weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2014-03-30,FIVE STAR,CARTER LAKE,POTTAWATTAMIE,9.0,62.28
2014-03-30,FIVE STAR,CEDAR FALLS,BLACK HAWK,83.625,558.93
2014-03-30,FIVE STAR,CEDAR RAPIDS,LINN,381.625,2697.03
2014-03-30,FIVE STAR,CHARITON,LUCAS,0.4,3.58
2014-03-30,FIVE STAR,CHARLES CITY,FLOYD,48.0,330.6
2014-03-30,FIVE STAR,CHEROKEE,CHEROKEE,9.0,62.28
2014-03-30,FIVE STAR,CLINTON,CLINTON,37.625,269.57
2014-03-30,FIVE STAR,CLIVE,POLK,10.5,67.14
2014-03-30,FIVE STAR,CORALVILLE,JOHNSON,20.45,136.4
2014-03-30,FIVE STAR,CORYDON,WAYNE,10.5,67.14
2014-03-30,FIVE STAR,COUNCIL BLUFFS,POTTAWATTAMIE,121.0,896.1999999999999
2014-03-30,FIVE STAR,CRESCO,HOWARD,10.5,67.14
2014-03-30,FIVE STAR,CRESTON,UNION,19.5,129.42
2014-03-30,FIVE STAR,DAVENPORT,SCOTT,527.5,3630.0
2014-03-30,FIVE STAR,DECORAH,WINNESHIEK,18.0,124.56
2014-03-30,FIVE STAR,DENISON,CRAWFORD,10.5,67.14
2014-03-30,FIVE STAR,DES MOINES,POLK,139.75,1002.42
2014-03-30,FIVE STAR,DUBUQUE,DUBUQUE,69.425,471.99
2014-03-30,FIVE STAR,DURANT,CEDAR,10.5,67.14
2014-03-30,FIVE STAR,EDGEWOOD,CLAYTON,10.5,67.14
2014-03-30,FIVE STAR,ELDON,WAPELLO,9.0,62.28
2014-03-30,FIVE STAR,ELDRIDGE,SCOTT,9.0,62.28
2014-03-30,FIVE STAR,FAIRFIELD,JEFFERSON,19.5,129.42
2014-03-30,FIVE STAR,FORT ATKINSON,WINNESHIEK,4.0,26.76
2014-03-30,FIVE STAR,FORT DODGE,WEBSTER,49.5,335.46
2014-03-30,FIVE STAR,FORT MADISON,LEE,49.2,331.86
2014-03-30,FIVE STAR,FREDERICKSBURG,CHICKASAW,10.5,67.14
2014-03-30,FIVE STAR,GEORGE,LYON,1.75,11.19
2014-03-30,FIVE STAR,GOWRIE,WEBSTER,2.0,13.18
2014-03-30,FIVE STAR,GREENFIELD,ADAIR,10.5,67.14
2014-03-30,FIVE STAR,GRINNELL,POWESHIEK,12.625,86.84
2014-03-30,FIVE STAR,HIAWATHA,LINN,13.5,93.42
2014-03-30,FIVE STAR,HUMBOLDT,HUMBOLDT,12.75,85.08
2014-03-30,FIVE STAR,IDA GROVE,IDA,12.0,79.08
2014-03-30,FIVE STAR,INDEPENDENCE,BUCHANAN,12.75,85.08
2014-03-30,FIVE STAR,INDIANOLA,WARREN,10.5,67.14
2014-03-30,FIVE STAR,IOWA CITY,JOHNSON,486.25,3222.87
2014-03-30,FIVE STAR,IOWA FALLS,HARDIN,10.5,67.14
2014-03-30,FIVE STAR,JEFFERSON,GREENE,12.75,82.71
2014-03-30,FIVE STAR,JOHNSTON,POLK,9.0,62.28
2014-03-30,FIVE STAR,KEOKUK,LEE,47.1,358.86
2014-03-30,FIVE STAR,KEOSAUQUA,VAN BUREN,9.0,62.28
2014-03-30,FIVE STAR,KNOXVILLE,MARION,9.75,67.47
2014-03-30,FIVE STAR,LANSING,ALLAMAKEE,10.5,67.14
2014-03-30,FIVE STAR,LE MARS,PLYMOUTH,19.5,129.42
2014-03-30,FIVE STAR,LEMARS,PLYMOUTH,12.0,79.08
2014-03-30,FIVE STAR,MAQUOKETA,JACKSON,44.25,301.89
2014-03-30,FIVE STAR,MARENGO,IOWA,14.5,93.5
2014-03-30,FIVE STAR,MARION,LINN,48.0,330.6
2014-03-30,FIVE STAR,MARSHALLTOWN,MARSHALL,21.75,140.26
2014-03-30,FIVE STAR,MASON CITY,CERRO GORDO,32.625,210.39
2014-03-30,FIVE STAR,MEDIAPOLIS,DES MOINES,4.0,27.35
2014-03-30,FIVE STAR,MELCHER-DALLAS,MARION,3.0,23.92
2014-03-30,FIVE STAR,MILFORD,DICKINSON,31.5,201.42
2014-03-30,FIVE STAR,MONTEZUMA,POWESHIEK,2.25,15.57
2014-03-30,FIVE STAR,MONTICELLO,JONES,11.6,99.1
2014-03-30,FIVE STAR,MOUNT PLEASANT,HENRY,10.5,67.14
2014-03-30,FIVE STAR,MOUNT VERNON,LINN,10.5,67.14
2014-03-30,FIVE STAR,MT PLEASANT,HENRY,10.5,67.14
2014-03-30,FIVE STAR,MUSCATINE,MUSCATINE,93.5,619.14
2014-03-30,FIVE STAR,NASHUA,CHICKASAW,10.5,67.14
2014-03-30,FIVE STAR,NEVADA,STORY,19.5,129.42
2014-03-30,FIVE STAR,NEWTON,JASPER,9.0,62.28
2014-03-30,FIVE STAR,NORTH LIBERTY,JOHNSON,4.875,34.92
2014-03-30,FIVE STAR,OELWEIN,FAYETTE,10.5,67.14
2014-03-30,FIVE STAR,OSAGE,MITCHELL,12.75,82.71
2014-03-30,FIVE STAR,OSCEOLA,CLARKE,10.5,67.14
2014-03-30,FIVE STAR,OSKALOOSA,BUCHANAN,12.0,79.08
2014-03-30,FIVE STAR,OSKALOOSA,MAHASKA,30.0,196.56
2014-03-30,FIVE STAR,OTTUMWA,WAPELLO,22.5,146.22
2014-03-30,FIVE STAR,OTTUWMA,WAPELLO,23.9,158.75
2014-03-30,FIVE STAR,PELLA,MARION,2.0,13.18
2014-03-30,FIVE STAR,PLEASANT HILL,POLK,10.5,67.14
2014-03-30,FIVE STAR,ROCK RAPIDS,LYON,10.5,67.14
2014-03-30,FIVE STAR,SIGOURNEY,KEOKUK,1.6,14.32
2014-03-30,FIVE STAR,SIOUX CITY,WOODBURY,238.2,1640.76
2014-03-30,FIVE STAR,SIOUX RAPIDS,BUENA VISTA,1.125,8.97
2014-03-30,FIVE STAR,SPIRIT LAKE,DICKINSON,19.5,138.9
2014-03-30,FIVE STAR,SUMNER,BREMER,5.25,33.57
2014-03-30,FIVE STAR,TOLEDO,TAMA,10.5,67.14
2014-03-30,FIVE STAR,VINTON,BENTON,9.0,62.28
2014-03-30,FIVE STAR,WATERLOO,BLACK HAWK,210.45,1481.49
2014-03-30,FIVE STAR,WAUKEE,DALLAS,10.5,67.14
2014-03-30,FIVE STAR,WAUKON,ALLAMAKEE,24.5,156.66
2014-03-30,FIVE STAR,WAVERLY,BREMER,19.5,129.42000000000002
2014-03-30,FIVE STAR,WEBSTER CITY,HAMILTON,10.5,67.14
2014-03-30,FIVE STAR,WEST DES MOINES,POLK,19.5,129.42
2014-03-30,FIVE STAR,WEST POINT,LEE,10.5,67.14
2014-03-30,FIVE STAR,WILLIAMSBURG,IOWA,9.0,62.28
2014-03-30,FIVE STAR,WILTON,MUSCATINE,0.75,5.19
2014-03-30,FIVE STAR,WINDSOR HEIGHTS,POLK,0.6,5.37
2014-04-06,FIVE STAR,ALGONA,KOSSUTH,10.5,67.14
2014-04-06,FIVE STAR,AMES,STORY,61.5,397.98
2014-04-06,FIVE STAR,ANKENY,POLK,19.5,129.42
2014-04-06,FIVE STAR,ATLANTIC,CASS,13.5,87.9
2014-04-06,FIVE STAR,AUDUBON,AUDUBON,10.5,67.14
2014-04-06,FIVE STAR,BELLE PLAINE,BENTON,33.0,213.36
2014-04-06,FIVE STAR,BETTENDORF,SCOTT,52.5,359.34000000000003
2014-04-06,FIVE STAR,BLOOMFIELD,DAVIS,1.75,11.19
2014-04-06,FIVE STAR,BONDURANT,POLK,13.125,86.49
2014-04-06,FIVE STAR,BROOKLYN,POWESHIEK,1.125,8.97
2014-04-06,FIVE STAR,BURLINGTON,DES MOINES,117.0,802.56
2014-04-06,FIVE STAR,CAMANCHE,CLINTON,9.6,85.92
2014-04-06,FIVE STAR,CEDAR FALLS,BLACK HAWK,109.5,741.92
2014-04-06,FIVE STAR,CEDAR RAPIDS,LINN,393.45,2745.53
2014-04-06,FIVE STAR,CENTER POINT,LINN,13.5,87.9
2014-04-06,FIVE STAR,CHARITON,LUCAS,10.9,70.72
2014-04-06,FIVE STAR,CHARLES CITY,FLOYD,9.0,62.28
2014-04-06,FIVE STAR,CHEROKEE,CHEROKEE,10.5,67.14
2014-04-06,FIVE STAR,CLARINDA,PAGE,21.0,134.28
2014-04-06,FIVE STAR,CLINTON,CLINTON,43.825,350.22
2014-04-06,FIVE STAR,CLIVE,POLK,10.5,67.14
2014-04-06,FIVE STAR,COLUMBUS JUNCTION,LOUISA,1.5,10.38
2014-04-06,FIVE STAR,CORALVILLE,JOHNSON,43.525,316.63
2014-04-06,FIVE STAR,CORNING,CLAYTON,10.5,67.14
2014-04-06,FIVE STAR,COUNCIL BLUFFS,POTTAWATTAMIE,98.75,677.9200000000001
2014-04-06,FIVE STAR,CRESTON,UNION,31.5,208.5
2014-04-06,FIVE STAR,DAVENPORT,SCOTT,301.7,2178.38
2014-04-06,FIVE STAR,DECORAH,WINNESHIEK,10.5,67.14
2014-04-06,FIVE STAR,DES MOINES,POLK,235.125,1608.8
2014-04-06,FIVE STAR,DEWITT,CLINTON,19.5,129.42
2014-04-06,FIVE STAR,DUBUQUE,DUBUQUE,105.75,698.6400000000001
2014-04-06,FIVE STAR,DURANT,CEDAR,3.5,22.38
2014-04-06,FIVE STAR,EAGLE GROVE,WRIGHT,9.0,62.28
2014-04-06,FIVE STAR,EMMETSBURG,PALO ALTO,1.75,11.19
2014-04-06,FIVE STAR,EVANSDALE,BLACK HAWK,10.5,67.14
2014-04-06,FIVE STAR,FAIRFIELD,JEFFERSON,19.5,138.9
2014-04-06,FIVE STAR,FORT ATKINSON,WINNESHIEK,10.5,67.14
2014-04-06,FIVE STAR,FORT DODGE,WEBSTER,81.6,567.6
2014-04-06,FIVE STAR,FORT MADISON,LEE,49.5,342.53999999999996
2014-04-06,FIVE STAR,GOWRIE,WEBSTER,3.0,19.77
2014-04-06,FIVE STAR,GRINNELL,POWESHIEK,9.125,64.86
2014-04-06,FIVE STAR,GRUNDY CENTER,GRUNDY,10.5,67.14
2014-04-06,FIVE STAR,GUTTENBERG,CLAYTON,1.5,10.38
2014-04-06,FIVE STAR,HAMPTON,FRANKLIN,2.25,15.57
2014-04-06,FIVE STAR,HARLAN,SHELBY,21.0,134.28
2014-04-06,FIVE STAR,HIAWATHA,LINN,2.25,17.94
2014-04-06,FIVE STAR,HUBBARD,HARDIN,3.5,22.38
2014-04-06,FIVE STAR,IDA GROVE,IDA,10.5,67.14
2014-04-06,FIVE STAR,INDIANOLA,WARREN,10.5,67.14
2014-04-06,FIVE STAR,IOWA CITY,JOHNSON,572.1,3809.82
2014-04-06,FIVE STAR,JEFFERSON,GREENE,0.75,5.98
2014-04-06,FIVE STAR,KEOKUK,LEE,19.5,129.42
2014-04-06,FIVE STAR,KNOXVILLE,MARION,3.25,21.57
2014-04-06,FIVE STAR,LANSING,ALLAMAKEE,13.5,86.91
2014-04-06,FIVE STAR,LOGAN,HARRISON,10.5,67.14
2014-04-06,FIVE STAR,MAQUOKETA,JACKSON,89.475,578.97
2014-04-06,FIVE STAR,MARION,LINN,31.6,210.88
2014-04-06,FIVE STAR,MARSHALLTOWN,MARSHALL,21.0,150.84
2014-04-06,FIVE STAR,MASON CITY,CERRO GORDO,49.5,325.98
2014-04-06,FIVE STAR,MELCHER-DALLAS,MARION,9.0,71.76
2014-04-06,FIVE STAR,MILFORD,DICKINSON,51.4,334.41999999999996
2014-04-06,FIVE STAR,MONTEZUMA,POWESHIEK,2.25,15.57
2014-04-06,FIVE STAR,MONTICELLO,JONES,6.25,40.16
2014-04-06,FIVE STAR,MOUNT PLEASANT,HENRY,42.6,317.84
2014-04-06,FIVE STAR,MOUNT VERNON,LINN,4.5,31.14
2014-04-06,FIVE STAR,MT VERNON,LINN,12.0,79.08
2014-04-06,FIVE STAR,MUSCATINE,MUSCATINE,21.0,141.38
2014-04-06,FIVE STAR,NEVADA,STORY,12.75,82.71000000000001
2014-04-06,FIVE STAR,NEW HAMPTON,CHICKASAW,9.0,62.28
2014-04-06,FIVE STAR,NEWTON,JASPER,15.0,99.86
2014-04-06,FIVE STAR,NORTH LIBERTY,JOHNSON,15.75,105.84
2014-04-06,FIVE STAR,OELWEIN,FAYETTE,21.0,134.28
2014-04-06,FIVE STAR,OSAGE,MITCHELL,2.25,15.57
2014-04-06,FIVE STAR,OSKALOOSA,BUCHANAN,9.0,62.28
2014-04-06,FIVE STAR,OSKALOOSA,MAHASKA,27.75,178.23
2014-04-06,FIVE STAR,OTTUMWA,WAPELLO,37.5,263.46
2014-04-06,FIVE STAR,OTTUWMA,WAPELLO,22.125,150.35
2014-04-06,FIVE STAR,PARKERSBURG,BUTLER,22.5,146.22
2014-04-06,FIVE STAR,PERRY,BOONE,9.0,62.28
2014-04-06,FIVE STAR,PLEASANT HILL,POLK,10.5,67.14
2014-04-06,FIVE STAR,RED OAK,MONTGOMERY,10.5,67.14
2014-04-06,FIVE STAR,ROCK RAPIDS,LYON,1.75,11.19
2014-04-06,FIVE STAR,SERGEANT BLUFF,WOODBURY,10.5,67.14
2014-04-06,FIVE STAR,SHELDON,O'BRIEN,10.5,67.14
2014-04-06,FIVE STAR,SHELLSBURG,BENTON,2.25,15.57
2014-04-06,FIVE STAR,SHENANDOAH,PAGE,2.25,15.57
2014-04-06,FIVE STAR,SIGOURNEY,KEOKUK,10.5,67.14
2014-04-06,FIVE STAR,SIOUX CITY,WOODBURY,356.1,2415.06
2014-04-06,FIVE STAR,SPENCER,CLAY,19.5,129.42
2014-04-06,FIVE STAR,SPIRIT LAKE,DICKINSON,10.5,67.14
2014-04-06,FIVE STAR,STATE CENTER,IOWA,3.5,22.38
2014-04-06,FIVE STAR,STUART,ADAIR,10.5,67.14
2014-04-06,FIVE STAR,SUMNER,BREMER,10.5,67.14
2014-04-06,FIVE STAR,TIPTON,CEDAR,9.0,62.28
2014-04-06,FIVE STAR,TOLEDO,TAMA,24.75,161.79
2014-04-06,FIVE STAR,URBANDALE,POLK,9.0,62.28
2014-04-06,FIVE STAR,VINTON,BENTON,10.5,67.14
2014-04-06,FIVE STAR,WASHINGTON,WASHINGTON,34.5,227.7
2014-04-06,FIVE STAR,WATERLOO,BLACK HAWK,239.625,1740.01
2014-04-06,FIVE STAR,WAUKEE,DALLAS,9.0,62.28
2014-04-06,FIVE STAR,WAUKON,ALLAMAKEE,9.0,62.28
2014-04-06,FIVE STAR,WEST BEND,KOSSUTH,10.5,67.14
2014-04-06,FIVE STAR,WEST BURLINGTON,DES MOINES,10.5,67.14
2014-04-06,FIVE STAR,WEST DES MOINES,POLK,25.0,160.64
2014-04-06,FIVE STAR,WEST UNION,FAYETTE,10.5,67.14
2014-04-06,FIVE STAR,WILTON,MUSCATINE,9.0,62.28
2014-04-13,FIVE STAR,ADEL,DALLAS,9.0,62.28
2014-04-13,FIVE STAR,ALGONA,KOSSUTH,10.5,67.14
2014-04-13,FIVE STAR,ALTOONA,POLK,31.5,201.42
2014-04-13,FIVE STAR,AMES,STORY,3.125,22.15
2014-04-13,FIVE STAR,ANKENY,POLK,9.0,62.28
2014-04-13,FIVE STAR,BEDFORD,TAYLOR,10.5,67.14
2014-04-13,FIVE STAR,BETTENDORF,IOWA,10.5,67.14
2014-04-13,FIVE STAR,BETTENDORF,SCOTT,53.1,373.5
2014-04-13,FIVE STAR,BLUE GRASS,SCOTT,0.75,5.19
2014-04-13,FIVE STAR,BONDURANT,POLK,3.5,22.38
2014-04-13,FIVE STAR,BOONE,BOONE,25.75,169.35
2014-04-13,FIVE STAR,BROOKLYN,POWESHIEK,9.0,71.76
2014-04-13,FIVE STAR,BURLINGTON,DES MOINES,84.0,579.72
2014-04-13,FIVE STAR,CAMANCHE,CLINTON,9.6,85.92
2014-04-13,FIVE STAR,CARROLL,CARROLL,42.0,268.56
2014-04-13,FIVE STAR,CARTER LAKE,POTTAWATTAMIE,18.6,157.68
2014-04-13,FIVE STAR,CEDAR FALLS,BLACK HAWK,114.0,750.12
2014-04-13,FIVE STAR,CEDAR RAPIDS,LINN,338.475,2342.92
2014-04-13,FIVE STAR,CHARITON,LUCAS,0.8,7.16
2014-04-13,FIVE STAR,CHARLES CITY,FLOYD,21.0,134.28
2014-04-13,FIVE STAR,CLINTON,CLINTON,55.125,389.79
2014-04-13,FIVE STAR,CLIVE,POLK,19.5,129.42
2014-04-13,FIVE STAR,CORALVILLE,JOHNSON,45.0,295.40999999999997
2014-04-13,FIVE STAR,CORNING,CLAYTON,10.5,67.14
2014-04-13,FIVE STAR,COUNCIL BLUFFS,POTTAWATTAMIE,144.2,1016.6300000000001
2014-04-13,FIVE STAR,CRESTON,UNION,19.5,129.42
2014-04-13,FIVE STAR,DAVENPORT,SCOTT,217.95,1595.42
2014-04-13,FIVE STAR,DES MOINES,POLK,174.275,1196.82
2014-04-13,FIVE STAR,DEWITT,CLINTON,10.5,67.14
2014-04-13,FIVE STAR,DUBUQUE,DUBUQUE,27.125,176.01
2014-04-13,FIVE STAR,EAGLE GROVE,WRIGHT,10.5,67.14
2014-04-13,FIVE STAR,ELDORA,HARDIN,10.5,67.14
2014-04-13,FIVE STAR,ELDRIDGE,SCOTT,5.25,38.7
2014-04-13,FIVE STAR,EMMETSBURG,PALO ALTO,3.5,22.38
2014-04-13,FIVE STAR,ESTHERVILLE,EMMET,12.0,79.08
2014-04-13,FIVE STAR,EVANSDALE,BLACK HAWK,40.5,263.7
2014-04-13,FIVE STAR,FAIRFIELD,JEFFERSON,22.5,150.18
2014-04-13,FIVE STAR,FORT DODGE,WEBSTER,24.75,172.47
2014-04-13,FIVE STAR,FORT MADISON,LEE,74.7,487.8
2014-04-13,FIVE STAR,GREENE,BUTLER,21.0,134.28
2014-04-13,FIVE STAR,GREENFIELD,ADAIR,10.5,67.14
2014-04-13,FIVE STAR,GRINNELL,POWESHIEK,9.625,66.08
2014-04-13,FIVE STAR,GRUNDY CENTER,GRUNDY,10.5,67.14
2014-04-13,FIVE STAR,HIAWATHA,LINN,43.1,319.86
2014-04-13,FIVE STAR,INDIANOLA,WARREN,10.5,67.14
2014-04-13,FIVE STAR,IOWA CITY,JOHNSON,613.125,4063.47
2014-04-13,FIVE STAR,IOWA FALLS,HARDIN,10.5,67.14
2014-04-13,FIVE STAR,JEFFERSON,GREENE,10.5,67.14
2014-04-13,FIVE STAR,JOHNSTON,POLK,9.0,62.28
2014-04-13,FIVE STAR,KEOKUK,LEE,33.75,226.44
2014-04-13,FIVE STAR,KEOSAUQUA,VAN BUREN,10.5,67.14
2014-04-13,FIVE STAR,KNOXVILLE,MARION,21.25,140.61
2014-04-13,FIVE STAR,LAKE VIEW,SAC,10.5,67.14
2014-04-13,FIVE STAR,LANSING,ALLAMAKEE,12.5,80.32
2014-04-13,FIVE STAR,LE GRAND,MARSHALL,16.0,108.81
2014-04-13,FIVE STAR,LEMARS,PLYMOUTH,12.75,85.08
2014-04-13,FIVE STAR,MANNING,CARROLL,10.5,67.14
2014-04-13,FIVE STAR,MAQUOKETA,JACKSON,90.6,622.8
2014-04-13,FIVE STAR,MARENGO,IOWA,10.0,65.52
2014-04-13,FIVE STAR,MARION,LINN,10.6,76.6
2014-04-13,FIVE STAR,MARSHALLTOWN,MARSHALL,10.5,67.14
2014-04-13,FIVE STAR,MASON CITY,CERRO GORDO,32.7,259.74
2014-04-13,FIVE STAR,MILFORD,DICKINSON,32.3,208.58
2014-04-13,FIVE STAR,MISSOURI VALLEY,HARRISON,12.0,79.08
2014-04-13,FIVE STAR,MONTICELLO,JONES,1.5,11.96
2014-04-13,FIVE STAR,MOUNT PLEASANT,HENRY,29.7,201.66
2014-04-13,FIVE STAR,MOUNT VERNON,LINN,13.5,87.9
2014-04-13,FIVE STAR,MT PLEASANT,HENRY,21.0,134.28
2014-04-13,FIVE STAR,MT VERNON,LINN,15.5,101.46
2014-04-13,FIVE STAR,MUSCATINE,MUSCATINE,69.0,450.66
2014-04-13,FIVE STAR,NASHUA,CHICKASAW,10.5,67.14
2014-04-13,FIVE STAR,NEWTON,JASPER,9.0,62.28
2014-04-13,FIVE STAR,NORTH ENGLISH,IOWA,12.0,79.1
2014-04-13,FIVE STAR,NORTH LIBERTY,IOWA,10.5,67.14
2014-04-13,FIVE STAR,NORTH LIBERTY,JOHNSON,6.75,46.71
2014-04-13,FIVE STAR,OSAGE,MITCHELL,14.5,94.49
2014-04-13,FIVE STAR,OSKALOOSA,MAHASKA,30.0,196.56
2014-04-13,FIVE STAR,OTHO,WEBSTER,10.5,67.14
2014-04-13,FIVE STAR,OTTUMWA,WAPELLO,37.5,263.46
2014-04-13,FIVE STAR,OTTUWMA,WAPELLO,1.5,11.96
2014-04-13,FIVE STAR,PARKERSBURG,BUTLER,9.0,71.76
2014-04-13,FIVE STAR,PERRY,DALLAS,14.25,95.85
2014-04-13,FIVE STAR,PLEASANT HILL,POLK,2.25,15.57
2014-04-13,FIVE STAR,POSTVILLE,ALLAMAKEE,12.0,79.08
2014-04-13,FIVE STAR,RED OAK,MONTGOMERY,10.5,67.14
2014-04-13,FIVE STAR,ROCK RAPIDS,LYON,1.75,11.19
2014-04-13,FIVE STAR,SAC CITY,SAC,10.5,67.14
2014-04-13,FIVE STAR,SERGEANT BLUFF,WOODBURY,27.75,185.73
2014-04-13,FIVE STAR,SHELDON,O'BRIEN,21.75,144.99
2014-04-13,FIVE STAR,SHENANDOAH,PAGE,10.5,67.14
2014-04-13,FIVE STAR,SIGOURNEY,KEOKUK,11.25,82.96
2014-04-13,FIVE STAR,SIOUX CITY,WOODBURY,229.35,1567.94
2014-04-13,FIVE STAR,SIOUX RAPIDS,BUENA VISTA,1.5,11.96
2014-04-13,FIVE STAR,SPENCER,CLAY,21.0,134.28
2014-04-13,FIVE STAR,SPIRIT LAKE,DICKINSON,23.25,152.22
2014-04-13,FIVE STAR,STATE CENTER,IOWA,0.75,5.98
2014-04-13,FIVE STAR,STRAWBERRY POINT,CLAYTON,12.0,79.08
2014-04-13,FIVE STAR,SWISHER,JOHNSON,1.0,6.59
2014-04-13,FIVE STAR,TOLEDO,TAMA,19.5,138.9
2014-04-13,FIVE STAR,TRIPOLI,BREMER,1.125,8.97
2014-04-13,FIVE STAR,URBANDALE,POLK,19.5,129.42
2014-04-13,FIVE STAR,WASHINGTON,WASHINGTON,19.5,129.42
2014-04-13,FIVE STAR,WATERLOO,BLACK HAWK,148.5,1002.1300000000001
2014-04-13,FIVE STAR,WAUKEE,DALLAS,31.5,201.42
2014-04-13,FIVE STAR,WAUKON,ALLAMAKEE,24.5,156.66
2014-04-13,FIVE STAR,WAVERLY,BREMER,9.0,62.28
2014-04-13,FIVE STAR,WEBSTER CITY,HAMILTON,21.0,134.28
2014-04-13,FIVE STAR,WELLMAN,WAPELLO,9.0,62.28
2014-04-13,FIVE STAR,WEST LIBERTY,MUSCATINE,10.5,67.14
2014-04-13,FIVE STAR,WEST UNION,FAYETTE,9.0,62.28
2014-04-13,FIVE STAR,WILLIAMSBURG,IOWA,9.0,62.28
2014-04-13,FIVE STAR,WILTON,MUSCATINE,3.5,22.38
2014-04-13,FIVE STAR,WINDSOR HEIGHTS,POLK,0.8,7.16
2014-04-20,FIVE STAR,ALGONA,KOSSUTH,21.0,134.28
2014-04-20,FIVE STAR,ALTOONA,POLK,9.0,62.28
2014-04-20,FIVE STAR,AMES,STORY,26.375,171.61
2014-04-20,FIVE STAR,ARNOLDS PARK,DICKINSON,1.5,11.96
2014-04-20,FIVE STAR,BAXTER,JASPER,0.75,5.19
2014-04-20,FIVE STAR,BELLE PLAINE,BENTON,20.625,147.87
2014-04-20,FIVE STAR,BETTENDORF,IOWA,9.0,62.28
2014-04-20,FIVE STAR,BETTENDORF,SCOTT,22.5,146.22
2014-04-20,FIVE STAR,BLOOMFIELD,DAVIS,3.5,22.38
2014-04-20,FIVE STAR,BONDURANT,POLK,4.85,33.73
2014-04-20,FIVE STAR,BOONE,BOONE,33.0,213.36
2014-04-20,FIVE STAR,BURLINGTON,DES MOINES,138.0,955.8
2014-04-20,FIVE STAR,CARROLL,CARROLL,19.5,129.42
2014-04-20,FIVE STAR,CARTER LAKE,POTTAWATTAMIE,18.0,134.04
2014-04-20,FIVE STAR,CEDAR FALLS,BLACK HAWK,109.5,733.26
2014-04-20,FIVE STAR,CEDAR RAPIDS,LINN,346.85,2397.95
2014-04-20,FIVE STAR,CENTERVILLE,APPANOOSE,10.5,67.14
2014-04-20,FIVE STAR,CHEROKEE,CHEROKEE,10.5,67.14
2014-04-20,FIVE STAR,CLARINDA,PAGE,15.0,98.28
2014-04-20,FIVE STAR,CLINTON,CLINTON,14.625,100.03
2014-04-20,FIVE STAR,COLUMBUS JUNCTION,LOUISA,7.0,45.94
2014-04-20,FIVE STAR,CONRAD,GRUNDY,1.5,11.96
2014-04-20,FIVE STAR,CORALVILLE,JOHNSON,39.75,274.3
2014-04-20,FIVE STAR,CORNING,CLAYTON,10.5,67.14
2014-04-20,FIVE STAR,COUNCIL BLUFFS,POTTAWATTAMIE,117.4,840.93
2014-04-20,FIVE STAR,CRESCO,HOWARD,22.5,146.22
2014-04-20,FIVE STAR,CRESTON,UNION,9.0,62.28
2014-04-20,FIVE STAR,DAVENPORT,SCOTT,331.1,2401.1000000000004
2014-04-20,FIVE STAR,DES MOINES,POLK,181.6,1267.35
2014-04-20,FIVE STAR,DUBUQUE,DUBUQUE,41.85,296.85
2014-04-20,FIVE STAR,DURANT,CEDAR,10.5,67.14
2014-04-20,FIVE STAR,EMMETSBURG,PALO ALTO,11.25,72.33
2014-04-20,FIVE STAR,EVANSDALE,BLACK HAWK,19.5,129.42
2014-04-20,FIVE STAR,FAIRFIELD,JEFFERSON,9.0,71.76
2014-04-20,FIVE STAR,FORT ATKINSON,WINNESHIEK,10.5,67.14
2014-04-20,FIVE STAR,FORT DODGE,WEBSTER,48.0,321.12
2014-04-20,FIVE STAR,FORT MADISON,LEE,102.3,714.8399999999999
2014-04-20,FIVE STAR,FREDERICKSBURG,CHICKASAW,10.5,67.14
2014-04-20,FIVE STAR,GLENWOOD,MILLS,29.1,224.82
2014-04-20,FIVE STAR,GOWRIE,WEBSTER,13.5,86.91
2014-04-20,FIVE STAR,GRAETTINGER,PALO ALTO,2.0,13.18
2014-04-20,FIVE STAR,GREENFIELD,ADAIR,10.5,67.14
2014-04-20,FIVE STAR,GRIMES,POLK,30.0,196.56
2014-04-20,FIVE STAR,GRINNELL,POWESHIEK,6.125,41.73
2014-04-20,FIVE STAR,HARLAN,SHELBY,21.0,134.28
2014-04-20,FIVE STAR,HIAWATHA,LINN,3.5,22.38
2014-04-20,FIVE STAR,HUMBOLDT,HUMBOLDT,2.25,17.94
2014-04-20,FIVE STAR,IDA GROVE,IDA,10.5,67.14
2014-04-20,FIVE STAR,INDEPENDENCE,BUCHANAN,10.5,67.14
2014-04-20,FIVE STAR,INDIANOLA,WARREN,9.0,62.28
2014-04-20,FIVE STAR,INWOOD,LYON,9.0,62.28
2014-04-20,FIVE STAR,IOWA CITY,JOHNSON,293.225,1998.4
2014-04-20,FIVE STAR,JEFFERSON,GREENE,10.5,67.14
2014-04-20,FIVE STAR,JOHNSTON,POLK,0.4,3.58
2014-04-20,FIVE STAR,KEOKUK,LEE,2.25,17.94
2014-04-20,FIVE STAR,KNOXVILLE,MARION,12.25,78.33
2014-04-20,FIVE STAR,LANSING,ALLAMAKEE,11.25,72.33
2014-04-20,FIVE STAR,MAQUOKETA,JACKSON,3.0,19.77
2014-04-20,FIVE STAR,MARENGO,IOWA,3.0,20.76
2014-04-20,FIVE STAR,MARION,LINN,71.0,473.3
2014-04-20,FIVE STAR,MARSHALLTOWN,MARSHALL,19.5,129.42
2014-04-20,FIVE STAR,MASON CITY,CERRO GORDO,22.5,146.24
