weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2013-11-03,PHILLIPS HOT CINNAMON SCHNAPPS,AMES,STORY,3.0,44.68
2013-11-03,PHILLIPS HOT CINNAMON SCHNAPPS,CEDAR FALLS,BLACK HAWK,9.0,134.04
2013-11-03,PHILLIPS HOT CINNAMON SCHNAPPS,CEDAR RAPIDS,LINN,3.75,55.85
2013-11-03,PHILLIPS HOT CINNAMON SCHNAPPS,COUNCIL BLUFFS,POTTAWATTAMIE,12.0,178.72
2013-11-03,PHILLIPS HOT CINNAMON SCHNAPPS,DAVENPORT,SCOTT,3.0,44.68
2013-11-03,PHILLIPS HOT CINNAMON SCHNAPPS,KEOKUK,LEE,1.5,22.34
2013-11-03,PHILLIPS HOT CINNAMON SCHNAPPS,MAPLETON,MONONA,1.5,22.34
2013-11-03,PHILLIPS HOT CINNAMON SCHNAPPS,ROCK RAPIDS,LYON,2.25,33.51
2013-11-03,PHILLIPS LONG ISLAND ICED TEA,BETTENDORF,SCOTT,12.0,73.32
2013-11-03,PHILLIPS LONG ISLAND ICED TEA,DAVENPORT,SCOTT,18.0,109.98
2013-11-03,PHILLIPS LONG ISLAND ICED TEA,IOWA CITY,JOHNSON,12.0,73.32
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,ALTON,SIOUX,12.0,99.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,AMES,STORY,13.0,107.25
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,ATLANTIC,CASS,12.0,99.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,BURLINGTON,DES MOINES,24.0,198.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,CEDAR RAPIDS,LINN,36.0,297.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,CLEAR LAKE,CERRO GORDO,5.0,41.25
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,CORALVILLE,JOHNSON,3.0,24.75
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,COUNCIL BLUFFS,POTTAWATTAMIE,12.0,99.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,DAVENPORT,SCOTT,3.0,24.75
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,DUBUQUE,DUBUQUE,2.0,16.5
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,DUNLAP,HARRISON,3.0,24.75
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,GEORGE,LYON,1.0,8.25
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,INDEPENDENCE,BUCHANAN,12.0,99.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,LEMARS,PLYMOUTH,12.0,99.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,MAQUOKETA,JACKSON,3.0,24.75
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,MARENGO,IOWA,12.0,99.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,MONTICELLO,JONES,2.0,16.5
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,MT VERNON,LINN,24.0,198.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,MUSCATINE,MUSCATINE,2.0,16.5
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,OELWEIN,FAYETTE,24.0,198.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,SHELDON,O'BRIEN,12.0,99.0
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,SIOUX RAPIDS,BUENA VISTA,2.0,16.5
2013-11-03,PHILLIPS ROOT BEER SCHNAPPS,WASHINGTON,WASHINGTON,2.0,16.5
2013-11-03,PHILLIPS VODKA,AFTON,UNION,10.5,68.4
2013-11-03,PHILLIPS VODKA,ALGONA,KOSSUTH,21.0,136.8
2013-11-03,PHILLIPS VODKA,ALTOONA,POLK,73.5,483.48
2013-11-03,PHILLIPS VODKA,AMES,STORY,64.5,419.28
2013-11-03,PHILLIPS VODKA,ANKENY,POLK,112.5,753.36
2013-11-03,PHILLIPS VODKA,AVOCA,POTTAWATTAMIE,10.5,68.4
2013-11-03,PHILLIPS VODKA,BANCROFT,KOSSUTH,12.0,77.28
2013-11-03,PHILLIPS VODKA,BETTENDORF,SCOTT,156.0,1015.56
2013-11-03,PHILLIPS VODKA,BLOOMFIELD,DAVIS,21.0,136.8
2013-11-03,PHILLIPS VODKA,BONDURANT,POLK,10.5,68.4
2013-11-03,PHILLIPS VODKA,BOONE,BOONE,31.5,209.88
2013-11-03,PHILLIPS VODKA,BROOKLYN,POWESHIEK,2.25,16.05
2013-11-03,PHILLIPS VODKA,BURLINGTON,DES MOINES,21.0,136.8
2013-11-03,PHILLIPS VODKA,CARROLL,CARROLL,21.0,136.8
2013-11-03,PHILLIPS VODKA,CEDAR FALLS,BLACK HAWK,21.0,136.8
2013-11-03,PHILLIPS VODKA,CEDAR RAPIDS,LINN,242.0,1575.64
2013-11-03,PHILLIPS VODKA,CHARLES CITY,FLOYD,21.0,136.8
2013-11-03,PHILLIPS VODKA,CLEAR LAKE,CERRO GORDO,60.0,391.86
2013-11-03,PHILLIPS VODKA,CLINTON,CLINTON,43.0,280.04
2013-11-03,PHILLIPS VODKA,CLIVE,POLK,9.0,64.2
2013-11-03,PHILLIPS VODKA,CORALVILLE,JOHNSON,79.5,514.32
2013-11-03,PHILLIPS VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,220.5,1455.12
2013-11-03,PHILLIPS VODKA,CRESCO,HOWARD,42.0,273.6
2013-11-03,PHILLIPS VODKA,CRESTON,UNION,31.5,205.2
2013-11-03,PHILLIPS VODKA,DAVENPORT,SCOTT,295.5,1938.12
2013-11-03,PHILLIPS VODKA,DECORAH,WINNESHIEK,19.5,132.6
2013-11-03,PHILLIPS VODKA,DENISON,CRAWFORD,10.5,68.4
2013-11-03,PHILLIPS VODKA,DES MOINES,POLK,681.0,4454.28
2013-11-03,PHILLIPS VODKA,DUBUQUE,DUBUQUE,35.25,230.13
2013-11-03,PHILLIPS VODKA,DUNLAP,HARRISON,10.5,68.4
2013-11-03,PHILLIPS VODKA,DURANT,CEDAR,0.75,5.35
2013-11-03,PHILLIPS VODKA,EAGLE GROVE,WRIGHT,10.5,68.4
2013-11-03,PHILLIPS VODKA,ELDORA,HARDIN,9.0,64.2
2013-11-03,PHILLIPS VODKA,ESTHERVILLE,EMMET,19.5,132.6
2013-11-03,PHILLIPS VODKA,EVANSDALE,BLACK HAWK,31.5,205.2
2013-11-03,PHILLIPS VODKA,FLOYD,FLOYD,10.5,68.4
2013-11-03,PHILLIPS VODKA,FOREST CITY,WINNEBAGO,22.5,145.68
2013-11-03,PHILLIPS VODKA,FORT DODGE,WEBSTER,63.0,410.4
2013-11-03,PHILLIPS VODKA,FORT MADISON,LEE,31.5,205.2
2013-11-03,PHILLIPS VODKA,GLENWOOD,MILLS,9.0,64.2
2013-11-03,PHILLIPS VODKA,GREENFIELD,ADAIR,31.5,205.2
2013-11-03,PHILLIPS VODKA,GRIMES,POLK,10.5,68.4
2013-11-03,PHILLIPS VODKA,GRINNELL,POWESHIEK,42.0,273.6
2013-11-03,PHILLIPS VODKA,HARLAN,SHELBY,26.5,172.48
2013-11-03,PHILLIPS VODKA,HIAWATHA,LINN,47.25,312.48
2013-11-03,PHILLIPS VODKA,INDEPENDENCE,BUCHANAN,12.0,77.28
2013-11-03,PHILLIPS VODKA,INDIANOLA,WARREN,10.5,68.4
2013-11-03,PHILLIPS VODKA,INWOOD,LYON,10.5,68.4
2013-11-03,PHILLIPS VODKA,IOWA CITY,JOHNSON,385.5,2502.9
2013-11-03,PHILLIPS VODKA,IOWA FALLS,HARDIN,21.0,136.8
2013-11-03,PHILLIPS VODKA,IRETON,SIOUX,12.0,77.28
2013-11-03,PHILLIPS VODKA,KEOKUK,LEE,10.5,68.4
2013-11-03,PHILLIPS VODKA,KNOXVILLE,MARION,10.5,68.4
2013-11-03,PHILLIPS VODKA,LA PORTE CITY,BLACK HAWK,3.5,22.8
2013-11-03,PHILLIPS VODKA,LAKE PARK,DICKINSON,19.5,132.6
2013-11-03,PHILLIPS VODKA,LE MARS,PLYMOUTH,57.0,368.64
2013-11-03,PHILLIPS VODKA,LEMARS,PLYMOUTH,61.5,410.88
2013-11-03,PHILLIPS VODKA,MANCHESTER,DELAWARE,21.0,136.8
2013-11-03,PHILLIPS VODKA,MAQUOKETA,JACKSON,31.5,205.2
2013-11-03,PHILLIPS VODKA,MARION,LINN,61.5,406.2
2013-11-03,PHILLIPS VODKA,MARSHALLTOWN,MARSHALL,30.0,201.0
2013-11-03,PHILLIPS VODKA,MASON CITY,CERRO GORDO,85.5,556.08
2013-11-03,PHILLIPS VODKA,MELCHER-DALLAS,MARION,12.0,77.28
2013-11-03,PHILLIPS VODKA,MILFORD,DICKINSON,46.5,300.24
2013-11-03,PHILLIPS VODKA,MISSOURI VALLEY,HARRISON,8.0,53.6
2013-11-03,PHILLIPS VODKA,MONTICELLO,JONES,10.5,68.4
2013-11-03,PHILLIPS VODKA,MOUNT PLEASANT,HENRY,12.0,77.28
2013-11-03,PHILLIPS VODKA,MT VERNON,LINN,12.0,77.28
2013-11-03,PHILLIPS VODKA,MUSCATINE,MUSCATINE,78.0,505.44
2013-11-03,PHILLIPS VODKA,NEVADA,STORY,19.5,132.6
2013-11-03,PHILLIPS VODKA,NEW HAMPTON,CHICKASAW,72.0,474.6
2013-11-03,PHILLIPS VODKA,NEWTON,JASPER,45.5,296.4
2013-11-03,PHILLIPS VODKA,NORTH LIBERTY,JOHNSON,36.0,237.3
2013-11-03,PHILLIPS VODKA,NORTHWOOD,WORTH,9.0,64.2
2013-11-03,PHILLIPS VODKA,NORWALK,WARREN,10.5,68.4
2013-11-03,PHILLIPS VODKA,OSAGE,MITCHELL,9.0,64.2
2013-11-03,PHILLIPS VODKA,OSKALOOSA,MAHASKA,10.5,68.4
2013-11-03,PHILLIPS VODKA,OTTUMWA,WAPELLO,30.0,201.0
2013-11-03,PHILLIPS VODKA,OTTUWMA,WAPELLO,12.0,77.28
2013-11-03,PHILLIPS VODKA,PARKERSBURG,BUTLER,9.0,64.2
2013-11-03,PHILLIPS VODKA,PERRY,DALLAS,5.25,34.2
2013-11-03,PHILLIPS VODKA,PLEASANT HILL,POLK,10.5,68.4
2013-11-03,PHILLIPS VODKA,ROCK RAPIDS,LYON,10.5,68.4
2013-11-03,PHILLIPS VODKA,SHENANDOAH,PAGE,21.0,136.8
2013-11-03,PHILLIPS VODKA,SIBLEY,OSCEOLA,10.5,68.4
2013-11-03,PHILLIPS VODKA,SIOUX CENTER,SIOUX,52.5,342.0
2013-11-03,PHILLIPS VODKA,SIOUX CITY,WOODBURY,162.0,1077.6
2013-11-03,PHILLIPS VODKA,SIOUX RAPIDS,BUENA VISTA,2.0,12.88
2013-11-03,PHILLIPS VODKA,SPENCER,CLAY,117.0,761.28
2013-11-03,PHILLIPS VODKA,SPIRIT LAKE,DICKINSON,40.5,269.4
2013-11-03,PHILLIPS VODKA,STORM LAKE,BUENA VISTA,12.0,77.28
2013-11-03,PHILLIPS VODKA,URBANDALE,POLK,82.5,543.0
2013-11-03,PHILLIPS VODKA,VINTON,BENTON,31.5,205.2
2013-11-03,PHILLIPS VODKA,WASHINGTON,WASHINGTON,31.5,205.2
2013-11-03,PHILLIPS VODKA,WATERLOO,BLACK HAWK,115.5,757.08
2013-11-03,PHILLIPS VODKA,WAUKEE,DALLAS,10.5,68.4
2013-11-03,PHILLIPS VODKA,WAUKON,ALLAMAKEE,12.75,82.63
2013-11-03,PHILLIPS VODKA,WEBSTER CITY,HAMILTON,15.75,102.6
2013-11-03,PHILLIPS VODKA,WESLEY,KOSSUTH,12.0,77.28
2013-11-03,PHILLIPS VODKA,WEST DES MOINES,POLK,190.5,1249.44
2013-11-03,PHILLIPS VODKA,WEST LIBERTY,MUSCATINE,9.0,64.2
2013-11-03,PHILLIPS VODKA,WILTON,MUSCATINE,11.25,73.75
2013-11-03,PHILLIPS VODKA,WINDSOR HEIGHTS,POLK,10.5,68.4
2013-11-03,PHILLIPS VODKA EZ PACK,AMES,STORY,9.0,64.2
2013-11-03,PHILLIPS VODKA EZ PACK,ANKENY,POLK,153.0,1091.4
2013-11-03,PHILLIPS VODKA EZ PACK,BETTENDORF,SCOTT,18.0,128.4
2013-11-03,PHILLIPS VODKA EZ PACK,CEDAR RAPIDS,LINN,27.0,192.6
2013-11-03,PHILLIPS VODKA EZ PACK,CLINTON,CLINTON,9.0,64.2
2013-11-03,PHILLIPS VODKA EZ PACK,DAVENPORT,SCOTT,18.0,128.4
2013-11-03,PHILLIPS VODKA EZ PACK,DES MOINES,POLK,27.0,192.6
2013-11-03,PHILLIPS VODKA EZ PACK,GRINNELL,POWESHIEK,0.75,5.35
2013-11-03,PHILLIPS VODKA EZ PACK,IOWA CITY,JOHNSON,45.0,321.0
2013-11-03,PHILLIPS VODKA EZ PACK,LEMARS,PLYMOUTH,18.0,128.4
2013-11-03,PHILLIPS VODKA EZ PACK,MASON CITY,CERRO GORDO,9.0,64.2
2013-11-03,PHILLIPS VODKA EZ PACK,NEWTON,JASPER,9.0,64.2
2013-11-03,PHILLIPS VODKA EZ PACK,SHELDON,O'BRIEN,9.0,64.2
2013-11-03,PHILLIPS VODKA EZ PACK,SPENCER,CLAY,9.0,64.2
2013-11-03,PHILLIPS VODKA EZ PACK,URBANDALE,POLK,18.0,128.4
2013-11-03,PHILLIPS VODKA EZ PACK,WATERLOO,BLACK HAWK,9.0,64.2
2013-11-03,PHILLIPS VODKA EZ PACK,WEST DES MOINES,POLK,27.0,192.6
2013-11-03,PHILLIPS VODKA EZ PACK,WINDSOR HEIGHTS,POLK,9.0,64.2
2013-11-03,PHILLIPS WHITE RUM,AMES,STORY,10.5,72.0
2013-11-03,PHILLIPS WHITE RUM,CEDAR RAPIDS,LINN,10.5,72.0
2013-11-03,PHILLIPS WHITE RUM,CRESCO,HOWARD,10.5,72.0
2013-11-03,PHILLIPS WHITE RUM,DAVENPORT,SCOTT,36.0,240.48
2013-11-03,PHILLIPS WHITE RUM,DES MOINES,POLK,274.5,1835.52
2013-11-03,PHILLIPS WHITE RUM,IOWA CITY,JOHNSON,108.0,721.44
2013-11-03,PHILLIPS WHITE RUM,MONTICELLO,JONES,1.75,12.0
2013-11-03,PHILLIPS WHITE RUM,NEWTON,JASPER,12.0,80.16
2013-11-03,PHILLIPS WHITE RUM,PLEASANT HILL,POLK,10.5,72.0
2013-11-03,PHILLIPS WHITE RUM,URBANDALE,POLK,10.5,72.0
2013-11-10,PHILLIPS BLACKBERRY FLAV BRANDY,ATLANTIC,CASS,3.0,28.56
2013-11-10,PHILLIPS BLACKBERRY FLAV BRANDY,DES MOINES,POLK,11.25,107.1
2013-11-10,PHILLIPS BLACKBERRY FLAV BRANDY,HAMPTON,FRANKLIN,9.0,85.68
2013-11-10,PHILLIPS BLACKBERRY FLAV BRANDY,MAQUOKETA,JACKSON,1.5,14.28
2013-11-10,PHILLIPS BLACKBERRY FLAV BRANDY,OSAGE,MITCHELL,1.5,14.28
2013-11-10,PHILLIPS BLACKBERRY FLAV BRANDY,SIOUX CITY,WOODBURY,9.0,85.68
2013-11-10,PHILLIPS BLACKBERRY FLAV BRANDY,SPENCER,CLAY,3.0,28.56
2013-11-10,PHILLIPS BLACKBERRY FLAV BRANDY,WAUKON,ALLAMAKEE,9.0,85.68
2013-11-10,PHILLIPS BLACKBERRY FLAV BRANDY,WEST DES MOINES,POLK,0.75,7.14
2013-11-10,PHILLIPS GIN,ALTOONA,POLK,3.5,23.38
2013-11-10,PHILLIPS GIN,BETTENDORF,SCOTT,12.0,78.84
2013-11-10,PHILLIPS GIN,CEDAR FALLS,BLACK HAWK,10.5,70.14
2013-11-10,PHILLIPS GIN,CORALVILLE,JOHNSON,2.0,13.14
2013-11-10,PHILLIPS GIN,COUNCIL BLUFFS,POTTAWATTAMIE,10.5,70.14
2013-11-10,PHILLIPS GIN,CRESCO,HOWARD,10.5,70.14
2013-11-10,PHILLIPS GIN,DENISON,CRAWFORD,10.5,70.14
2013-11-10,PHILLIPS GIN,DES MOINES,POLK,142.5,937.38
2013-11-10,PHILLIPS GIN,GOWRIE,WEBSTER,12.0,78.84
2013-11-10,PHILLIPS GIN,IOWA CITY,JOHNSON,82.5,543.18
2013-11-10,PHILLIPS GIN,WATERLOO,BLACK HAWK,10.5,70.14
2013-11-10,PHILLIPS GIN,WEBSTER CITY,HAMILTON,10.5,70.14
2013-11-10,PHILLIPS GIN,WEST DES MOINES,POLK,12.0,78.84
2013-11-10,PHILLIPS HOT CINNAMON SCHNAPPS,ATLANTIC,CASS,1.5,22.34
2013-11-10,PHILLIPS HOT CINNAMON SCHNAPPS,BURLINGTON,DES MOINES,3.0,44.68
2013-11-10,PHILLIPS HOT CINNAMON SCHNAPPS,CHARLES CITY,FLOYD,1.5,22.34
2013-11-10,PHILLIPS HOT CINNAMON SCHNAPPS,COUNCIL BLUFFS,POTTAWATTAMIE,2.25,33.51
2013-11-10,PHILLIPS LONG ISLAND ICED TEA,ANKENY,POLK,12.0,73.32
2013-11-10,PHILLIPS LONG ISLAND ICED TEA,CEDAR RAPIDS,LINN,2.0,12.22
2013-11-10,PHILLIPS LONG ISLAND ICED TEA,MASON CITY,CERRO GORDO,4.0,24.44
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,AMES,STORY,4.0,33.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,ARNOLDS PARK,DICKINSON,3.0,24.75
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,BURLINGTON,DES MOINES,6.0,49.5
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,CARROLL,CARROLL,12.0,99.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,CEDAR RAPIDS,LINN,24.0,198.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,CHEROKEE,CHEROKEE,12.0,99.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,CORALVILLE,JOHNSON,2.0,16.5
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,COUNCIL BLUFFS,POTTAWATTAMIE,12.0,99.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,DAVENPORT,SCOTT,12.0,99.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,DES MOINES,POLK,1.0,8.25
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,GRIMES,POLK,1.0,8.25
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,LE MARS,PLYMOUTH,12.0,99.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,MAQUOKETA,JACKSON,6.0,49.5
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,MONTICELLO,JONES,2.0,16.5
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,MT VERNON,LINN,36.0,297.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,MUSCATINE,MUSCATINE,12.0,99.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,OTTUMWA,WAPELLO,3.0,24.75
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,SANBORN,O'BRIEN,3.0,24.75
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,SIOUX CITY,WOODBURY,12.0,99.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,STORM LAKE,BUENA VISTA,12.0,99.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,TOLEDO,TAMA,2.0,16.5
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,WASHINGTON,WASHINGTON,4.0,33.0
2013-11-10,PHILLIPS ROOT BEER SCHNAPPS,WATERLOO,BLACK HAWK,12.0,99.0
2013-11-10,PHILLIPS UNION VANILLA,CORALVILLE,JOHNSON,4.5,128.7
2013-11-10,PHILLIPS UNION VANILLA,DES MOINES,POLK,4.5,128.7
2013-11-10,PHILLIPS VODKA,ALTOONA,POLK,52.5,342.0
2013-11-10,PHILLIPS VODKA,AMES,STORY,140.75,922.81
2013-11-10,PHILLIPS VODKA,ANKENY,POLK,43.5,282.48
2013-11-10,PHILLIPS VODKA,ARNOLDS PARK,DICKINSON,4.0,25.76
2013-11-10,PHILLIPS VODKA,ATLANTIC,CASS,21.0,136.8
2013-11-10,PHILLIPS VODKA,BANCROFT,KOSSUTH,34.5,222.96
2013-11-10,PHILLIPS VODKA,BETTENDORF,SCOTT,144.0,942.96
2013-11-10,PHILLIPS VODKA,BLOOMFIELD,DAVIS,10.5,68.4
2013-11-10,PHILLIPS VODKA,BOONE,BOONE,31.5,205.2
2013-11-10,PHILLIPS VODKA,BURLINGTON,DES MOINES,52.5,346.68
2013-11-10,PHILLIPS VODKA,CASCADE,DUBUQUE,10.5,68.4
2013-11-10,PHILLIPS VODKA,CEDAR FALLS,BLACK HAWK,93.0,616.08
2013-11-10,PHILLIPS VODKA,CEDAR RAPIDS,LINN,216.0,1408.2
2013-11-10,PHILLIPS VODKA,CHARLES CITY,FLOYD,31.5,205.2
2013-11-10,PHILLIPS VODKA,CLARINDA,PAGE,10.5,68.4
2013-11-10,PHILLIPS VODKA,CLEAR LAKE,CERRO GORDO,3.5,22.8
2013-11-10,PHILLIPS VODKA,CLINTON,CLINTON,43.5,282.48
2013-11-10,PHILLIPS VODKA,CLIVE,POLK,10.5,68.4
2013-11-10,PHILLIPS VODKA,CORALVILLE,JOHNSON,124.5,805.68
2013-11-10,PHILLIPS VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,87.0,574.32
2013-11-10,PHILLIPS VODKA,CRESCO,HOWARD,10.5,68.4
2013-11-10,PHILLIPS VODKA,CRESTON,UNION,42.0,273.6
2013-11-10,PHILLIPS VODKA,DAVENPORT,SCOTT,84.0,551.88
2013-11-10,PHILLIPS VODKA,DECORAH,WINNESHIEK,31.5,205.2
2013-11-10,PHILLIPS VODKA,DES MOINES,POLK,752.0,4899.3
2013-11-10,PHILLIPS VODKA,DUBUQUE,DUBUQUE,31.5,205.2
2013-11-10,PHILLIPS VODKA,DUNLAP,HARRISON,10.5,68.4
2013-11-10,PHILLIPS VODKA,DURANT,CEDAR,0.75,5.35
2013-11-10,PHILLIPS VODKA,EAGLE GROVE,WRIGHT,10.5,68.4
2013-11-10,PHILLIPS VODKA,ELDORA,HARDIN,21.0,136.8
2013-11-10,PHILLIPS VODKA,ELDRIDGE,SCOTT,10.5,68.4
2013-11-10,PHILLIPS VODKA,EMMETSBURG,PALO ALTO,36.75,244.08
2013-11-10,PHILLIPS VODKA,ESTHERVILLE,EMMET,22.5,145.68
2013-11-10,PHILLIPS VODKA,EVANSDALE,BLACK HAWK,10.5,68.4
2013-11-10,PHILLIPS VODKA,FLOYD,FLOYD,10.5,68.4
2013-11-10,PHILLIPS VODKA,FOREST CITY,WINNEBAGO,10.5,68.4
2013-11-10,PHILLIPS VODKA,FORT DODGE,WEBSTER,10.5,68.4
2013-11-10,PHILLIPS VODKA,FORT MADISON,LEE,19.5,132.6
2013-11-10,PHILLIPS VODKA,GOWRIE,WEBSTER,24.0,154.56
2013-11-10,PHILLIPS VODKA,GREENFIELD,ADAIR,19.5,132.6
2013-11-10,PHILLIPS VODKA,GRIMES,POLK,31.5,205.2
2013-11-10,PHILLIPS VODKA,GRUNDY CENTER,GRUNDY,10.5,68.4
2013-11-10,PHILLIPS VODKA,HAMPTON,FRANKLIN,19.5,132.6
2013-11-10,PHILLIPS VODKA,HARLAN,SHELBY,13.5,87.72
2013-11-10,PHILLIPS VODKA,HARTLEY,O'BRIEN,3.0,19.32
2013-11-10,PHILLIPS VODKA,HIAWATHA,LINN,12.0,77.28
2013-11-10,PHILLIPS VODKA,HUMBOLDT,HUMBOLDT,10.5,68.4
2013-11-10,PHILLIPS VODKA,INDEPENDENCE,BUCHANAN,19.5,132.6
2013-11-10,PHILLIPS VODKA,INDIANOLA,WARREN,19.5,132.6
2013-11-10,PHILLIPS VODKA,IOWA CITY,JOHNSON,294.5,1902.04
2013-11-10,PHILLIPS VODKA,IOWA FALLS,HARDIN,19.5,132.6
2013-11-10,PHILLIPS VODKA,KEOKUK,LEE,10.5,68.4
2013-11-10,PHILLIPS VODKA,KNOXVILLE,MARION,12.25,79.8
2013-11-10,PHILLIPS VODKA,LE MARS,PLYMOUTH,12.0,77.28
2013-11-10,PHILLIPS VODKA,MANNING,CARROLL,10.5,68.4
2013-11-10,PHILLIPS VODKA,MAQUOKETA,JACKSON,10.5,68.4
2013-11-10,PHILLIPS VODKA,MARION,LINN,9.0,64.2
2013-11-10,PHILLIPS VODKA,MASON CITY,CERRO GORDO,110.25,717.81
2013-11-10,PHILLIPS VODKA,MELCHER-DALLAS,MARION,12.0,77.28
2013-11-10,PHILLIPS VODKA,MILFORD,DICKINSON,34.5,222.96
2013-11-10,PHILLIPS VODKA,MONONA,CLAYTON,9.0,64.2
2013-11-10,PHILLIPS VODKA,MOUNT VERNON,LINN,10.5,68.4
2013-11-10,PHILLIPS VODKA,MT VERNON,LINN,12.0,77.28
2013-11-10,PHILLIPS VODKA,MUSCATINE,MUSCATINE,42.0,278.28
2013-11-10,PHILLIPS VODKA,NEVADA,STORY,10.5,68.4
2013-11-10,PHILLIPS VODKA,NEWTON,JASPER,1.75,11.4
2013-11-10,PHILLIPS VODKA,NORTH ENGLISH,IOWA,1.5,10.7
2013-11-10,PHILLIPS VODKA,NORTH LIBERTY,IOWA,10.5,68.4
2013-11-10,PHILLIPS VODKA,NORTH LIBERTY,JOHNSON,33.0,218.76
2013-11-10,PHILLIPS VODKA,NORWALK,WARREN,10.5,68.4
2013-11-10,PHILLIPS VODKA,OTTUMWA,WAPELLO,21.0,136.8
2013-11-10,PHILLIPS VODKA,OTTUWMA,WAPELLO,9.0,64.2
2013-11-10,PHILLIPS VODKA,PELLA,MARION,10.5,68.4
2013-11-10,PHILLIPS VODKA,PLEASANT HILL,POLK,10.5,68.4
2013-11-10,PHILLIPS VODKA,POLK CITY,POLK,10.5,68.4
2013-11-10,PHILLIPS VODKA,POSTVILLE,ALLAMAKEE,12.0,77.28
2013-11-10,PHILLIPS VODKA,RED OAK,MONTGOMERY,10.5,68.4
2013-11-10,PHILLIPS VODKA,SANBORN,O'BRIEN,3.0,19.32
2013-11-10,PHILLIPS VODKA,SHELDON,O'BRIEN,21.0,136.8
2013-11-10,PHILLIPS VODKA,SIBLEY,OSCEOLA,10.5,68.4
2013-11-10,PHILLIPS VODKA,SIGOURNEY,KEOKUK,12.0,77.28
2013-11-10,PHILLIPS VODKA,SIOUX CITY,WOODBURY,91.5,607.2
2013-11-10,PHILLIPS VODKA,SIOUX RAPIDS,BUENA VISTA,12.0,79.1
2013-11-10,PHILLIPS VODKA,SOLON,JOHNSON,12.0,77.28
2013-11-10,PHILLIPS VODKA,SPENCER,CLAY,34.5,222.96
2013-11-10,PHILLIPS VODKA,SPIRIT LAKE,DICKINSON,52.5,342.0
2013-11-10,PHILLIPS VODKA,ST ANSGAR,MITCHELL,12.0,77.28
2013-11-10,PHILLIPS VODKA,STATE CENTER,IOWA,10.5,68.4
2013-11-10,PHILLIPS VODKA,STORM LAKE,BUENA VISTA,42.0,273.6
2013-11-10,PHILLIPS VODKA,TOLEDO,TAMA,13.5,89.8
2013-11-10,PHILLIPS VODKA,URBANDALE,POLK,70.5,470.4
2013-11-10,PHILLIPS VODKA,VINTON,BENTON,9.0,64.2
2013-11-10,PHILLIPS VODKA,WAPELLO,LOUISA,5.25,34.2
2013-11-10,PHILLIPS VODKA,WATERLOO,BLACK HAWK,126.75,842.01
2013-11-10,PHILLIPS VODKA,WAUKEE,DALLAS,40.5,269.4
2013-11-10,PHILLIPS VODKA,WAVERLY,BREMER,22.5,145.68
