weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2012-01-22,BARTON GIN,DUBUQUE,DUBUQUE,12.0,70.56
2012-01-22,BARTON GIN,GARNER,HANCOCK,10.5,59.1
2012-01-22,BARTON GIN,INDIANOLA,WARREN,12.0,70.56
2012-01-22,BARTON GIN,IOWA CITY,JOHNSON,82.5,482.46
2012-01-22,BARTON GIN,KEOKUK,LEE,12.0,70.56
2012-01-22,BARTON GIN,MAPLETON,MONONA,3.5,19.7
2012-01-22,BARTON GIN,MARION,LINN,10.5,59.1
2012-01-22,BARTON GIN,MASON CITY,CERRO GORDO,10.5,59.1
2012-01-22,BARTON GIN,MELCHER-DALLAS,MARION,4.0,23.52
2012-01-22,BARTON GIN,MISSOURI VALLEY,HARRISON,5.25,29.55
2012-01-22,BARTON GIN,PANORA,GUTHRIE,3.0,17.64
2012-01-22,BARTON GIN,RED OAK,MONTGOMERY,10.5,59.1
2012-01-22,BARTON GIN,STORM LAKE,BUENA VISTA,2.0,11.76
2012-01-22,BARTON GIN,WATERLOO,BLACK HAWK,12.0,70.56
2012-01-22,BARTON GIN,WEST BRANCH,CEDAR,1.0,5.88
2012-01-22,BARTON RUM LIGHT,AMES,STORY,113.0,676.87
2012-01-22,BARTON RUM LIGHT,CEDAR RAPIDS,LINN,36.0,215.64
2012-01-22,BARTON RUM LIGHT,COUNCIL BLUFFS,POTTAWATTAMIE,24.0,143.76
2012-01-22,BARTON RUM LIGHT,DES MOINES,POLK,108.0,646.92
2012-01-22,BARTON RUM LIGHT,DUBUQUE,DUBUQUE,24.0,143.76
2012-01-22,BARTON RUM LIGHT,IOWA CITY,JOHNSON,60.0,359.4
2012-01-22,BARTON RUM LIGHT,MT VERNON,LINN,24.0,143.76
2012-01-22,BARTON RUM LIGHT,SPIRIT LAKE,DICKINSON,12.0,71.88
2012-01-22,BARTON RUM LIGHT,WINDSOR HEIGHTS,POLK,12.0,71.88
2012-01-22,BARTON VODKA,ADEL,DALLAS,10.5,61.8
2012-01-22,BARTON VODKA,ALDEN,HARDIN,21.0,123.6
2012-01-22,BARTON VODKA,ALGONA,KOSSUTH,10.5,61.8
2012-01-22,BARTON VODKA,ALTOONA,POLK,52.5,317.4
2012-01-22,BARTON VODKA,AMES,STORY,267.0,1590.6000000000001
2012-01-22,BARTON VODKA,ANKENY,POLK,31.5,193.8
2012-01-22,BARTON VODKA,ATLANTIC,CASS,12.0,71.4
2012-01-22,BARTON VODKA,AVOCA,POTTAWATTAMIE,10.5,61.8
2012-01-22,BARTON VODKA,BELLE PLAINE,BENTON,10.5,61.8
2012-01-22,BARTON VODKA,BELMOND,WRIGHT,10.5,61.8
2012-01-22,BARTON VODKA,BETTENDORF,SCOTT,153.0,917.4
2012-01-22,BARTON VODKA,BLOOMFIELD,DAVIS,10.5,61.8
2012-01-22,BARTON VODKA,BOONE,BOONE,33.0,195.0
2012-01-22,BARTON VODKA,BURLINGTON,DES MOINES,31.5,185.4
2012-01-22,BARTON VODKA,CAMANCHE,CLINTON,12.0,71.4
2012-01-22,BARTON VODKA,CEDAR FALLS,BLACK HAWK,220.5,1317.0
2012-01-22,BARTON VODKA,CEDAR RAPIDS,LINN,595.5,3564.0
2012-01-22,BARTON VODKA,CENTERVILLE,APPANOOSE,10.5,61.8
2012-01-22,BARTON VODKA,CHARITON,LUCAS,22.5,133.2
2012-01-22,BARTON VODKA,CHARLES CITY,FLOYD,19.5,122.4
2012-01-22,BARTON VODKA,CHESTER,HOWARD,45.0,266.4
2012-01-22,BARTON VODKA,CLARINDA,PAGE,10.5,61.8
2012-01-22,BARTON VODKA,CLEAR LAKE,CERRO GORDO,42.0,247.2
2012-01-22,BARTON VODKA,CLINTON,CLINTON,43.5,256.8
2012-01-22,BARTON VODKA,CLIVE,POLK,21.0,123.6
2012-01-22,BARTON VODKA,CORALVILLE,JOHNSON,60.25,357.7
2012-01-22,BARTON VODKA,CORYDON,WAYNE,3.0,17.85
2012-01-22,BARTON VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,382.75,2315.23
2012-01-22,BARTON VODKA,CRESCO,HOWARD,21.0,123.6
2012-01-22,BARTON VODKA,DAVENPORT,SCOTT,366.0,2179.39
2012-01-22,BARTON VODKA,DENISON,CRAWFORD,10.5,61.8
2012-01-22,BARTON VODKA,DENVER,BREMER,10.5,61.8
2012-01-22,BARTON VODKA,DES MOINES,POLK,1416.75,8467.95
2012-01-22,BARTON VODKA,DUBUQUE,DUBUQUE,57.0,347.2
2012-01-22,BARTON VODKA,DUNLAP,HARRISON,12.0,71.4
2012-01-22,BARTON VODKA,DURANT,CEDAR,0.75,5.05
2012-01-22,BARTON VODKA,ELDORA,HARDIN,52.5,309.0
2012-01-22,BARTON VODKA,ELDRIDGE,SCOTT,10.5,61.8
2012-01-22,BARTON VODKA,FOREST CITY,WINNEBAGO,54.0,318.6
2012-01-22,BARTON VODKA,FORT DODGE,WEBSTER,12.0,71.4
2012-01-22,BARTON VODKA,GARNER,HANCOCK,31.5,193.8
2012-01-22,BARTON VODKA,GLENWOOD,MILLS,54.0,318.6
2012-01-22,BARTON VODKA,GRIMES,POLK,19.5,122.4
2012-01-22,BARTON VODKA,GRINNELL,POWESHIEK,22.5,133.2
2012-01-22,BARTON VODKA,GRUNDY CENTER,GRUNDY,10.5,61.8
2012-01-22,BARTON VODKA,HIAWATHA,LINN,9.0,60.6
2012-01-22,BARTON VODKA,HUMBOLDT,HUMBOLDT,19.5,122.4
2012-01-22,BARTON VODKA,INDIANOLA,WARREN,36.0,214.2
2012-01-22,BARTON VODKA,IOWA CITY,JOHNSON,438.75,2640.9900000000002
2012-01-22,BARTON VODKA,JEFFERSON,GREENE,2.0,11.9
2012-01-22,BARTON VODKA,JOHNSTON,POLK,3.5,22.0
2012-01-22,BARTON VODKA,KEOKUK,LEE,90.0,549.6
2012-01-22,BARTON VODKA,KNOXVILLE,MARION,13.5,82.0
2012-01-22,BARTON VODKA,LA PORTE CITY,BLACK HAWK,2.0,11.9
2012-01-22,BARTON VODKA,LAKE CITY,CALHOUN,12.0,71.4
2012-01-22,BARTON VODKA,LAKE MILLS,WINNEBAGO,12.0,71.4
2012-01-22,BARTON VODKA,LAKE VIEW,SAC,10.5,61.8
2012-01-22,BARTON VODKA,LEMARS,PLYMOUTH,12.0,71.4
2012-01-22,BARTON VODKA,MANCHESTER,DELAWARE,12.0,71.4
2012-01-22,BARTON VODKA,MAQUOKETA,JACKSON,10.5,61.8
2012-01-22,BARTON VODKA,MARENGO,IOWA,3.0,20.2
2012-01-22,BARTON VODKA,MARSHALLTOWN,MARSHALL,19.5,122.4
2012-01-22,BARTON VODKA,MASON CITY,CERRO GORDO,40.5,246.0
2012-01-22,BARTON VODKA,MILFORD,DICKINSON,142.5,847.2
2012-01-22,BARTON VODKA,MISSOURI VALLEY,HARRISON,13.5,79.65
2012-01-22,BARTON VODKA,MONROE,JASPER,12.0,71.4
2012-01-22,BARTON VODKA,MOUNT PLEASANT,HENRY,10.5,61.8
2012-01-22,BARTON VODKA,MT VERNON,LINN,151.5,899.4
2012-01-22,BARTON VODKA,NEW HAMPTON,CHICKASAW,10.5,61.8
2012-01-22,BARTON VODKA,NEWTON,JASPER,12.0,71.4
2012-01-22,BARTON VODKA,NORTHWOOD,WORTH,21.0,123.6
2012-01-22,BARTON VODKA,OAKLAND,POTTAWATTAMIE,10.5,61.8
2012-01-22,BARTON VODKA,OGDEN,BOONE,1.5,10.1
2012-01-22,BARTON VODKA,OSKALOOSA,BUCHANAN,12.0,71.4
2012-01-22,BARTON VODKA,OSKALOOSA,MAHASKA,10.5,61.8
2012-01-22,BARTON VODKA,OTTUMWA,WAPELLO,12.375,74.6
2012-01-22,BARTON VODKA,PANORA,GUTHRIE,10.5,61.8
2012-01-22,BARTON VODKA,PELLA,MARION,22.5,133.2
2012-01-22,BARTON VODKA,PERRY,DALLAS,12.75,76.95
2012-01-22,BARTON VODKA,PLEASANT HILL,POLK,10.5,61.8
2012-01-22,BARTON VODKA,POCAHONTAS,POCAHONTAS,21.0,123.6
2012-01-22,BARTON VODKA,REMSEN,PLYMOUTH,12.0,71.4
2012-01-22,BARTON VODKA,RIVERSIDE,WASHINGTON,10.5,61.8
2012-01-22,BARTON VODKA,ROCKWELL,CERRO GORDO,2.0,11.9
2012-01-22,BARTON VODKA,SHENANDOAH,PAGE,28.5,183.0
2012-01-22,BARTON VODKA,SIOUX CITY,WOODBURY,79.5,471.0
2012-01-22,BARTON VODKA,SOLON,JOHNSON,10.5,61.8
2012-01-22,BARTON VODKA,SPENCER,CLAY,10.5,61.8
2012-01-22,BARTON VODKA,SPIRIT LAKE,DICKINSON,102.0,604.2
2012-01-22,BARTON VODKA,STORM LAKE,BUENA VISTA,3.0,17.85
2012-01-22,BARTON VODKA,STRATFORD,HAMILTON,10.5,61.8
2012-01-22,BARTON VODKA,STUART,ADAIR,10.5,61.8
2012-01-22,BARTON VODKA,SWISHER,JOHNSON,13.75,81.7
2012-01-22,BARTON VODKA,URBANDALE,POLK,37.5,244.44
2012-01-22,BARTON VODKA,WATERLOO,BLACK HAWK,212.75,1263.35
2012-01-22,BARTON VODKA,WAVERLY,BREMER,24.0,142.8
2012-01-22,BARTON VODKA,WEBSTER CITY,HAMILTON,1.0,5.95
2012-01-22,BARTON VODKA,WEST DES MOINES,DALLAS,24.0,142.8
2012-01-22,BARTON VODKA,WEST DES MOINES,POLK,51.0,307.8
2012-01-22,BARTON VODKA,WILLIAMSBURG,IOWA,3.5,20.6
2012-01-22,BARTON VODKA,WINDSOR HEIGHTS,POLK,496.5,2940.0
2012-01-22,BARTON VODKA,WINTERSET,MADISON,31.5,193.8
2012-01-29,BARTON GIN,AMES,STORY,24.0,141.12
2012-01-29,BARTON GIN,BETTENDORF,SCOTT,24.0,141.12
2012-01-29,BARTON GIN,BOONE,BOONE,10.5,59.1
2012-01-29,BARTON GIN,CEDAR FALLS,BLACK HAWK,12.0,70.56
2012-01-29,BARTON GIN,CEDAR RAPIDS,LINN,75.0,425.16
2012-01-29,BARTON GIN,CORALVILLE,JOHNSON,12.0,70.56
2012-01-29,BARTON GIN,COUNCIL BLUFFS,POTTAWATTAMIE,2.0,11.76
2012-01-29,BARTON GIN,DAVENPORT,SCOTT,5.25,29.55
2012-01-29,BARTON GIN,DES MOINES,POLK,154.5,905.82
2012-01-29,BARTON GIN,DUBUQUE,DUBUQUE,12.0,70.56
2012-01-29,BARTON GIN,INDIANOLA,WARREN,12.0,70.56
2012-01-29,BARTON GIN,IOWA CITY,JOHNSON,94.5,553.02
2012-01-29,BARTON GIN,KNOXVILLE,MARION,2.75,15.73
2012-01-29,BARTON GIN,MISSOURI VALLEY,HARRISON,1.0,5.88
2012-01-29,BARTON GIN,MT VERNON,LINN,12.0,70.56
2012-01-29,BARTON GIN,ONAWA,MONONA,3.5,19.7
2012-01-29,BARTON GIN,PELLA,MARION,1.0,5.88
2012-01-29,BARTON GIN,STORM LAKE,BUENA VISTA,12.0,70.56
2012-01-29,BARTON GIN,TRIPOLI,BREMER,1.75,9.85
2012-01-29,BARTON GIN,WATERLOO,BLACK HAWK,36.0,211.68
2012-01-29,BARTON RUM LIGHT,AMES,STORY,120.0,718.8
2012-01-29,BARTON RUM LIGHT,ANAMOSA,JONES,2.0,11.98
2012-01-29,BARTON RUM LIGHT,CEDAR RAPIDS,LINN,24.0,143.76
2012-01-29,BARTON RUM LIGHT,CORALVILLE,JOHNSON,12.0,71.88
2012-01-29,BARTON RUM LIGHT,DES MOINES,POLK,120.0,718.8
2012-01-29,BARTON RUM LIGHT,IOWA CITY,JOHNSON,72.0,431.28
2012-01-29,BARTON RUM LIGHT,MT VERNON,LINN,12.0,71.88
2012-01-29,BARTON VODKA,ACKLEY,WEBSTER,19.5,122.4
2012-01-29,BARTON VODKA,ALDEN,HARDIN,10.5,61.8
2012-01-29,BARTON VODKA,ALTOONA,POLK,31.5,185.4
2012-01-29,BARTON VODKA,AMES,STORY,238.5,1416.0
2012-01-29,BARTON VODKA,ANKENY,POLK,10.5,61.8
2012-01-29,BARTON VODKA,ATLANTIC,CASS,10.5,61.8
2012-01-29,BARTON VODKA,BEDFORD,TAYLOR,1.0,5.95
2012-01-29,BARTON VODKA,BELLE PLAINE,BENTON,10.5,61.8
2012-01-29,BARTON VODKA,BETTENDORF,SCOTT,178.5,1061.4
2012-01-29,BARTON VODKA,BOONE,BOONE,33.0,195.0
2012-01-29,BARTON VODKA,BURLINGTON,DES MOINES,10.5,61.8
2012-01-29,BARTON VODKA,CAMANCHE,CLINTON,12.0,71.4
2012-01-29,BARTON VODKA,CEDAR FALLS,BLACK HAWK,154.5,918.6
2012-01-29,BARTON VODKA,CEDAR RAPIDS,LINN,699.0,4155.6
2012-01-29,BARTON VODKA,CENTER POINT,LINN,2.25,15.15
2012-01-29,BARTON VODKA,CENTERVILLE,APPANOOSE,10.5,61.8
2012-01-29,BARTON VODKA,CENTRAL CITY,LINN,9.0,60.6
2012-01-29,BARTON VODKA,CHARITON,LUCAS,10.5,61.8
2012-01-29,BARTON VODKA,CHARLES CITY,FLOYD,3.5,20.6
2012-01-29,BARTON VODKA,CLEAR LAKE,CERRO GORDO,58.5,356.8
2012-01-29,BARTON VODKA,CLIVE,POLK,40.5,246.0
2012-01-29,BARTON VODKA,COLUMBUS JUNCTION,LOUISA,5.25,30.9
2012-01-29,BARTON VODKA,CORALVILLE,JOHNSON,63.25,381.70000000000005
2012-01-29,BARTON VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,460.5,2761.7400000000002
2012-01-29,BARTON VODKA,CRESCO,HOWARD,33.0,195.0
2012-01-29,BARTON VODKA,DAVENPORT,SCOTT,514.25,3052.65
2012-01-29,BARTON VODKA,DAYTON,WEBSTER,10.5,61.8
2012-01-29,BARTON VODKA,DECORAH,WINNESHIEK,10.5,61.8
2012-01-29,BARTON VODKA,DENISON,CRAWFORD,22.5,133.2
2012-01-29,BARTON VODKA,DES MOINES,POLK,1377.25,8235.1
2012-01-29,BARTON VODKA,DUBUQUE,DUBUQUE,91.0,537.9
2012-01-29,BARTON VODKA,ELDORA,HARDIN,22.5,140.25
2012-01-29,BARTON VODKA,ELDRIDGE,SCOTT,10.5,61.8
2012-01-29,BARTON VODKA,EVANSDALE,BLACK HAWK,10.5,61.8
2012-01-29,BARTON VODKA,FOREST CITY,WINNEBAGO,12.0,71.4
2012-01-29,BARTON VODKA,FORT DODGE,WEBSTER,45.0,266.4
2012-01-29,BARTON VODKA,FREDERICKSBURG,CHICKASAW,10.5,61.8
2012-01-29,BARTON VODKA,GARNER,HANCOCK,10.5,61.8
2012-01-29,BARTON VODKA,GLENWOOD,MILLS,105.0,635.64
2012-01-29,BARTON VODKA,GRIMES,POLK,10.5,61.8
2012-01-29,BARTON VODKA,GRINNELL,POWESHIEK,18.0,121.2
2012-01-29,BARTON VODKA,GRUNDY CENTER,GRUNDY,22.5,133.2
2012-01-29,BARTON VODKA,HAMPTON,FRANKLIN,10.5,61.8
2012-01-29,BARTON VODKA,HOLY CROSS,DUBUQUE,24.0,142.8
2012-01-29,BARTON VODKA,INDIANOLA,WARREN,15.5,92.0
2012-01-29,BARTON VODKA,IOWA CITY,JOHNSON,360.0,2136.6
2012-01-29,BARTON VODKA,IOWA FALLS,HARDIN,12.0,71.4
2012-01-29,BARTON VODKA,JESUP,BUCHANAN,10.5,61.8
2012-01-29,BARTON VODKA,JOHNSTON,POLK,24.0,150.35
2012-01-29,BARTON VODKA,KEOKUK,LEE,94.5,561.6
2012-01-29,BARTON VODKA,KNOXVILLE,MARION,21.0,139.05
2012-01-29,BARTON VODKA,LAKE VIEW,SAC,10.5,61.8
2012-01-29,BARTON VODKA,LOGAN,HARRISON,10.5,61.8
2012-01-29,BARTON VODKA,MANSON,CALHOUN,10.5,61.8
2012-01-29,BARTON VODKA,MAQUOKETA,JACKSON,21.0,123.6
2012-01-29,BARTON VODKA,MARION,LINN,45.0,274.8
2012-01-29,BARTON VODKA,MARSHALLTOWN,MARSHALL,21.0,132.0
2012-01-29,BARTON VODKA,MASON CITY,CERRO GORDO,10.5,61.8
2012-01-29,BARTON VODKA,MILFORD,DICKINSON,34.5,204.6
2012-01-29,BARTON VODKA,MISSOURI VALLEY,HARRISON,5.25,30.9
2012-01-29,BARTON VODKA,MONTICELLO,JONES,1.75,10.3
2012-01-29,BARTON VODKA,MOUNT PLEASANT,HENRY,10.5,61.8
2012-01-29,BARTON VODKA,MT VERNON,LINN,103.5,613.8
2012-01-29,BARTON VODKA,MUSCATINE,MUSCATINE,13.0,84.4
2012-01-29,BARTON VODKA,NEW HAMPTON,CHICKASAW,2.25,15.15
2012-01-29,BARTON VODKA,NORTHWOOD,WORTH,22.5,133.2
2012-01-29,BARTON VODKA,OAKLAND,POTTAWATTAMIE,10.5,61.8
2012-01-29,BARTON VODKA,OELWEIN,FAYETTE,10.5,61.8
2012-01-29,BARTON VODKA,OSCEOLA,CLARKE,21.0,123.6
2012-01-29,BARTON VODKA,OSKALOOSA,BUCHANAN,12.0,71.4
2012-01-29,BARTON VODKA,OSKALOOSA,MAHASKA,34.5,204.6
2012-01-29,BARTON VODKA,OTTUWMA,WAPELLO,9.0,60.6
2012-01-29,BARTON VODKA,PACIFIC JUNCTION,MILLS,12.0,71.4
2012-01-29,BARTON VODKA,PARKERSBURG,BUTLER,10.5,61.8
2012-01-29,BARTON VODKA,PELLA,MARION,31.5,193.79999999999998
2012-01-29,BARTON VODKA,POCAHONTAS,POCAHONTAS,43.5,256.8
2012-01-29,BARTON VODKA,RIVERSIDE,WASHINGTON,21.0,123.6
2012-01-29,BARTON VODKA,SAC CITY,SAC,10.5,61.8
2012-01-29,BARTON VODKA,SCHLESWIG,CRAWFORD,6.0,35.7
2012-01-29,BARTON VODKA,SHELDON,O'BRIEN,10.5,61.8
2012-01-29,BARTON VODKA,SIBLEY,OSCEOLA,16.5,97.5
2012-01-29,BARTON VODKA,SIGOURNEY,KEOKUK,10.5,61.8
2012-01-29,BARTON VODKA,SIOUX CITY,WOODBURY,72.0,428.4
2012-01-29,BARTON VODKA,SOLON,JOHNSON,10.5,61.8
2012-01-29,BARTON VODKA,SPIRIT LAKE,DICKINSON,72.0,428.4
2012-01-29,BARTON VODKA,STUART,ADAIR,10.5,61.8
2012-01-29,BARTON VODKA,URBANDALE,POLK,9.0,60.6
2012-01-29,BARTON VODKA,VILLISCA,MONTGOMERY,10.5,61.8
2012-01-29,BARTON VODKA,WASHINGTON,WASHINGTON,21.0,123.6
2012-01-29,BARTON VODKA,WATERLOO,BLACK HAWK,388.5,2305.7999999999997
2012-01-29,BARTON VODKA,WAVERLY,BREMER,12.0,71.4
2012-01-29,BARTON VODKA,WEBSTER CITY,HAMILTON,35.5,209.2
2012-01-29,BARTON VODKA,WESLEY,KOSSUTH,12.0,71.4
2012-01-29,BARTON VODKA,WEST DES MOINES,DALLAS,60.0,357.0
2012-01-29,BARTON VODKA,WEST DES MOINES,POLK,70.125,436.68
2012-01-29,BARTON VODKA,WINDSOR HEIGHTS,POLK,387.0,2296.2
2012-02-05,BARTON GIN,AMES,STORY,34.5,200.22
2012-02-05,BARTON GIN,BETTENDORF,SCOTT,24.0,141.12
2012-02-05,BARTON GIN,CEDAR FALLS,BLACK HAWK,22.5,129.66
2012-02-05,BARTON GIN,CEDAR RAPIDS,LINN,48.0,282.24
2012-02-05,BARTON GIN,CHARLES CITY,FLOYD,10.5,59.1
2012-02-05,BARTON GIN,CORALVILLE,JOHNSON,22.5,129.66
2012-02-05,BARTON GIN,COUNCIL BLUFFS,POTTAWATTAMIE,1.0,5.88
2012-02-05,BARTON GIN,DAVENPORT,SCOTT,48.0,282.24
2012-02-05,BARTON GIN,DES MOINES,POLK,154.5,905.82
2012-02-05,BARTON GIN,DUBUQUE,DUBUQUE,12.0,70.56
2012-02-05,BARTON GIN,GARNER,HANCOCK,10.5,59.1
2012-02-05,BARTON GIN,GRIMES,POLK,1.75,9.85
2012-02-05,BARTON GIN,GRINNELL,POWESHIEK,5.25,29.55
2012-02-05,BARTON GIN,HOLSTEIN,IDA,3.5,19.7
2012-02-05,BARTON GIN,IOWA CITY,JOHNSON,105.0,612.12
2012-02-05,BARTON GIN,MISSOURI VALLEY,HARRISON,5.25,29.55
2012-02-05,BARTON GIN,MT VERNON,LINN,12.0,70.56
2012-02-05,BARTON GIN,OSKALOOSA,BUCHANAN,12.0,70.56
2012-02-05,BARTON GIN,OTTUWMA,WAPELLO,1.0,5.88
2012-02-05,BARTON GIN,SUMNER,BREMER,1.0,5.88
2012-02-05,BARTON GIN,SWISHER,JOHNSON,2.0,11.76
2012-02-05,BARTON GIN,WEBSTER CITY,HAMILTON,1.0,5.88
2012-02-05,BARTON GIN,WINDSOR HEIGHTS,POLK,10.5,59.1
2012-02-05,BARTON RUM LIGHT,AMES,STORY,108.0,646.92
2012-02-05,BARTON RUM LIGHT,BETTENDORF,SCOTT,12.0,71.88
2012-02-05,BARTON RUM LIGHT,CEDAR RAPIDS,LINN,24.0,143.76
2012-02-05,BARTON RUM LIGHT,CORALVILLE,JOHNSON,12.0,71.88
2012-02-05,BARTON RUM LIGHT,COUNCIL BLUFFS,POTTAWATTAMIE,12.0,71.88
2012-02-05,BARTON RUM LIGHT,DES MOINES,POLK,120.0,718.8
2012-02-05,BARTON RUM LIGHT,DUBUQUE,DUBUQUE,12.0,71.88
2012-02-05,BARTON RUM LIGHT,IOWA CITY,JOHNSON,132.0,790.68
2012-02-05,BARTON RUM LIGHT,MT VERNON,LINN,12.0,71.88
2012-02-05,BARTON RUM LIGHT,SIOUX CITY,WOODBURY,12.0,71.88
2012-02-05,BARTON VODKA,ALDEN,HARDIN,10.5,61.8
2012-02-05,BARTON VODKA,ALGONA,KOSSUTH,10.5,61.8
2012-02-05,BARTON VODKA,ALTOONA,POLK,21.0,123.6
2012-02-05,BARTON VODKA,AMES,STORY,430.5,2572.2
2012-02-05,BARTON VODKA,ANKENY,POLK,21.0,123.6
2012-02-05,BARTON VODKA,ATLANTIC,CASS,12.0,71.4
2012-02-05,BARTON VODKA,BEDFORD,TAYLOR,1.0,5.95
2012-02-05,BARTON VODKA,BELMOND,WRIGHT,21.0,123.6
2012-02-05,BARTON VODKA,BETTENDORF,SCOTT,163.5,970.8
2012-02-05,BARTON VODKA,BOONE,BOONE,42.0,255.6
2012-02-05,BARTON VODKA,BUFFALO CENTER,WINNEBAGO,22.5,133.2
2012-02-05,BARTON VODKA,CASCADE,DUBUQUE,9.0,60.6
2012-02-05,BARTON VODKA,CEDAR FALLS,BLACK HAWK,163.5,970.8
2012-02-05,BARTON VODKA,CEDAR RAPIDS,LINN,489.0,2914.2
2012-02-05,BARTON VODKA,CENTERVILLE,APPANOOSE,31.5,185.4
2012-02-05,BARTON VODKA,CHARITON,LUCAS,16.5,97.5
2012-02-05,BARTON VODKA,CHARLES CITY,FLOYD,3.5,20.6
2012-02-05,BARTON VODKA,CLARINDA,PAGE,10.5,61.8
2012-02-05,BARTON VODKA,CLEAR LAKE,CERRO GORDO,10.5,61.8
2012-02-05,BARTON VODKA,CLINTON,CLINTON,33.0,195.0
2012-02-05,BARTON VODKA,CLIVE,POLK,10.5,61.8
2012-02-05,BARTON VODKA,COLUMBUS JUNCTION,LOUISA,2.0,11.9
2012-02-05,BARTON VODKA,CORALVILLE,JOHNSON,34.5,204.6
2012-02-05,BARTON VODKA,CORYDON,WAYNE,2.0,11.9
2012-02-05,BARTON VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,311.5,1873.4299999999998
2012-02-05,BARTON VODKA,CRESTON,UNION,10.5,61.8
2012-02-05,BARTON VODKA,DAVENPORT,SCOTT,204.0,1208.4
2012-02-05,BARTON VODKA,DENISON,CRAWFORD,33.0,195.0
2012-02-05,BARTON VODKA,DES MOINES,POLK,661.0,3975.34
2012-02-05,BARTON VODKA,DUBUQUE,DUBUQUE,79.75,481.6
2012-02-05,BARTON VODKA,DUNLAP,HARRISON,12.0,71.4
2012-02-05,BARTON VODKA,DYSART,TAMA,12.0,71.4
2012-02-05,BARTON VODKA,ELDORA,HARDIN,10.5,61.8
2012-02-05,BARTON VODKA,EVANSDALE,BLACK HAWK,2.25,15.15
2012-02-05,BARTON VODKA,FOREST CITY,WINNEBAGO,22.5,133.2
2012-02-05,BARTON VODKA,FORT DODGE,WEBSTER,22.5,133.2
2012-02-05,BARTON VODKA,FORT MADISON,LEE,21.0,123.6
2012-02-05,BARTON VODKA,GARNER,HANCOCK,31.5,185.4
2012-02-05,BARTON VODKA,GLENWOOD,MILLS,31.5,185.4
2012-02-05,BARTON VODKA,GRINNELL,POWESHIEK,22.5,133.2
2012-02-05,BARTON VODKA,GRUNDY CENTER,GRUNDY,28.5,173.1
2012-02-05,BARTON VODKA,HUMBOLDT,HUMBOLDT,33.0,195.0
2012-02-05,BARTON VODKA,INDEPENDENCE,BUCHANAN,4.0,23.8
2012-02-05,BARTON VODKA,INDIANOLA,WARREN,26.25,157.95000000000002
2012-02-05,BARTON VODKA,IOWA CITY,JOHNSON,348.0,2065.2
2012-02-05,BARTON VODKA,JEFFERSON,GREENE,1.75,10.3
2012-02-05,BARTON VODKA,JESUP,BUCHANAN,4.5,30.3
2012-02-05,BARTON VODKA,JOHNSTON,POLK,3.0,17.85
2012-02-05,BARTON VODKA,KEOKUK,LEE,57.0,346.2
2012-02-05,BARTON VODKA,KEOSAUQUA,VAN BUREN,2.25,15.15
2012-02-05,BARTON VODKA,KNOXVILLE,MARION,12.25,72.1
2012-02-05,BARTON VODKA,LAKE CITY,CALHOUN,10.5,61.8
2012-02-05,BARTON VODKA,LAKE VIEW,SAC,21.0,123.6
2012-02-05,BARTON VODKA,LARCHWOOD,LYON,21.0,123.6
2012-02-05,BARTON VODKA,LE GRAND,MARSHALL,7.5,46.05
2012-02-05,BARTON VODKA,LENOX,TAYLOR,10.5,61.8
2012-02-05,BARTON VODKA,MAQUOKETA,JACKSON,21.0,123.6
2012-02-05,BARTON VODKA,MARSHALLTOWN,MARSHALL,43.5,256.8
2012-02-05,BARTON VODKA,MASON CITY,CERRO GORDO,10.5,61.8
2012-02-05,BARTON VODKA,MILFORD,DICKINSON,10.5,61.8
2012-02-05,BARTON VODKA,MISSOURI VALLEY,HARRISON,27.75,164.1
2012-02-05,BARTON VODKA,MONTICELLO,JONES,7.0,41.2
2012-02-05,BARTON VODKA,MOUNT PLEASANT,HENRY,21.0,123.6
2012-02-05,BARTON VODKA,MT VERNON,LINN,139.5,828.0
2012-02-05,BARTON VODKA,MUSCATINE,MUSCATINE,2.0,11.9
2012-02-05,BARTON VODKA,NEVADA,STORY,16.5,97.5
2012-02-05,BARTON VODKA,NEW HAMPTON,CHICKASAW,10.5,61.8
2012-02-05,BARTON VODKA,NEWTON,JASPER,12.0,71.4
2012-02-05,BARTON VODKA,NORTH LIBERTY,IOWA,12.0,71.4
2012-02-05,BARTON VODKA,NORTHWOOD,WORTH,31.5,185.4
2012-02-05,BARTON VODKA,ONAWA,MONONA,3.5,20.6
2012-02-05,BARTON VODKA,OSKALOOSA,MAHASKA,51.0,316.2
2012-02-05,BARTON VODKA,OTTUMWA,WAPELLO,10.5,61.8
2012-02-05,BARTON VODKA,OTTUWMA,WAPELLO,12.0,71.4
2012-02-05,BARTON VODKA,PARKERSBURG,BUTLER,10.5,61.8
2012-02-05,BARTON VODKA,PELLA,MARION,43.5,265.2
2012-02-05,BARTON VODKA,POCAHONTAS,POCAHONTAS,40.5,246.0
2012-02-05,BARTON VODKA,RED OAK,MONTGOMERY,10.5,61.8
2012-02-05,BARTON VODKA,RIVERSIDE,WASHINGTON,10.5,61.8
2012-02-05,BARTON VODKA,ROCKWELL,CERRO GORDO,10.5,61.8
