weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2015-09-27,FIREBALL CINNAMON WHISKEY,HUXLEY,STORY,18.0,323.28
2015-09-27,FIREBALL CINNAMON WHISKEY,IDA GROVE,IDA,10.5,138.0
2015-09-27,FIREBALL CINNAMON WHISKEY,INDEPENDENCE,BUCHANAN,22.75,388.76
2015-09-27,FIREBALL CINNAMON WHISKEY,INDIANOLA,WARREN,30.0,527.4
2015-09-27,FIREBALL CINNAMON WHISKEY,IOWA CITY,JOHNSON,208.5,3492.0499999999997
2015-09-27,FIREBALL CINNAMON WHISKEY,IOWA FALLS,HARDIN,21.0,365.76
2015-09-27,FIREBALL CINNAMON WHISKEY,JESUP,BUCHANAN,1.5,26.94
2015-09-27,FIREBALL CINNAMON WHISKEY,JEWELL,HAMILTON,3.75,67.35
2015-09-27,FIREBALL CINNAMON WHISKEY,JOHNSTON,POLK,46.5,784.56
2015-09-27,FIREBALL CINNAMON WHISKEY,KELLOGG,JASPER,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,KEOKUK,LEE,278.1,4313.52
2015-09-27,FIREBALL CINNAMON WHISKEY,KINGSLEY,PLYMOUTH,12.0,204.12
2015-09-27,FIREBALL CINNAMON WHISKEY,KNOXVILLE,MARION,42.45,745.56
2015-09-27,FIREBALL CINNAMON WHISKEY,LAKE MILLS,WINNEBAGO,12.0,204.12
2015-09-27,FIREBALL CINNAMON WHISKEY,LAMONI,DECATUR,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,LARCHWOOD,LYON,12.0,204.12
2015-09-27,FIREBALL CINNAMON WHISKEY,LATIMER,FRANKLIN,1.75,23.0
2015-09-27,FIREBALL CINNAMON WHISKEY,LE GRAND,MARSHALL,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,LEMARS,PLYMOUTH,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,LENOX,TAYLOR,13.0,229.68
2015-09-27,FIREBALL CINNAMON WHISKEY,MALVERN,MILLS,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,MANCHESTER,DELAWARE,21.0,365.76
2015-09-27,FIREBALL CINNAMON WHISKEY,MANNING,CARROLL,5.0,85.05
2015-09-27,FIREBALL CINNAMON WHISKEY,MAPLETON,MONONA,2.25,40.41
2015-09-27,FIREBALL CINNAMON WHISKEY,MAQUOKETA,JACKSON,12.0,204.12
2015-09-27,FIREBALL CINNAMON WHISKEY,MARION,LINN,19.0,348.28
2015-09-27,FIREBALL CINNAMON WHISKEY,MARSHALLTOWN,MARSHALL,61.8,983.64
2015-09-27,FIREBALL CINNAMON WHISKEY,MASON CITY,CERRO GORDO,108.6,1714.56
2015-09-27,FIREBALL CINNAMON WHISKEY,MEDIAPOLIS,DES MOINES,2.0,34.02
2015-09-27,FIREBALL CINNAMON WHISKEY,MELCHER-DALLAS,MARION,12.0,204.12
2015-09-27,FIREBALL CINNAMON WHISKEY,MINDEN,POTTAWATTAMIE,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,MISSOURI VALLEY,HARRISON,3.75,67.35
2015-09-27,FIREBALL CINNAMON WHISKEY,MONONA,CLAYTON,2.0,34.02
2015-09-27,FIREBALL CINNAMON WHISKEY,MONROE,JASPER,13.5,242.45999999999998
2015-09-27,FIREBALL CINNAMON WHISKEY,MONTEZUMA,POWESHIEK,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,MONTICELLO,JONES,12.0,199.49
2015-09-27,FIREBALL CINNAMON WHISKEY,MOUNT PLEASANT,HENRY,21.6,392.15999999999997
2015-09-27,FIREBALL CINNAMON WHISKEY,MOUNT VERNON,LINN,82.5,1362.72
2015-09-27,FIREBALL CINNAMON WHISKEY,MUSCATINE,MUSCATINE,239.4,4400.400000000001
2015-09-27,FIREBALL CINNAMON WHISKEY,NEVADA,STORY,16.5,284.94
2015-09-27,FIREBALL CINNAMON WHISKEY,NEW VIRGINIA,WARREN,3.0,53.88
2015-09-27,FIREBALL CINNAMON WHISKEY,NEWTON,JASPER,60.0,965.04
2015-09-27,FIREBALL CINNAMON WHISKEY,NORTH LIBERTY,JOHNSON,2.25,40.41
2015-09-27,FIREBALL CINNAMON WHISKEY,NORTHWOOD,WORTH,3.0,51.03
2015-09-27,FIREBALL CINNAMON WHISKEY,NORWALK,WARREN,27.0,484.92
2015-09-27,FIREBALL CINNAMON WHISKEY,ONAWA,MONONA,3.0,51.03
2015-09-27,FIREBALL CINNAMON WHISKEY,ORANGE CITY,SIOUX,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,OSAGE,MITCHELL,10.75,181.79
2015-09-27,FIREBALL CINNAMON WHISKEY,OSCEOLA,CLARKE,20.5,316.65
2015-09-27,FIREBALL CINNAMON WHISKEY,OSKALOOSA,BUCHANAN,12.0,204.12
2015-09-27,FIREBALL CINNAMON WHISKEY,OSKALOOSA,MAHASKA,20.1,378.0
2015-09-27,FIREBALL CINNAMON WHISKEY,OTTUMWA,WAPELLO,52.5,869.52
2015-09-27,FIREBALL CINNAMON WHISKEY,OTTUWMA,WAPELLO,21.0,365.76
2015-09-27,FIREBALL CINNAMON WHISKEY,PACIFIC JUNCTION,MILLS,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,PELLA,MARION,28.5,461.28
2015-09-27,FIREBALL CINNAMON WHISKEY,PERRY,BOONE,0.4,10.0
2015-09-27,FIREBALL CINNAMON WHISKEY,PLEASANTVILLE,MARION,12.0,204.12
2015-09-27,FIREBALL CINNAMON WHISKEY,RAYMOND,BLACK HAWK,5.5,90.35
2015-09-27,FIREBALL CINNAMON WHISKEY,RED OAK,MONTGOMERY,12.5,207.64
2015-09-27,FIREBALL CINNAMON WHISKEY,RICEVILLE,MITCHELL,4.5,80.82
2015-09-27,FIREBALL CINNAMON WHISKEY,ROCK RAPIDS,LYON,23.25,406.17
2015-09-27,FIREBALL CINNAMON WHISKEY,ROCKWELL,CERRO GORDO,4.0,68.04
2015-09-27,FIREBALL CINNAMON WHISKEY,ROCKWELL CITY,CALHOUN,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,RUTHVEN,PALO ALTO,2.0,34.02
2015-09-27,FIREBALL CINNAMON WHISKEY,SAC CITY,SAC,5.25,94.28999999999999
2015-09-27,FIREBALL CINNAMON WHISKEY,SANBORN,O'BRIEN,2.0,34.02
2015-09-27,FIREBALL CINNAMON WHISKEY,SERGEANT BLUFF,WOODBURY,4.5,80.82
2015-09-27,FIREBALL CINNAMON WHISKEY,SHELDON,O'BRIEN,20.4,383.28
2015-09-27,FIREBALL CINNAMON WHISKEY,SHELLSBURG,BENTON,2.0,34.02
2015-09-27,FIREBALL CINNAMON WHISKEY,SHENANDOAH,PAGE,27.0,484.91999999999996
2015-09-27,FIREBALL CINNAMON WHISKEY,SIBLEY,OSCEOLA,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,SIOUX CENTER,SIOUX,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,SIOUX CITY,WOODBURY,241.8,4175.82
2015-09-27,FIREBALL CINNAMON WHISKEY,SLATER,STORY,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,SPENCER,CLAY,25.55,388.64
2015-09-27,FIREBALL CINNAMON WHISKEY,SPIRIT LAKE,DICKINSON,46.5,784.56
2015-09-27,FIREBALL CINNAMON WHISKEY,ST ANSGAR,MITCHELL,12.0,204.12
2015-09-27,FIREBALL CINNAMON WHISKEY,STORM LAKE,BUENA VISTA,15.5,250.12
2015-09-27,FIREBALL CINNAMON WHISKEY,STUART,ADAIR,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,SUMNER,BREMER,1.75,23.0
2015-09-27,FIREBALL CINNAMON WHISKEY,SWISHER,JOHNSON,1.0,17.01
2015-09-27,FIREBALL CINNAMON WHISKEY,TIPTON,CEDAR,3.75,67.35
2015-09-27,FIREBALL CINNAMON WHISKEY,TOLEDO,TAMA,10.5,138.0
2015-09-27,FIREBALL CINNAMON WHISKEY,TRIPOLI,BREMER,21.0,276.0
2015-09-27,FIREBALL CINNAMON WHISKEY,URBANDALE,POLK,210.75,3582.75
2015-09-27,FIREBALL CINNAMON WHISKEY,WALKER,LINN,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,WASHINGTON,WASHINGTON,28.5,461.28
2015-09-27,FIREBALL CINNAMON WHISKEY,WATERLOO,BLACK HAWK,206.8,3471.36
2015-09-27,FIREBALL CINNAMON WHISKEY,WAUKEE,DALLAS,18.0,323.28
2015-09-27,FIREBALL CINNAMON WHISKEY,WAUKON,ALLAMAKEE,12.0,204.12
2015-09-27,FIREBALL CINNAMON WHISKEY,WAVERLY,BREMER,19.5,299.64
2015-09-27,FIREBALL CINNAMON WHISKEY,WEBSTER CITY,HAMILTON,27.0,431.49
2015-09-27,FIREBALL CINNAMON WHISKEY,WELLMAN,WAPELLO,9.0,161.64
2015-09-27,FIREBALL CINNAMON WHISKEY,WEST BURLINGTON,DES MOINES,36.0,646.56
2015-09-27,FIREBALL CINNAMON WHISKEY,WEST DES MOINES,POLK,147.75,2552.43
2015-09-27,FIREBALL CINNAMON WHISKEY,WEST POINT,LEE,28.5,461.28
2015-09-27,FIREBALL CINNAMON WHISKEY,WEST UNION,FAYETTE,10.0,178.65
2015-09-27,FIREBALL CINNAMON WHISKEY,WILLIAMSBURG,IOWA,12.0,215.52
2015-09-27,FIREBALL CINNAMON WHISKEY,WINDSOR HEIGHTS,POLK,89.3,1446.3200000000002
2015-09-27,FIREBALL CINNAMON WHISKEY,WINTERSET,MADISON,28.5,461.28
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,ADEL,DALLAS,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,ALGONA,KOSSUTH,9.0,133.74
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,ALTOONA,POLK,21.0,312.06
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,AMES,STORY,33.0,490.38
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,ANKENY,POLK,60.0,891.6
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,ARNOLDS PARK,DICKINSON,9.0,133.74
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,BETTENDORF,IOWA,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,BETTENDORF,SCOTT,33.0,490.38
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,BLUE GRASS,SCOTT,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,BOONE,BOONE,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,BURLINGTON,DES MOINES,24.0,356.64
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CARLISLE,WARREN,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CARTER LAKE,POTTAWATTAMIE,21.0,312.06
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CEDAR FALLS,BLACK HAWK,15.0,222.9
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CEDAR RAPIDS,LINN,177.0,2630.22
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CENTERVILLE,APPANOOSE,12.0,178.32
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CHARLES CITY,FLOYD,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CHEROKEE,CHEROKEE,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CLEAR LAKE,CERRO GORDO,12.0,178.32
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CLINTON,CLINTON,9.0,133.74
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CLIVE,POLK,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,COUNCIL BLUFFS,POTTAWATTAMIE,174.0,2585.64
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,CRESTON,UNION,9.0,133.74
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,DAVENPORT,SCOTT,96.0,1426.56
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,DENVER,BREMER,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,DES MOINES,POLK,351.0,5215.86
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,DUBUQUE,DUBUQUE,15.0,222.9
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,EVANSDALE,BLACK HAWK,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,FAIRFIELD,JEFFERSON,15.0,222.9
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,FOREST CITY,WINNEBAGO,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,FORT DODGE,WEBSTER,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,FORT MADISON,LEE,15.0,222.9
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,GLENWOOD,MILLS,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,GRIMES,POLK,15.0,222.9
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,HARLAN,SHELBY,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,HUMBOLDT,HUMBOLDT,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,HUXLEY,STORY,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,INDEPENDENCE,BUCHANAN,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,INDIANOLA,WARREN,9.0,133.74
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,IOWA CITY,JOHNSON,60.0,891.6
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,IOWA FALLS,HARDIN,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,JOHNSTON,POLK,12.0,178.32
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,KNOXVILLE,MARION,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,LE CLAIRE,SCOTT,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,LE GRAND,MARSHALL,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,LE MARS,PLYMOUTH,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,LENOX,TAYLOR,9.0,133.74
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,MARION,LINN,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,MARSHALLTOWN,MARSHALL,33.0,490.38
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,MASON CITY,CERRO GORDO,33.0,490.38
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,MINDEN,POTTAWATTAMIE,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,MOUNT PLEASANT,HENRY,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,MUSCATINE,MUSCATINE,30.0,445.8
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,NEWTON,JASPER,9.0,133.74
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,NORTH LIBERTY,JOHNSON,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,NORWALK,WARREN,12.0,178.32
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,OSAGE,MITCHELL,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,OSKALOOSA,MAHASKA,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,OTTUMWA,WAPELLO,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,PANORA,GUTHRIE,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,PELLA,MARION,12.0,178.32
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,PLEASANT HILL,POLK,45.0,668.7
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,POCAHONTAS,POCAHONTAS,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,ROCK RAPIDS,LYON,9.0,133.74
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,SAC CITY,SAC,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,SANBORN,O'BRIEN,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,SERGEANT BLUFF,WOODBURY,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,SHENANDOAH,PAGE,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,SIOUX CITY,WOODBURY,147.0,2184.42
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,SPENCER,CLAY,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,SPIRIT LAKE,DICKINSON,9.0,133.74
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,STORM LAKE,BUENA VISTA,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,SUMNER,BREMER,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,URBANDALE,POLK,54.0,802.44
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,WASHINGTON,WASHINGTON,9.0,133.74
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,WATERLOO,BLACK HAWK,39.0,579.54
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,WAUKEE,DALLAS,15.0,222.9
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,WAVERLY,BREMER,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,WEST BURLINGTON,DES MOINES,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,WEST DES MOINES,POLK,183.0,2719.38
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,WILTON,MUSCATINE,6.0,89.16
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,WINDSOR HEIGHTS,POLK,15.0,222.9
2015-09-27,FIREBALL CINNAMON WHISKEY DISPENSER,WINTERSET,MADISON,3.0,44.58
2015-09-27,FIREBALL CINNAMON WHISKY,ALBIA,MONROE,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,ALGONA,KOSSUTH,19.2,257.28
2015-09-27,FIREBALL CINNAMON WHISKY,ALTOONA,POLK,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,AMES,STORY,30.525,536.96
2015-09-27,FIREBALL CINNAMON WHISKY,ANKENY,POLK,18.0,384.0
2015-09-27,FIREBALL CINNAMON WHISKY,ATLANTIC,CASS,2.25,48.0
2015-09-27,FIREBALL CINNAMON WHISKY,BETTENDORF,SCOTT,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,BLUE GRASS,SCOTT,1.125,24.0
2015-09-27,FIREBALL CINNAMON WHISKY,BURLINGTON,DES MOINES,19.5,416.0
2015-09-27,FIREBALL CINNAMON WHISKY,CEDAR FALLS,BLACK HAWK,11.1,160.64
2015-09-27,FIREBALL CINNAMON WHISKY,CEDAR RAPIDS,LINN,78.675,1640.32
2015-09-27,FIREBALL CINNAMON WHISKY,CENTERVILLE,APPANOOSE,1.425,28.02
2015-09-27,FIREBALL CINNAMON WHISKY,CLEAR LAKE,CERRO GORDO,1.5,32.0
2015-09-27,FIREBALL CINNAMON WHISKY,CLINTON,CLINTON,14.4,192.96
2015-09-27,FIREBALL CINNAMON WHISKY,CORALVILLE,JOHNSON,14.4,192.96
2015-09-27,FIREBALL CINNAMON WHISKY,COUNCIL BLUFFS,POTTAWATTAMIE,17.25,368.0
2015-09-27,FIREBALL CINNAMON WHISKY,CRESTON,UNION,2.25,48.0
2015-09-27,FIREBALL CINNAMON WHISKY,DAVENPORT,SCOTT,93.225,1722.24
2015-09-27,FIREBALL CINNAMON WHISKY,DENISON,CRAWFORD,2.625,56.0
2015-09-27,FIREBALL CINNAMON WHISKY,DENVER,BREMER,2.25,48.0
2015-09-27,FIREBALL CINNAMON WHISKY,DES MOINES,POLK,287.925,4771.52
2015-09-27,FIREBALL CINNAMON WHISKY,DUMONT,BUTLER,1.875,40.0
2015-09-27,FIREBALL CINNAMON WHISKY,ELDRIDGE,SCOTT,11.25,240.0
2015-09-27,FIREBALL CINNAMON WHISKY,EVANSDALE,BLACK HAWK,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,GLENWOOD,MILLS,2.25,48.0
2015-09-27,FIREBALL CINNAMON WHISKY,GRIMES,POLK,1.875,40.0
2015-09-27,FIREBALL CINNAMON WHISKY,GRINNELL,POWESHIEK,4.8,64.32
2015-09-27,FIREBALL CINNAMON WHISKY,HARTLEY,O'BRIEN,1.5,32.0
2015-09-27,FIREBALL CINNAMON WHISKY,HIAWATHA,LINN,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,IOWA CITY,JOHNSON,22.55,474.72
2015-09-27,FIREBALL CINNAMON WHISKY,JOHNSTON,POLK,18.6,320.64
2015-09-27,FIREBALL CINNAMON WHISKY,KNOXVILLE,MARION,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,LAKE PARK,DICKINSON,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,MALVERN,MILLS,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,MARSHALLTOWN,MARSHALL,28.5,608.0
2015-09-27,FIREBALL CINNAMON WHISKY,MASON CITY,CERRO GORDO,27.75,401.6
2015-09-27,FIREBALL CINNAMON WHISKY,MINDEN,POTTAWATTAMIE,2.25,48.0
2015-09-27,FIREBALL CINNAMON WHISKY,MOUNT PLEASANT,HENRY,1.5,32.0
2015-09-27,FIREBALL CINNAMON WHISKY,MUSCATINE,MUSCATINE,45.0,960.0
2015-09-27,FIREBALL CINNAMON WHISKY,NEVADA,STORY,0.75,16.0
2015-09-27,FIREBALL CINNAMON WHISKY,NEWTON,JASPER,10.8,192.32
2015-09-27,FIREBALL CINNAMON WHISKY,NEWTON,WEBSTER,9.6,128.64
2015-09-27,FIREBALL CINNAMON WHISKY,NORTH LIBERTY,JOHNSON,9.6,128.64
2015-09-27,FIREBALL CINNAMON WHISKY,NORTHWOOD,WORTH,1.125,24.0
2015-09-27,FIREBALL CINNAMON WHISKY,OSKALOOSA,BUCHANAN,2.25,48.0
2015-09-27,FIREBALL CINNAMON WHISKY,OSKALOOSA,MAHASKA,4.8,64.32
2015-09-27,FIREBALL CINNAMON WHISKY,OTTUMWA,WAPELLO,15.225,248.64
2015-09-27,FIREBALL CINNAMON WHISKY,OTTUWMA,WAPELLO,3.0,64.0
2015-09-27,FIREBALL CINNAMON WHISKY,PANORA,GUTHRIE,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,POCAHONTAS,POCAHONTAS,1.5,32.0
2015-09-27,FIREBALL CINNAMON WHISKY,SANBORN,O'BRIEN,0.75,16.0
2015-09-27,FIREBALL CINNAMON WHISKY,SERGEANT BLUFF,WOODBURY,2.25,48.0
2015-09-27,FIREBALL CINNAMON WHISKY,SHELDON,O'BRIEN,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,SHENANDOAH,PAGE,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,SIBLEY,OSCEOLA,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,SIOUX CITY,WOODBURY,11.55,208.32
2015-09-27,FIREBALL CINNAMON WHISKY,SPENCER,CLAY,3.0,64.0
2015-09-27,FIREBALL CINNAMON WHISKY,SPIRIT LAKE,DICKINSON,2.25,48.0
2015-09-27,FIREBALL CINNAMON WHISKY,URBANDALE,POLK,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,WATERLOO,BLACK HAWK,117.0,2496.0
2015-09-27,FIREBALL CINNAMON WHISKY,WAVERLY,BREMER,1.875,40.0
2015-09-27,FIREBALL CINNAMON WHISKY,WEBSTER CITY,HAMILTON,9.0,192.0
2015-09-27,FIREBALL CINNAMON WHISKY,WELLMAN,WAPELLO,0.375,8.0
2015-09-27,FIREBALL CINNAMON WHISKY,WEST BURLINGTON,DES MOINES,18.0,384.0
2015-09-27,FIREBALL CINNAMON WHISKY,WEST DES MOINES,POLK,19.125,408.0
2015-09-27,FIREBALL CINNAMON WHISKY,WINDSOR HEIGHTS,POLK,10.5,224.0
2015-10-04,FIREBALL CINNAMON WHISKEY,ADAIR,ADAIR,9.0,161.64
2015-10-04,FIREBALL CINNAMON WHISKEY,ADEL,DALLAS,9.0,161.64
2015-10-04,FIREBALL CINNAMON WHISKEY,ALBIA,MONROE,10.5,138.0
2015-10-04,FIREBALL CINNAMON WHISKEY,ALTOONA,POLK,55.5,946.1999999999999
2015-10-04,FIREBALL CINNAMON WHISKEY,AMES,STORY,147.5,2519.68
2015-10-04,FIREBALL CINNAMON WHISKEY,ANAMOSA,JONES,19.9,309.64
2015-10-04,FIREBALL CINNAMON WHISKEY,ANKENY,POLK,151.0,2589.1899999999996
2015-10-04,FIREBALL CINNAMON WHISKEY,ARNOLDS PARK,DICKINSON,19.9,360.21999999999997
2015-10-04,FIREBALL CINNAMON WHISKEY,ATLANTIC,CASS,11.1,153.0
2015-10-04,FIREBALL CINNAMON WHISKEY,AVOCA,POTTAWATTAMIE,15.5,250.12
2015-10-04,FIREBALL CINNAMON WHISKEY,BANCROFT,KOSSUTH,12.0,204.12
2015-10-04,FIREBALL CINNAMON WHISKEY,BAXTER,JASPER,9.0,161.64
2015-10-04,FIREBALL CINNAMON WHISKEY,BELLE PLAINE,BENTON,21.0,365.76
2015-10-04,FIREBALL CINNAMON WHISKEY,BETTENDORF,IOWA,19.5,299.64
2015-10-04,FIREBALL CINNAMON WHISKEY,BETTENDORF,SCOTT,174.0,2887.08
2015-10-04,FIREBALL CINNAMON WHISKEY,BEVINGTON,MADISON,9.0,161.64
2015-10-04,FIREBALL CINNAMON WHISKEY,BLUE GRASS,SCOTT,4.5,80.82
2015-10-04,FIREBALL CINNAMON WHISKEY,BONDURANT,POLK,0.75,13.47
2015-10-04,FIREBALL CINNAMON WHISKEY,BOONE,BOONE,30.0,527.4
2015-10-04,FIREBALL CINNAMON WHISKEY,BRITT,HANCOCK,12.0,215.52
2015-10-04,FIREBALL CINNAMON WHISKEY,BROOKLYN,POWESHIEK,9.0,161.64
2015-10-04,FIREBALL CINNAMON WHISKEY,BUFFALO CENTER,WINNEBAGO,1.9,36.94
2015-10-04,FIREBALL CINNAMON WHISKEY,BURLINGTON,DES MOINES,28.6,588.28
2015-10-04,FIREBALL CINNAMON WHISKEY,CAMANCHE,CLINTON,0.6,15.0
2015-10-04,FIREBALL CINNAMON WHISKEY,CARLISLE,WARREN,18.0,323.28
2015-10-04,FIREBALL CINNAMON WHISKEY,CARROLL,CARROLL,33.8,589.88
2015-10-04,FIREBALL CINNAMON WHISKEY,CEDAR FALLS,BLACK HAWK,280.4,4767.23
2015-10-04,FIREBALL CINNAMON WHISKEY,CEDAR RAPIDS,LINN,727.8,12295.13
2015-10-04,FIREBALL CINNAMON WHISKEY,CENTERVILLE,APPANOOSE,19.5,299.64
2015-10-04,FIREBALL CINNAMON WHISKEY,CHARLES CITY,FLOYD,10.5,138.0
