weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2012-02-26,MCCORMICK'S IRISH CREAM,URBANDALE,POLK,2.25,25.77
2012-02-26,MCCORMICK'S IRISH CREAM,WASHINGTON,WASHINGTON,1.5,17.18
2012-02-26,MCCORMICK'S IRISH CREAM,WEBSTER CITY,HAMILTON,2.25,25.77
2012-02-26,MCCORMICK'S IRISH CREAM,WEST LIBERTY,MUSCATINE,2.25,28.77
2012-03-04,MCCORMICK GIN,ANITA,CASS,3.0,18.0
2012-03-04,MCCORMICK GIN,ARNOLDS PARK,DICKINSON,10.5,65.7
2012-03-04,MCCORMICK GIN,BURLINGTON,DES MOINES,1.75,10.95
2012-03-04,MCCORMICK GIN,CEDAR RAPIDS,LINN,3.5,21.9
2012-03-04,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,2.0,12.0
2012-03-04,MCCORMICK GIN,CLIVE,POLK,10.5,65.7
2012-03-04,MCCORMICK GIN,COUNCIL BLUFFS,POTTAWATTAMIE,1.75,10.95
2012-03-04,MCCORMICK GIN,DES MOINES,POLK,13.0,78.0
2012-03-04,MCCORMICK GIN,DUBUQUE,DUBUQUE,10.5,65.7
2012-03-04,MCCORMICK GIN,ELDRIDGE,SCOTT,10.5,65.7
2012-03-04,MCCORMICK GIN,FAIRBANK,BUCHANAN,1.75,10.95
2012-03-04,MCCORMICK GIN,FAIRFIELD,JEFFERSON,10.5,65.7
2012-03-04,MCCORMICK GIN,IOWA CITY,JOHNSON,34.5,209.7
2012-03-04,MCCORMICK GIN,OSAGE,MITCHELL,6.25,38.85
2012-03-04,MCCORMICK GIN,OSCEOLA,CLARKE,5.25,32.85
2012-03-04,MCCORMICK GIN,STORM LAKE,BUENA VISTA,3.0,18.0
2012-03-04,MCCORMICK GIN,WATERLOO,BLACK HAWK,10.5,65.7
2012-03-04,MCCORMICK GIN,WEST DES MOINES,POLK,10.5,65.7
2012-03-04,MCCORMICK VODKA,BURLINGTON,DES MOINES,1.5,15.75
2012-03-04,MCCORMICK VODKA,CARROLL,CARROLL,1.0,10.5
2012-03-04,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,3.0,31.5
2012-03-04,MCCORMICK VODKA,CEDAR RAPIDS,LINN,0.5,5.25
2012-03-04,MCCORMICK VODKA,CENTERVILLE,APPANOOSE,0.5,5.25
2012-03-04,MCCORMICK VODKA,CLINTON,CLINTON,4.0,42.0
2012-03-04,MCCORMICK VODKA,DAVENPORT,SCOTT,6.5,68.25
2012-03-04,MCCORMICK VODKA,IOWA CITY,JOHNSON,0.5,5.25
2012-03-04,MCCORMICK VODKA,MAQUOKETA,JACKSON,0.5,5.25
2012-03-04,MCCORMICK VODKA,WEST DES MOINES,POLK,3.0,31.5
2012-03-04,MCCORMICK'S IRISH CREAM,BLUE GRASS,SCOTT,0.75,9.59
2012-03-04,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,1.5,19.18
2012-03-04,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,2.25,28.77
2012-03-04,MCCORMICK'S IRISH CREAM,DENISON,CRAWFORD,9.0,115.08
2012-03-04,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,18.0,230.16
2012-03-04,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,18.0,230.16
2012-03-04,MCCORMICK'S IRISH CREAM,JOHNSTON,POLK,2.25,28.77
2012-03-04,MCCORMICK'S IRISH CREAM,MARION,LINN,4.5,57.54
2012-03-04,MCCORMICK'S IRISH CREAM,MONTICELLO,JONES,0.75,9.59
2012-03-04,MCCORMICK'S IRISH CREAM,OSCEOLA,CLARKE,2.25,28.77
2012-03-04,MCCORMICK'S IRISH CREAM,PELLA,MARION,4.5,57.54
2012-03-04,MCCORMICK'S IRISH CREAM,WASHINGTON,WASHINGTON,2.25,28.77
2012-03-04,MCCORMICK'S IRISH CREAM,WEST DES MOINES,POLK,18.0,230.16
2012-03-04,MCCORMICK'S IRISH CREAM,WILTON,MUSCATINE,0.75,9.59
2012-03-11,MCCORMICK GIN,ATLANTIC,CASS,10.5,65.7
2012-03-11,MCCORMICK GIN,CEDAR RAPIDS,LINN,14.0,87.6
2012-03-11,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,2.0,12.0
2012-03-11,MCCORMICK GIN,CLIVE,POLK,10.5,65.7
2012-03-11,MCCORMICK GIN,CORALVILLE,JOHNSON,10.5,65.7
2012-03-11,MCCORMICK GIN,COUNCIL BLUFFS,POTTAWATTAMIE,2.75,16.95
2012-03-11,MCCORMICK GIN,DAVENPORT,SCOTT,10.5,65.7
2012-03-11,MCCORMICK GIN,DES MOINES,POLK,82.0,497.4
2012-03-11,MCCORMICK GIN,DUBUQUE,DUBUQUE,1.75,10.95
2012-03-11,MCCORMICK GIN,DUNLAP,HARRISON,2.0,12.0
2012-03-11,MCCORMICK GIN,HARLAN,SHELBY,2.0,12.0
2012-03-11,MCCORMICK GIN,IOWA CITY,JOHNSON,5.25,32.85
2012-03-11,MCCORMICK GIN,NEVADA,STORY,3.5,21.9
2012-03-11,MCCORMICK GIN,OSAGE,MITCHELL,1.75,10.95
2012-03-11,MCCORMICK GIN,PLEASANT HILL,POLK,10.5,65.7
2012-03-11,MCCORMICK GIN,WEBSTER CITY,HAMILTON,1.75,10.95
2012-03-11,MCCORMICK VODKA,CEDAR RAPIDS,LINN,0.5,5.25
2012-03-11,MCCORMICK VODKA,CLINTON,CLINTON,1.0,10.5
2012-03-11,MCCORMICK VODKA,CORYDON,WAYNE,0.5,5.25
2012-03-11,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,1.5,15.75
2012-03-11,MCCORMICK VODKA,DAVENPORT,SCOTT,8.0,84.0
2012-03-11,MCCORMICK VODKA,DES MOINES,POLK,12.5,131.25
2012-03-11,MCCORMICK VODKA,DUBUQUE,DUBUQUE,3.0,31.5
2012-03-11,MCCORMICK VODKA,GRINNELL,POWESHIEK,0.5,5.25
2012-03-11,MCCORMICK VODKA,IOWA CITY,JOHNSON,1.0,10.5
2012-03-11,MCCORMICK VODKA,MAQUOKETA,JACKSON,1.0,10.5
2012-03-11,MCCORMICK VODKA,NEVADA,STORY,0.5,5.25
2012-03-11,MCCORMICK VODKA,OTTUMWA,WAPELLO,1.5,15.75
2012-03-11,MCCORMICK VODKA,SAC CITY,SAC,1.0,10.5
2012-03-11,MCCORMICK VODKA,WATERLOO,BLACK HAWK,0.5,5.25
2012-03-11,MCCORMICK'S IRISH CREAM,AMES,STORY,4.5,57.54
2012-03-11,MCCORMICK'S IRISH CREAM,BANCROFT,KOSSUTH,0.75,9.59
2012-03-11,MCCORMICK'S IRISH CREAM,BURLINGTON,DES MOINES,2.25,28.77
2012-03-11,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,1.5,19.18
2012-03-11,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,18.0,230.16
2012-03-11,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,3.75,47.95
2012-03-11,MCCORMICK'S IRISH CREAM,FAIRFIELD,JEFFERSON,9.0,115.08
2012-03-11,MCCORMICK'S IRISH CREAM,JOHNSTON,POLK,3.0,38.36
2012-03-11,MCCORMICK'S IRISH CREAM,MAQUOKETA,JACKSON,0.75,9.59
2012-03-11,MCCORMICK'S IRISH CREAM,MASON CITY,CERRO GORDO,13.5,172.62
2012-03-11,MCCORMICK'S IRISH CREAM,MONTICELLO,JONES,0.75,9.59
2012-03-11,MCCORMICK'S IRISH CREAM,WILTON,MUSCATINE,0.75,9.59
2012-03-18,MCCORMICK GIN,AMES,STORY,10.5,65.7
2012-03-18,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,10.5,65.7
2012-03-18,MCCORMICK GIN,CENTER POINT,LINN,10.5,65.7
2012-03-18,MCCORMICK GIN,CORALVILLE,JOHNSON,12.0,72.0
2012-03-18,MCCORMICK GIN,DENISON,CRAWFORD,10.5,65.7
2012-03-18,MCCORMICK GIN,DES MOINES,POLK,24.0,144.0
2012-03-18,MCCORMICK GIN,DUBUQUE,DUBUQUE,10.5,65.7
2012-03-18,MCCORMICK GIN,ESTHERVILLE,EMMET,10.5,65.7
2012-03-18,MCCORMICK GIN,HARLAN,SHELBY,10.5,65.7
2012-03-18,MCCORMICK GIN,IOWA CITY,JOHNSON,12.0,72.0
2012-03-18,MCCORMICK GIN,MOUNT VERNON,LINN,22.5,137.7
2012-03-18,MCCORMICK GIN,OSCEOLA,CLARKE,1.75,10.95
2012-03-18,MCCORMICK GIN,ST ANSGAR,MITCHELL,12.0,72.0
2012-03-18,MCCORMICK GIN,WATERLOO,BLACK HAWK,27.75,170.55
2012-03-18,MCCORMICK GIN,WEST DES MOINES,POLK,10.5,65.7
2012-03-18,MCCORMICK VODKA,AMES,STORY,2.0,21.0
2012-03-18,MCCORMICK VODKA,CARROLL,CARROLL,1.5,15.75
2012-03-18,MCCORMICK VODKA,CLEAR LAKE,CERRO GORDO,0.5,5.25
2012-03-18,MCCORMICK VODKA,CLINTON,CLINTON,3.5,36.75
2012-03-18,MCCORMICK VODKA,CONRAD,GRUNDY,1.5,15.75
2012-03-18,MCCORMICK VODKA,CORALVILLE,JOHNSON,1.0,10.5
2012-03-18,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,6.0,63.0
2012-03-18,MCCORMICK VODKA,DAVENPORT,SCOTT,0.5,5.25
2012-03-18,MCCORMICK VODKA,DES MOINES,POLK,0.5,5.25
2012-03-18,MCCORMICK VODKA,FORT DODGE,WEBSTER,3.0,31.5
2012-03-18,MCCORMICK VODKA,IOWA CITY,JOHNSON,1.5,15.75
2012-03-18,MCCORMICK VODKA,IOWA FALLS,HARDIN,1.5,15.75
2012-03-18,MCCORMICK VODKA,JEFFERSON,GREENE,1.5,15.75
2012-03-18,MCCORMICK VODKA,JEWELL,HAMILTON,1.5,15.75
2012-03-18,MCCORMICK VODKA,MAQUOKETA,JACKSON,0.5,5.25
2012-03-18,MCCORMICK VODKA,NEWTON,JASPER,0.5,5.25
2012-03-18,MCCORMICK VODKA,PRAIRIE CITY,JASPER,1.5,15.75
2012-03-18,MCCORMICK VODKA,WATERLOO,BLACK HAWK,7.5,78.75
2012-03-18,MCCORMICK VODKA,WELLSBURG,GRUNDY,1.5,15.75
2012-03-18,MCCORMICK VODKA,WEST DES MOINES,POLK,3.0,31.5
2012-03-18,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,0.5,5.25
2012-03-18,MCCORMICK'S IRISH CREAM,AMES,STORY,3.0,38.36
2012-03-18,MCCORMICK'S IRISH CREAM,BLUE GRASS,SCOTT,0.75,9.59
2012-03-18,MCCORMICK'S IRISH CREAM,BURLINGTON,DES MOINES,0.75,9.59
2012-03-18,MCCORMICK'S IRISH CREAM,CENTER POINT,LINN,1.5,19.18
2012-03-18,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,0.75,9.59
2012-03-18,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,20.25,258.93
2012-03-18,MCCORMICK'S IRISH CREAM,JOHNSTON,POLK,3.0,38.36
2012-03-18,MCCORMICK'S IRISH CREAM,MAPLETON,MONONA,3.0,38.36
2012-03-18,MCCORMICK'S IRISH CREAM,MOUNT VERNON,LINN,2.25,28.77
2012-03-18,MCCORMICK'S IRISH CREAM,OSCEOLA,CLARKE,1.5,19.18
2012-03-18,MCCORMICK'S IRISH CREAM,SPENCER,CLAY,2.25,28.77
2012-03-18,MCCORMICK'S IRISH CREAM,WASHINGTON,WASHINGTON,4.5,57.54
2012-03-18,MCCORMICK'S IRISH CREAM,WATERLOO,BLACK HAWK,1.5,19.18
2012-03-18,MCCORMICK'S IRISH CREAM,WEST LIBERTY,MUSCATINE,0.75,9.59
2012-03-18,MCCORMICK'S IRISH CREAM,WEST POINT,LEE,3.0,38.36
2012-03-25,MCCORMICK GIN,BURLINGTON,DES MOINES,1.75,10.95
2012-03-25,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,10.5,65.7
2012-03-25,MCCORMICK GIN,CEDAR RAPIDS,LINN,10.5,65.7
2012-03-25,MCCORMICK GIN,CHEROKEE,CHEROKEE,12.0,72.0
2012-03-25,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,4.0,24.0
2012-03-25,MCCORMICK GIN,CLIVE,POLK,10.5,65.7
2012-03-25,MCCORMICK GIN,DAVENPORT,SCOTT,10.5,65.7
2012-03-25,MCCORMICK GIN,DES MOINES,POLK,12.0,72.0
2012-03-25,MCCORMICK GIN,DUBUQUE,DUBUQUE,21.0,131.4
2012-03-25,MCCORMICK GIN,FAIRBANK,BUCHANAN,10.5,65.7
2012-03-25,MCCORMICK GIN,IOWA CITY,JOHNSON,12.0,72.0
2012-03-25,MCCORMICK GIN,JEFFERSON,GREENE,1.75,10.95
2012-03-25,MCCORMICK GIN,MOUNT PLEASANT,HENRY,10.5,65.7
2012-03-25,MCCORMICK GIN,NEVADA,STORY,3.5,21.9
2012-03-25,MCCORMICK GIN,OSAGE,MITCHELL,10.5,65.7
2012-03-25,MCCORMICK GIN,WATERLOO,BLACK HAWK,21.0,131.4
2012-03-25,MCCORMICK GIN,WINTERSET,MADISON,10.5,65.7
2012-03-25,MCCORMICK VODKA,AMES,STORY,0.5,5.25
2012-03-25,MCCORMICK VODKA,ANKENY,POLK,1.5,15.75
2012-03-25,MCCORMICK VODKA,CARROLL,CARROLL,0.5,5.25
2012-03-25,MCCORMICK VODKA,CLINTON,CLINTON,1.0,10.5
2012-03-25,MCCORMICK VODKA,DAVENPORT,SCOTT,4.5,47.25
2012-03-25,MCCORMICK VODKA,DES MOINES,POLK,6.0,63.0
2012-03-25,MCCORMICK VODKA,MASON CITY,CERRO GORDO,1.5,15.75
2012-03-25,MCCORMICK VODKA,WATERLOO,BLACK HAWK,1.0,10.5
2012-03-25,MCCORMICK'S IRISH CREAM,BURLINGTON,DES MOINES,4.5,57.54
2012-03-25,MCCORMICK'S IRISH CREAM,CARROLL,CARROLL,2.25,28.77
2012-03-25,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,10.5,134.26
2012-03-25,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,2.25,28.77
2012-03-25,MCCORMICK'S IRISH CREAM,ELDRIDGE,SCOTT,1.5,19.18
2012-03-25,MCCORMICK'S IRISH CREAM,HUMBOLDT,HUMBOLDT,2.25,28.77
2012-03-25,MCCORMICK'S IRISH CREAM,JOHNSTON,POLK,2.25,28.77
2012-03-25,MCCORMICK'S IRISH CREAM,KNOXVILLE,MARION,9.0,115.08
2012-03-25,MCCORMICK'S IRISH CREAM,MOUNT AYR,RINGGOLD,2.25,28.77
2012-03-25,MCCORMICK'S IRISH CREAM,MOUNT PLEASANT,HENRY,9.0,115.08
2012-03-25,MCCORMICK'S IRISH CREAM,OTTUWMA,WAPELLO,0.75,9.59
2012-04-01,MCCORMICK GIN,AMES,STORY,5.5,33.9
2012-04-01,MCCORMICK GIN,CORALVILLE,JOHNSON,10.5,65.7
2012-04-01,MCCORMICK GIN,DAVENPORT,SCOTT,10.5,65.7
2012-04-01,MCCORMICK GIN,DES MOINES,POLK,48.0,288.0
2012-04-01,MCCORMICK GIN,DUBUQUE,DUBUQUE,12.25,76.65
2012-04-01,MCCORMICK GIN,DUNLAP,HARRISON,2.0,12.0
2012-04-01,MCCORMICK GIN,HARLAN,SHELBY,10.5,65.7
2012-04-01,MCCORMICK GIN,MONONA,CLAYTON,1.75,10.95
2012-04-01,MCCORMICK GIN,MT VERNON,LINN,12.0,72.0
2012-04-01,MCCORMICK GIN,NEVADA,STORY,10.5,65.7
2012-04-01,MCCORMICK GIN,SHENANDOAH,PAGE,12.0,72.0
2012-04-01,MCCORMICK GIN,ST ANSGAR,MITCHELL,10.5,65.7
2012-04-01,MCCORMICK GIN,WATERLOO,BLACK HAWK,12.0,72.0
2012-04-01,MCCORMICK VODKA,AMES,STORY,0.5,5.25
2012-04-01,MCCORMICK VODKA,CARROLL,CARROLL,0.5,5.25
2012-04-01,MCCORMICK VODKA,CEDAR RAPIDS,LINN,0.5,5.25
2012-04-01,MCCORMICK VODKA,CENTERVILLE,APPANOOSE,3.0,31.5
2012-04-01,MCCORMICK VODKA,CORALVILLE,JOHNSON,3.0,31.5
2012-04-01,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,3.0,31.5
2012-04-01,MCCORMICK VODKA,DAVENPORT,SCOTT,7.5,78.75
2012-04-01,MCCORMICK VODKA,DES MOINES,POLK,1.0,10.5
2012-04-01,MCCORMICK VODKA,MAQUOKETA,JACKSON,0.5,5.25
2012-04-01,MCCORMICK VODKA,NEWTON,JASPER,1.0,10.5
2012-04-01,MCCORMICK VODKA,WATERLOO,BLACK HAWK,3.0,31.5
2012-04-01,MCCORMICK VODKA,WEST DES MOINES,POLK,3.0,31.5
2012-04-01,MCCORMICK'S IRISH CREAM,BLUE GRASS,SCOTT,1.5,19.18
2012-04-01,MCCORMICK'S IRISH CREAM,BURLINGTON,DES MOINES,1.5,19.18
2012-04-01,MCCORMICK'S IRISH CREAM,CENTER POINT,LINN,1.5,19.18
2012-04-01,MCCORMICK'S IRISH CREAM,CLARION,WRIGHT,2.25,28.77
2012-04-01,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,9.0,115.08
2012-04-01,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,3.0,38.36
2012-04-01,MCCORMICK'S IRISH CREAM,IOWA CITY,JOHNSON,2.25,28.77
2012-04-01,MCCORMICK'S IRISH CREAM,MOUNT AYR,RINGGOLD,2.25,28.77
2012-04-01,MCCORMICK'S IRISH CREAM,WASHINGTON,WASHINGTON,1.5,19.18
2012-04-08,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,12.0,72.0
2012-04-08,MCCORMICK GIN,CEDAR RAPIDS,LINN,12.0,72.0
2012-04-08,MCCORMICK GIN,CENTER POINT,LINN,10.5,65.7
2012-04-08,MCCORMICK GIN,CLIVE,POLK,10.5,65.7
2012-04-08,MCCORMICK GIN,COUNCIL BLUFFS,POTTAWATTAMIE,6.0,36.0
2012-04-08,MCCORMICK GIN,DAVENPORT,SCOTT,15.75,98.55
2012-04-08,MCCORMICK GIN,DENISON,CRAWFORD,10.5,65.7
2012-04-08,MCCORMICK GIN,DES MOINES,POLK,36.0,216.0
2012-04-08,MCCORMICK GIN,DUBUQUE,DUBUQUE,31.5,197.1
2012-04-08,MCCORMICK GIN,IOWA CITY,JOHNSON,12.0,72.0
2012-04-08,MCCORMICK GIN,MASON CITY,CERRO GORDO,10.5,65.7
2012-04-08,MCCORMICK GIN,WEST DES MOINES,POLK,12.0,72.0
2012-04-08,MCCORMICK VODKA,AMES,STORY,1.0,10.5
2012-04-08,MCCORMICK VODKA,BOONE,BOONE,1.5,15.75
2012-04-08,MCCORMICK VODKA,CARROLL,CARROLL,1.5,15.75
2012-04-08,MCCORMICK VODKA,CLINTON,CLINTON,7.5,78.75
2012-04-08,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,4.5,47.25
2012-04-08,MCCORMICK VODKA,DAVENPORT,SCOTT,4.0,42.0
2012-04-08,MCCORMICK VODKA,HOLSTEIN,IDA,1.0,10.5
2012-04-08,MCCORMICK VODKA,MAQUOKETA,JACKSON,1.0,10.5
2012-04-08,MCCORMICK VODKA,MASON CITY,CERRO GORDO,3.0,31.5
2012-04-08,MCCORMICK VODKA,NEWTON,JASPER,0.5,5.25
2012-04-08,MCCORMICK VODKA,OTTUMWA,WAPELLO,1.0,10.5
2012-04-08,MCCORMICK VODKA,SAC CITY,SAC,0.5,5.25
2012-04-08,MCCORMICK VODKA,SHELDON,O'BRIEN,0.5,5.25
2012-04-08,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,1.0,10.5
2012-04-08,MCCORMICK'S IRISH CREAM,CARROLL,CARROLL,0.75,9.59
2012-04-08,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,3.0,38.36
2012-04-08,MCCORMICK'S IRISH CREAM,CENTER POINT,LINN,1.5,19.18
2012-04-08,MCCORMICK'S IRISH CREAM,CLIVE,POLK,9.0,115.08
2012-04-08,MCCORMICK'S IRISH CREAM,DES MOINES,POLK,14.25,182.21
2012-04-08,MCCORMICK'S IRISH CREAM,JOHNSTON,POLK,2.25,28.77
2012-04-08,MCCORMICK'S IRISH CREAM,MAPLETON,MONONA,3.0,38.36
2012-04-08,MCCORMICK'S IRISH CREAM,MONROE,JASPER,4.5,57.54
2012-04-08,MCCORMICK'S IRISH CREAM,MOUNT AYR,RINGGOLD,2.25,28.77
2012-04-08,MCCORMICK'S IRISH CREAM,MOUNT VERNON,LINN,3.0,38.36
2012-04-08,MCCORMICK'S IRISH CREAM,SIOUX CITY,WOODBURY,10.5,134.26
2012-04-15,MCCORMICK GIN,AMES,STORY,10.5,65.7
2012-04-15,MCCORMICK GIN,BURLINGTON,DES MOINES,3.5,21.9
2012-04-15,MCCORMICK GIN,CEDAR RAPIDS,LINN,15.75,98.55
2012-04-15,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,2.0,12.0
2012-04-15,MCCORMICK GIN,CORALVILLE,JOHNSON,10.5,65.7
2012-04-15,MCCORMICK GIN,COUNCIL BLUFFS,POTTAWATTAMIE,1.75,10.95
2012-04-15,MCCORMICK GIN,DES MOINES,POLK,25.0,150.0
2012-04-15,MCCORMICK GIN,DUBUQUE,DUBUQUE,22.75,142.35
2012-04-15,MCCORMICK GIN,ESTHERVILLE,EMMET,10.5,65.7
2012-04-15,MCCORMICK GIN,LA PORTE CITY,BLACK HAWK,3.5,21.9
2012-04-15,MCCORMICK GIN,MARSHALLTOWN,MARSHALL,10.5,65.7
2012-04-15,MCCORMICK GIN,OSCEOLA,CLARKE,3.5,21.9
2012-04-15,MCCORMICK GIN,PANORA,GUTHRIE,10.5,65.7
2012-04-15,MCCORMICK GIN,SPIRIT LAKE,DICKINSON,10.5,65.7
2012-04-15,MCCORMICK GIN,STORM LAKE,BUENA VISTA,3.0,18.0
2012-04-15,MCCORMICK GIN,WATERLOO,BLACK HAWK,21.0,131.4
2012-04-15,MCCORMICK GIN,WEBSTER CITY,HAMILTON,1.75,10.95
2012-04-15,MCCORMICK VODKA,BURLINGTON,DES MOINES,0.5,5.25
2012-04-15,MCCORMICK VODKA,CARROLL,CARROLL,0.5,5.25
2012-04-15,MCCORMICK VODKA,CEDAR FALLS,BLACK HAWK,3.0,31.5
2012-04-15,MCCORMICK VODKA,CEDAR RAPIDS,LINN,1.0,10.5
2012-04-15,MCCORMICK VODKA,CORALVILLE,JOHNSON,0.5,5.25
2012-04-15,MCCORMICK VODKA,COUNCIL BLUFFS,POTTAWATTAMIE,3.0,31.5
2012-04-15,MCCORMICK VODKA,DAVENPORT,SCOTT,1.0,10.5
2012-04-15,MCCORMICK VODKA,DES MOINES,POLK,1.0,10.5
2012-04-15,MCCORMICK VODKA,MASON CITY,CERRO GORDO,2.0,21.0
2012-04-15,MCCORMICK VODKA,OTTUMWA,WAPELLO,1.0,10.5
2012-04-15,MCCORMICK VODKA,SIOUX CITY,WOODBURY,3.0,31.5
2012-04-15,MCCORMICK VODKA,WATERLOO,BLACK HAWK,3.0,31.5
2012-04-15,MCCORMICK VODKA,WEST DES MOINES,POLK,3.0,31.5
2012-04-15,MCCORMICK'S IRISH CREAM,AMES,STORY,2.25,28.77
2012-04-15,MCCORMICK'S IRISH CREAM,CARROLL,CARROLL,0.75,9.59
2012-04-15,MCCORMICK'S IRISH CREAM,DUBUQUE,DUBUQUE,9.0,115.08
2012-04-15,MCCORMICK'S IRISH CREAM,MOUNT PLEASANT,HENRY,9.0,115.08
2012-04-15,MCCORMICK'S IRISH CREAM,OTTUWMA,WAPELLO,0.75,9.59
2012-04-15,MCCORMICK'S IRISH CREAM,WAUKON,ALLAMAKEE,9.0,115.08
2012-04-15,MCCORMICK'S IRISH CREAM,WEBSTER CITY,HAMILTON,2.25,28.77
2012-04-15,MCCORMICK'S IRISH CREAM,WINDSOR HEIGHTS,POLK,1.5,19.18
2012-04-22,MCCORMICK GIN,BROOKLYN,POWESHIEK,3.5,21.9
2012-04-22,MCCORMICK GIN,BURLINGTON,DES MOINES,3.5,21.9
2012-04-22,MCCORMICK GIN,CEDAR RAPIDS,LINN,10.5,65.7
2012-04-22,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,2.0,12.0
2012-04-22,MCCORMICK GIN,CLIVE,POLK,10.5,65.7
2012-04-22,MCCORMICK GIN,CORALVILLE,JOHNSON,22.5,137.7
2012-04-22,MCCORMICK GIN,COUNCIL BLUFFS,POTTAWATTAMIE,1.75,10.95
2012-04-22,MCCORMICK GIN,DAVENPORT,SCOTT,10.5,65.7
2012-04-22,MCCORMICK GIN,DES MOINES,POLK,24.5,153.3
2012-04-22,MCCORMICK GIN,DUBUQUE,DUBUQUE,10.5,65.7
2012-04-22,MCCORMICK GIN,IOWA CITY,JOHNSON,12.0,72.0
2012-04-22,MCCORMICK GIN,MARSHALLTOWN,MARSHALL,1.75,10.95
2012-04-22,MCCORMICK GIN,PLEASANT HILL,POLK,10.5,65.7
2012-04-22,MCCORMICK GIN,STORM LAKE,BUENA VISTA,3.5,21.9
2012-04-22,MCCORMICK VODKA,BURLINGTON,DES MOINES,0.5,5.25
2012-04-22,MCCORMICK VODKA,CARROLL,CARROLL,1.0,10.5
2012-04-22,MCCORMICK VODKA,CEDAR RAPIDS,LINN,0.5,5.25
2012-04-22,MCCORMICK VODKA,CLINTON,CLINTON,1.0,10.5
2012-04-22,MCCORMICK VODKA,CORALVILLE,JOHNSON,3.0,31.5
2012-04-22,MCCORMICK VODKA,DAVENPORT,SCOTT,4.0,42.0
2012-04-22,MCCORMICK VODKA,DES MOINES,POLK,4.5,47.25
2012-04-22,MCCORMICK VODKA,MAQUOKETA,JACKSON,1.0,10.5
2012-04-22,MCCORMICK VODKA,NEWTON,JASPER,0.5,5.25
2012-04-22,MCCORMICK VODKA,OTTUMWA,WAPELLO,1.5,15.75
2012-04-22,MCCORMICK VODKA,PEOSTA,DUBUQUE,1.0,10.5
2012-04-22,MCCORMICK VODKA,PERRY,DALLAS,0.5,5.25
2012-04-22,MCCORMICK VODKA,RED OAK,MONTGOMERY,3.0,31.5
2012-04-22,MCCORMICK VODKA,WEST DES MOINES,POLK,3.0,31.5
2012-04-22,MCCORMICK VODKA,WINDSOR HEIGHTS,POLK,0.5,5.25
2012-04-22,MCCORMICK'S IRISH CREAM,ANKENY,POLK,1.5,19.18
2012-04-22,MCCORMICK'S IRISH CREAM,CEDAR RAPIDS,LINN,9.0,115.08
2012-04-22,MCCORMICK'S IRISH CREAM,DAVENPORT,SCOTT,3.0,38.36
2012-04-22,MCCORMICK'S IRISH CREAM,ELDORA,HARDIN,3.0,38.36
2012-04-22,MCCORMICK'S IRISH CREAM,HAMPTON,FRANKLIN,1.5,19.18
2012-04-22,MCCORMICK'S IRISH CREAM,IDA GROVE,IDA,2.25,28.77
2012-04-22,MCCORMICK'S IRISH CREAM,MAPLETON,MONONA,1.5,19.18
2012-04-22,MCCORMICK'S IRISH CREAM,MOUNT VERNON,LINN,2.25,28.77
2012-04-22,MCCORMICK'S IRISH CREAM,OSCEOLA,CLARKE,0.75,9.59
2012-04-22,MCCORMICK'S IRISH CREAM,SPENCER,CLAY,1.5,19.18
2012-04-29,MCCORMICK GIN,CEDAR FALLS,BLACK HAWK,12.0,72.0
2012-04-29,MCCORMICK GIN,CEDAR RAPIDS,LINN,10.5,65.7
2012-04-29,MCCORMICK GIN,CLEAR LAKE,CERRO GORDO,2.0,12.0
