weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2012-09-09,ADMIRAL NELSON SPICED RUM,AKRON,PLYMOUTH,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,ALGONA,KOSSUTH,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,ALTOONA,POLK,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,AMES,STORY,296.25,3073.71
2012-09-09,ADMIRAL NELSON SPICED RUM,ANAMOSA,JONES,27.0,311.76
2012-09-09,ADMIRAL NELSON SPICED RUM,ANKENY,POLK,72.0,727.44
2012-09-09,ADMIRAL NELSON SPICED RUM,ARMSTRONG,EMMET,1.75,17.32
2012-09-09,ADMIRAL NELSON SPICED RUM,ARNOLDS PARK,DICKINSON,14.0,143.06
2012-09-09,ADMIRAL NELSON SPICED RUM,ATLANTIC,CASS,12.0,120.9
2012-09-09,ADMIRAL NELSON SPICED RUM,BAXTER,JASPER,0.75,8.66
2012-09-09,ADMIRAL NELSON SPICED RUM,BELMOND,WRIGHT,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,BETTENDORF,IOWA,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,BETTENDORF,SCOTT,24.0,275.76
2012-09-09,ADMIRAL NELSON SPICED RUM,BEVINGTON,MADISON,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,BLUE GRASS,SCOTT,4.0,43.3
2012-09-09,ADMIRAL NELSON SPICED RUM,BONDURANT,POLK,6.75,69.28
2012-09-09,ADMIRAL NELSON SPICED RUM,BOONE,BOONE,57.0,623.52
2012-09-09,ADMIRAL NELSON SPICED RUM,BURLINGTON,DES MOINES,40.75,433.0
2012-09-09,ADMIRAL NELSON SPICED RUM,CAMANCHE,CLINTON,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,CARROLL,CARROLL,43.0,427.0
2012-09-09,ADMIRAL NELSON SPICED RUM,CARTER LAKE,POTTAWATTAMIE,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,CASCADE,DUBUQUE,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,CEDAR FALLS,BLACK HAWK,126.0,1322.76
2012-09-09,ADMIRAL NELSON SPICED RUM,CEDAR RAPIDS,LINN,241.875,2602.2299999999996
2012-09-09,ADMIRAL NELSON SPICED RUM,CENTER POINT,LINN,19.5,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,CENTERVILLE,APPANOOSE,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,CHARITON,LUCAS,39.0,415.68
2012-09-09,ADMIRAL NELSON SPICED RUM,CHARLES CITY,FLOYD,12.0,130.92
2012-09-09,ADMIRAL NELSON SPICED RUM,CLARION,WRIGHT,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,CLEAR LAKE,CERRO GORDO,32.0,333.58
2012-09-09,ADMIRAL NELSON SPICED RUM,CLINTON,CLINTON,31.5,329.08
2012-09-09,ADMIRAL NELSON SPICED RUM,CLIVE,POLK,5.25,51.96
2012-09-09,ADMIRAL NELSON SPICED RUM,COLFAX,JASPER,2.25,25.54
2012-09-09,ADMIRAL NELSON SPICED RUM,COLUMBUS JUNCTION,LOUISA,5.75,60.62
2012-09-09,ADMIRAL NELSON SPICED RUM,CORALVILLE,JOHNSON,42.625,472.90999999999997
2012-09-09,ADMIRAL NELSON SPICED RUM,COUNCIL BLUFFS,POTTAWATTAMIE,65.0,713.3000000000001
2012-09-09,ADMIRAL NELSON SPICED RUM,CRESCO,HOWARD,14.0,138.56
2012-09-09,ADMIRAL NELSON SPICED RUM,CRESTON,UNION,49.5,519.6
2012-09-09,ADMIRAL NELSON SPICED RUM,DAVENPORT,SCOTT,135.75,1447.3799999999999
2012-09-09,ADMIRAL NELSON SPICED RUM,DECORAH,WINNESHIEK,31.5,311.76
2012-09-09,ADMIRAL NELSON SPICED RUM,DENISON,CRAWFORD,12.75,128.58
2012-09-09,ADMIRAL NELSON SPICED RUM,DES MOINES,POLK,284.875,3014.0499999999997
2012-09-09,ADMIRAL NELSON SPICED RUM,DUBUQUE,DUBUQUE,74.25,779.4
2012-09-09,ADMIRAL NELSON SPICED RUM,DYERSVILLE,DUBUQUE,2.25,25.98
2012-09-09,ADMIRAL NELSON SPICED RUM,DYSART,TAMA,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,ELDORA,HARDIN,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,ELDRIDGE,SCOTT,19.5,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,ELLSWORTH,HAMILTON,19.5,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,ESTHERVILLE,EMMET,21.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,EVANSDALE,BLACK HAWK,19.5,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,FAIRBANK,BUCHANAN,7.5,77.94
2012-09-09,ADMIRAL NELSON SPICED RUM,FAIRFIELD,JEFFERSON,21.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,FOREST CITY,WINNEBAGO,21.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,FORT DODGE,HARDIN,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,FORT DODGE,WEBSTER,23.75,236.48
2012-09-09,ADMIRAL NELSON SPICED RUM,FORT MADISON,LEE,13.875,142.67
2012-09-09,ADMIRAL NELSON SPICED RUM,GARNER,HANCOCK,22.5,234.84
2012-09-09,ADMIRAL NELSON SPICED RUM,GLENWOOD,MILLS,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,GLIDDEN,CARROLL,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,GRAND JUNCTION,GREENE,12.0,130.92
2012-09-09,ADMIRAL NELSON SPICED RUM,GREENFIELD,ADAIR,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,GRIMES,POLK,40.5,415.68
2012-09-09,ADMIRAL NELSON SPICED RUM,GRINNELL,POWESHIEK,39.0,415.68
2012-09-09,ADMIRAL NELSON SPICED RUM,GRUNDY CENTER,GRUNDY,4.0,43.64
2012-09-09,ADMIRAL NELSON SPICED RUM,GUTHRIE CENTER,GUTHRIE,3.0,32.73
2012-09-09,ADMIRAL NELSON SPICED RUM,HAMPTON,FRANKLIN,5.25,51.96
2012-09-09,ADMIRAL NELSON SPICED RUM,HAWARDEN,SIOUX,22.5,234.84
2012-09-09,ADMIRAL NELSON SPICED RUM,HIAWATHA,LINN,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,IDA GROVE,IDA,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,INDEPENDENCE,BUCHANAN,21.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,INDIANOLA,WARREN,54.75,542.5799999999999
2012-09-09,ADMIRAL NELSON SPICED RUM,IOWA CITY,JOHNSON,307.125,3214.13
2012-09-09,ADMIRAL NELSON SPICED RUM,IOWA FALLS,HARDIN,18.0,191.1
2012-09-09,ADMIRAL NELSON SPICED RUM,JEFFERSON,GREENE,4.25,43.3
2012-09-09,ADMIRAL NELSON SPICED RUM,JOHNSTON,POLK,1.25,14.32
2012-09-09,ADMIRAL NELSON SPICED RUM,KEOKUK,LEE,18.0,202.56
2012-09-09,ADMIRAL NELSON SPICED RUM,KEOSAUQUA,VAN BUREN,21.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,KNOXVILLE,MARION,15.0,155.88
2012-09-09,ADMIRAL NELSON SPICED RUM,LAMONI,DECATUR,18.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,LE CLAIRE,SCOTT,13.5,138.56
2012-09-09,ADMIRAL NELSON SPICED RUM,LEMARS,PLYMOUTH,19.5,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,LEON,DECATUR,4.5,51.96
2012-09-09,ADMIRAL NELSON SPICED RUM,MANCHESTER,DELAWARE,40.5,415.68
2012-09-09,ADMIRAL NELSON SPICED RUM,MAQUOKETA,JACKSON,0.75,8.22
2012-09-09,ADMIRAL NELSON SPICED RUM,MARION,LINN,55.5,588.1
2012-09-09,ADMIRAL NELSON SPICED RUM,MARSHALLTOWN,MARSHALL,40.5,415.68
2012-09-09,ADMIRAL NELSON SPICED RUM,MASON CITY,CERRO GORDO,69.0,735.4799999999999
2012-09-09,ADMIRAL NELSON SPICED RUM,MAXWELL,STORY,4.5,51.96
2012-09-09,ADMIRAL NELSON SPICED RUM,MECHANICSVILLE,CEDAR,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,MELCHER-DALLAS,MARION,13.125,143.25
2012-09-09,ADMIRAL NELSON SPICED RUM,MISSOURI VALLEY,HARRISON,21.75,232.5
2012-09-09,ADMIRAL NELSON SPICED RUM,MONONA,CLAYTON,2.25,25.98
2012-09-09,ADMIRAL NELSON SPICED RUM,MONROE,JASPER,3.0,34.64
2012-09-09,ADMIRAL NELSON SPICED RUM,MONTICELLO,JONES,5.25,51.96
2012-09-09,ADMIRAL NELSON SPICED RUM,MOUNT VERNON,LINN,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,MT PLEASANT,HENRY,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,MT VERNON,LINN,22.5,234.84
2012-09-09,ADMIRAL NELSON SPICED RUM,MUSCATINE,MUSCATINE,44.75,470.38
2012-09-09,ADMIRAL NELSON SPICED RUM,NEOLA,POTTAWATTAMIE,19.5,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,NEVADA,STORY,3.0,32.73
2012-09-09,ADMIRAL NELSON SPICED RUM,NEWTON,JASPER,3.25,33.76
2012-09-09,ADMIRAL NELSON SPICED RUM,NORTH ENGLISH,IOWA,1.125,12.33
2012-09-09,ADMIRAL NELSON SPICED RUM,NORTH LIBERTY,JOHNSON,43.5,467.64
2012-09-09,ADMIRAL NELSON SPICED RUM,NORWALK,WARREN,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,OELWEIN,FAYETTE,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,ONAWA,MONONA,18.125,197.32999999999998
2012-09-09,ADMIRAL NELSON SPICED RUM,OSAGE,MITCHELL,21.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,OSCEOLA,CLARKE,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,OSKALOOSA,MAHASKA,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,OTTUMWA,WAPELLO,22.0,219.16
2012-09-09,ADMIRAL NELSON SPICED RUM,OTTUWMA,WAPELLO,5.0,54.55
2012-09-09,ADMIRAL NELSON SPICED RUM,PACIFIC JUNCTION,MILLS,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,PARKERSBURG,BUTLER,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,PELLA,MARION,12.75,145.56
2012-09-09,ADMIRAL NELSON SPICED RUM,PLEASANT HILL,POLK,19.5,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,POLK CITY,POLK,19.5,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,PRAIRIE CITY,JASPER,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,PRESTON,JACKSON,12.0,130.92
2012-09-09,ADMIRAL NELSON SPICED RUM,PRIMGHAR,O'BRIEN,2.25,25.54
2012-09-09,ADMIRAL NELSON SPICED RUM,RIVERSIDE,WASHINGTON,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,ROCK VALLEY,SIOUX,12.5,125.74
2012-09-09,ADMIRAL NELSON SPICED RUM,ROCKWELL CITY,CALHOUN,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,SAC CITY,SAC,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,SCHALLER,SAC,12.0,130.92
2012-09-09,ADMIRAL NELSON SPICED RUM,SHELDON,O'BRIEN,11.0,109.58
2012-09-09,ADMIRAL NELSON SPICED RUM,SHENANDOAH,PAGE,30.0,311.76
2012-09-09,ADMIRAL NELSON SPICED RUM,SIGOURNEY,KEOKUK,4.0,43.64
2012-09-09,ADMIRAL NELSON SPICED RUM,SIOUX CENTER,SIOUX,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,SIOUX CITY,WOODBURY,239.25,2544.82
2012-09-09,ADMIRAL NELSON SPICED RUM,SLOAN,WOODBURY,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,SPIRIT LAKE,DICKINSON,32.25,336.42
2012-09-09,ADMIRAL NELSON SPICED RUM,STATE CENTER,IOWA,10.875,108.03
2012-09-09,ADMIRAL NELSON SPICED RUM,STORM LAKE,BUENA VISTA,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,STORY CITY,STORY,2.25,25.98
2012-09-09,ADMIRAL NELSON SPICED RUM,STRAWBERRY POINT,CLAYTON,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,SULLY,JASPER,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,TIFFIN,JOHNSON,9.0,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,TIPTON,CEDAR,11.625,116.25
2012-09-09,ADMIRAL NELSON SPICED RUM,URBANDALE,POLK,46.5,492.26
2012-09-09,ADMIRAL NELSON SPICED RUM,WASHINGTON,WASHINGTON,21.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,WATERLOO,BLACK HAWK,330.0,3574.38
2012-09-09,ADMIRAL NELSON SPICED RUM,WAUKEE,DALLAS,18.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,WAVERLY,BREMER,21.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,WEBSTER CITY,HAMILTON,43.0,448.31
2012-09-09,ADMIRAL NELSON SPICED RUM,WELLSBURG,GRUNDY,9.0,98.64
2012-09-09,ADMIRAL NELSON SPICED RUM,WEST BURLINGTON,DES MOINES,19.5,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,WEST DES MOINES,POLK,27.0,311.76
2012-09-09,ADMIRAL NELSON SPICED RUM,WEST UNION,FAYETTE,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,WHITTEMORE,KOSSUTH,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,WINDSOR HEIGHTS,POLK,21.0,207.84
2012-09-09,ADMIRAL NELSON SPICED RUM,WINTERSET,MADISON,10.5,103.92
2012-09-09,ADMIRAL NELSON SPICED RUM,WOODBINE,HARRISON,2.25,25.98
2012-09-09,ADMIRAL NELSON SPICED RUM 70,DAVENPORT,SCOTT,9.6,122.4
2012-09-09,ADMIRAL NELSON VANILLA RUM,HOLSTEIN,IDA,31.5,310.32
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,AMES,STORY,9.0,103.92
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,ANAMOSA,JONES,1.5,17.32
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,BETTENDORF,SCOTT,27.0,311.76
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,CEDAR RAPIDS,LINN,15.0,171.84
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,CHEROKEE,CHEROKEE,1.5,17.32
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,DUNLAP,HARRISON,1.5,17.32
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,ELDRIDGE,SCOTT,10.5,103.92
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,FORT DODGE,WEBSTER,1.0,11.32
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,INDIANOLA,WARREN,1.5,16.98
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,MARENGO,IOWA,2.25,25.98
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,MARSHALLTOWN,MARSHALL,9.0,103.92
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,MISSOURI VALLEY,HARRISON,0.75,8.66
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,MONTICELLO,JONES,0.75,8.66
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,MUSCATINE,MUSCATINE,3.0,34.64
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,NEWTON,JASPER,6.25,69.28
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,OSAGE,MITCHELL,1.75,17.32
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,OTTUMWA,WAPELLO,2.75,31.64
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,SIOUX CITY,WOODBURY,9.5,109.58
2012-09-16,ADMIRAL NELSON CHERRY SPICED RUM,WEST DES MOINES,POLK,2.25,25.98
2012-09-16,ADMIRAL NELSON COCONUT RUM,AMES,STORY,5.0,54.55
2012-09-16,ADMIRAL NELSON COCONUT RUM,ANKENY,POLK,2.25,25.98
2012-09-16,ADMIRAL NELSON COCONUT RUM,CEDAR RAPIDS,LINN,27.75,310.87
2012-09-16,ADMIRAL NELSON COCONUT RUM,CLEAR LAKE,CERRO GORDO,1.0,10.91
2012-09-16,ADMIRAL NELSON COCONUT RUM,COUNCIL BLUFFS,POTTAWATTAMIE,0.75,8.66
2012-09-16,ADMIRAL NELSON COCONUT RUM,CRESCO,HOWARD,2.0,21.82
2012-09-16,ADMIRAL NELSON COCONUT RUM,DAVENPORT,SCOTT,9.0,103.92
2012-09-16,ADMIRAL NELSON COCONUT RUM,DECORAH,WINNESHIEK,1.0,10.91
2012-09-16,ADMIRAL NELSON COCONUT RUM,DES MOINES,POLK,3.0,34.64
2012-09-16,ADMIRAL NELSON COCONUT RUM,ELDRIDGE,SCOTT,2.0,21.82
2012-09-16,ADMIRAL NELSON COCONUT RUM,FORT ATKINSON,WINNESHIEK,3.0,32.73
2012-09-16,ADMIRAL NELSON COCONUT RUM,FORT DODGE,WEBSTER,0.75,8.66
2012-09-16,ADMIRAL NELSON COCONUT RUM,IOWA CITY,JOHNSON,24.0,261.84
2012-09-16,ADMIRAL NELSON COCONUT RUM,MARENGO,IOWA,2.25,25.98
2012-09-16,ADMIRAL NELSON COCONUT RUM,MARION,LINN,4.0,43.64
2012-09-16,ADMIRAL NELSON COCONUT RUM,SPENCER,CLAY,2.25,25.98
2012-09-16,ADMIRAL NELSON COCONUT RUM,STORM LAKE,BUENA VISTA,3.0,32.73
2012-09-16,ADMIRAL NELSON COCONUT RUM,WAPELLO,LOUISA,2.25,25.98
2012-09-16,ADMIRAL NELSON COCONUT RUM,WASHINGTON,WASHINGTON,2.0,21.82
2012-09-16,ADMIRAL NELSON SPICED RUM,ADAIR,ADAIR,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,ADEL,DALLAS,4.5,51.96
2012-09-16,ADMIRAL NELSON SPICED RUM,ALBIA,MONROE,12.0,130.92
2012-09-16,ADMIRAL NELSON SPICED RUM,ALGONA,KOSSUTH,6.0,67.92
2012-09-16,ADMIRAL NELSON SPICED RUM,ALTOONA,POLK,42.0,415.68
2012-09-16,ADMIRAL NELSON SPICED RUM,AMES,STORY,232.25,2468.17
2012-09-16,ADMIRAL NELSON SPICED RUM,ANAMOSA,JONES,52.5,519.6
2012-09-16,ADMIRAL NELSON SPICED RUM,ANITA,CASS,1.5,16.44
2012-09-16,ADMIRAL NELSON SPICED RUM,ANKENY,POLK,83.25,878.04
2012-09-16,ADMIRAL NELSON SPICED RUM,ARMSTRONG,EMMET,1.75,17.32
2012-09-16,ADMIRAL NELSON SPICED RUM,ATLANTIC,CASS,31.5,311.76
2012-09-16,ADMIRAL NELSON SPICED RUM,BEDFORD,TAYLOR,0.75,8.66
2012-09-16,ADMIRAL NELSON SPICED RUM,BELLE PLAINE,BENTON,7.625,83.75999999999999
2012-09-16,ADMIRAL NELSON SPICED RUM,BETTENDORF,IOWA,9.0,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,BETTENDORF,SCOTT,16.0,183.16
2012-09-16,ADMIRAL NELSON SPICED RUM,BLUE GRASS,SCOTT,4.75,51.96
2012-09-16,ADMIRAL NELSON SPICED RUM,BONDURANT,POLK,2.875,29.65
2012-09-16,ADMIRAL NELSON SPICED RUM,BOONE,BOONE,10.875,124.47
2012-09-16,ADMIRAL NELSON SPICED RUM,BURLINGTON,DES MOINES,38.25,398.36
2012-09-16,ADMIRAL NELSON SPICED RUM,CEDAR FALLS,BLACK HAWK,120.0,1276.08
2012-09-16,ADMIRAL NELSON SPICED RUM,CEDAR RAPIDS,LINN,387.75,4101.06
2012-09-16,ADMIRAL NELSON SPICED RUM,CHEROKEE,CHEROKEE,2.25,25.98
2012-09-16,ADMIRAL NELSON SPICED RUM,CLEAR LAKE,CERRO GORDO,22.5,240.57
2012-09-16,ADMIRAL NELSON SPICED RUM,CLINTON,CLINTON,26.25,276.82
2012-09-16,ADMIRAL NELSON SPICED RUM,CLIVE,POLK,31.5,346.4
2012-09-16,ADMIRAL NELSON SPICED RUM,COLFAX,JASPER,1.125,12.33
2012-09-16,ADMIRAL NELSON SPICED RUM,COLUMBUS JUNCTION,LOUISA,3.0,34.64
2012-09-16,ADMIRAL NELSON SPICED RUM,CORALVILLE,JOHNSON,30.0,311.76
2012-09-16,ADMIRAL NELSON SPICED RUM,COUNCIL BLUFFS,POTTAWATTAMIE,161.0,1697.94
2012-09-16,ADMIRAL NELSON SPICED RUM,CRESTON,UNION,19.5,207.84
2012-09-16,ADMIRAL NELSON SPICED RUM,DAKOTA CITY,HUMBOLDT,9.0,98.64
2012-09-16,ADMIRAL NELSON SPICED RUM,DAVENPORT,SCOTT,166.875,1796.95
2012-09-16,ADMIRAL NELSON SPICED RUM,DECORAH,WINNESHIEK,19.5,207.84
2012-09-16,ADMIRAL NELSON SPICED RUM,DENISON,CRAWFORD,9.0,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,DES MOINES,POLK,249.25,2725.52
2012-09-16,ADMIRAL NELSON SPICED RUM,DUBUQUE,DUBUQUE,57.75,587.99
2012-09-16,ADMIRAL NELSON SPICED RUM,DURANT,CEDAR,9.75,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,DYERSVILLE,DUBUQUE,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,EAGLE GROVE,WRIGHT,11.25,129.9
2012-09-16,ADMIRAL NELSON SPICED RUM,ELDRIDGE,SCOTT,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,EMMETSBURG,PALO ALTO,9.0,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,ESTHERVILLE,EMMET,30.0,311.76
2012-09-16,ADMIRAL NELSON SPICED RUM,EVANSDALE,BLACK HAWK,21.0,207.84
2012-09-16,ADMIRAL NELSON SPICED RUM,FAIRFIELD,JEFFERSON,4.5,50.64
2012-09-16,ADMIRAL NELSON SPICED RUM,FOREST CITY,WINNEBAGO,21.0,207.84
2012-09-16,ADMIRAL NELSON SPICED RUM,FORT DODGE,HARDIN,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,FORT DODGE,WEBSTER,57.25,599.32
2012-09-16,ADMIRAL NELSON SPICED RUM,FORT MADISON,LEE,1.5,16.44
2012-09-16,ADMIRAL NELSON SPICED RUM,GARNER,HANCOCK,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,GLENWOOD,MILLS,9.0,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,GREENFIELD,ADAIR,19.5,207.84
2012-09-16,ADMIRAL NELSON SPICED RUM,GRIMES,POLK,58.5,623.52
2012-09-16,ADMIRAL NELSON SPICED RUM,GRINNELL,POWESHIEK,31.5,329.08
2012-09-16,ADMIRAL NELSON SPICED RUM,GRISWOLD,CASS,3.0,32.73
2012-09-16,ADMIRAL NELSON SPICED RUM,HAMPTON,FRANKLIN,3.5,34.64
2012-09-16,ADMIRAL NELSON SPICED RUM,HARLAN,SHELBY,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,HAWARDEN,SIOUX,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,HIAWATHA,LINN,15.0,155.88
2012-09-16,ADMIRAL NELSON SPICED RUM,HOLSTEIN,IDA,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,INDEPENDENCE,BUCHANAN,23.25,259.8
2012-09-16,ADMIRAL NELSON SPICED RUM,INDIANOLA,WARREN,2.25,24.66
2012-09-16,ADMIRAL NELSON SPICED RUM,IOWA CITY,JOHNSON,316.0,3291.76
2012-09-16,ADMIRAL NELSON SPICED RUM,IOWA FALLS,HARDIN,15.75,155.88
2012-09-16,ADMIRAL NELSON SPICED RUM,JEFFERSON,GREENE,5.25,60.620000000000005
2012-09-16,ADMIRAL NELSON SPICED RUM,JOHNSTON,POLK,9.0,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,KEOKUK,LEE,19.0,213.88
2012-09-16,ADMIRAL NELSON SPICED RUM,KEOSAUQUA,VAN BUREN,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,KNOXVILLE,MARION,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,LA PORTE CITY,BLACK HAWK,3.5,34.64
2012-09-16,ADMIRAL NELSON SPICED RUM,LE GRAND,MARSHALL,4.0,42.86
2012-09-16,ADMIRAL NELSON SPICED RUM,LE MARS,PLYMOUTH,2.0,21.82
2012-09-16,ADMIRAL NELSON SPICED RUM,LEMARS,PLYMOUTH,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,MAQUOKETA,JACKSON,18.125,183.62
2012-09-16,ADMIRAL NELSON SPICED RUM,MARION,LINN,2.125,24.09
2012-09-16,ADMIRAL NELSON SPICED RUM,MARSHALLTOWN,MARSHALL,30.0,311.76
2012-09-16,ADMIRAL NELSON SPICED RUM,MASON CITY,CERRO GORDO,105.0,1107.72
2012-09-16,ADMIRAL NELSON SPICED RUM,MEDIAPOLIS,DES MOINES,2.25,25.98
2012-09-16,ADMIRAL NELSON SPICED RUM,MILFORD,DICKINSON,9.0,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,MISSOURI VALLEY,HARRISON,12.75,128.58
2012-09-16,ADMIRAL NELSON SPICED RUM,MONTEZUMA,POWESHIEK,2.25,25.98
2012-09-16,ADMIRAL NELSON SPICED RUM,MONTICELLO,JONES,18.25,193.79
2012-09-16,ADMIRAL NELSON SPICED RUM,MOUNT PLEASANT,HENRY,18.0,202.56
2012-09-16,ADMIRAL NELSON SPICED RUM,MUSCATINE,MUSCATINE,60.0,648.08
2012-09-16,ADMIRAL NELSON SPICED RUM,NEVADA,STORY,2.25,25.98
2012-09-16,ADMIRAL NELSON SPICED RUM,NEWTON,JASPER,48.75,527.8199999999999
2012-09-16,ADMIRAL NELSON SPICED RUM,NORWALK,WARREN,30.0,311.76
2012-09-16,ADMIRAL NELSON SPICED RUM,OAKLAND,POTTAWATTAMIE,9.0,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,OELWEIN,FAYETTE,10.5,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,ONAWA,MONONA,6.5,69.28
2012-09-16,ADMIRAL NELSON SPICED RUM,ORANGE CITY,SIOUX,9.0,103.92
2012-09-16,ADMIRAL NELSON SPICED RUM,OSAGE,MITCHELL,21.0,207.84
2012-09-16,ADMIRAL NELSON SPICED RUM,OSKALOOSA,MAHASKA,19.5,207.84
2012-09-16,ADMIRAL NELSON SPICED RUM,OTTUMWA,WAPELLO,10.875,108.03
2012-09-16,ADMIRAL NELSON SPICED RUM,OTTUWMA,WAPELLO,1.0,10.91
