weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2012-07-29,JACK DANIELS OLD #7 BLACK LBL,WEST UNION,FAYETTE,12.0,304.44
2012-07-29,JACK DANIELS OLD #7 BLACK LBL,WILTON,MUSCATINE,1.375,34.81
2012-07-29,JACK DANIELS OLD #7 BLACK LBL,WINDSOR HEIGHTS,POLK,184.65,4449.139999999999
2012-07-29,JACK DANIELS OLD #7 BLACK LBL,WINTERSET,MADISON,13.125,331.71
2012-07-29,JACK DANIELS OLD #7 BLACK LBL,WINTHROP,BUCHANAN,12.0,304.44
2012-07-29,JACK DANIELS OLD #7 BLACK LBL,WOODWARD,DALLAS,4.5,117.06
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,BETTENDORF,SCOTT,2.25,105.21
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,CARROLL,CARROLL,3.0,140.28
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,COUNCIL BLUFFS,POTTAWATTAMIE,3.0,140.28
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,DAVENPORT,SCOTT,14.25,666.33
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,DUBUQUE,DUBUQUE,1.5,70.14
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,FORT MADISON,LEE,4.5,210.42
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,INDIANOLA,WARREN,4.5,210.42
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,MEDIAPOLIS,DES MOINES,0.75,37.61
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,NEWTON,JASPER,2.25,112.83
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,RED OAK,MONTGOMERY,2.25,105.21
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,SIOUX CITY,WOODBURY,2.25,112.83
2012-07-29,JACK DANIELS SINGLE BARREL WHY.,URBANDALE,POLK,4.5,210.42
2012-08-05,JACK DANIELS BLACK LABEL,AMES,STORY,0.6,13.62
2012-08-05,JACK DANIELS BLACK LABEL,CEDAR RAPIDS,LINN,6.4,145.28
2012-08-05,JACK DANIELS BLACK LABEL,COUNCIL BLUFFS,POTTAWATTAMIE,0.6,13.62
2012-08-05,JACK DANIELS BLACK LABEL,DAVENPORT,SCOTT,4.8,108.96
2012-08-05,JACK DANIELS BLACK LABEL,DES MOINES,POLK,21.5,488.05
2012-08-05,JACK DANIELS BLACK LABEL,EVANSDALE,BLACK HAWK,0.6,13.62
2012-08-05,JACK DANIELS BLACK LABEL,IOWA CITY,JOHNSON,1.0,22.7
2012-08-05,JACK DANIELS BLACK LABEL,LEMARS,PLYMOUTH,4.8,108.96
2012-08-05,JACK DANIELS BLACK LABEL,NEWTON,JASPER,0.2,4.54
2012-08-05,JACK DANIELS BLACK LABEL,OTTUMWA,WAPELLO,0.1,2.27
2012-08-05,JACK DANIELS BLACK LABEL,WATERLOO,BLACK HAWK,0.6,13.62
2012-08-05,JACK DANIELS BLACK LABEL,WAVERLY,BREMER,0.3,6.81
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ADAIR,ADAIR,9.0,243.72
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ADEL,DALLAS,7.75,204.38
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ALGONA,KOSSUTH,12.0,304.44
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ALTON,SIOUX,0.75,18.88
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ALTOONA,POLK,36.5,925.5400000000001
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,AMES,STORY,110.5,2823.9500000000003
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ANAMOSA,JONES,33.75,854.04
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ANKENY,POLK,35.625,927.6999999999999
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ANTHON,WOODBURY,10.5,249.24
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ARMSTRONG,EMMET,2.75,66.91
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ARNOLDS PARK,DICKINSON,18.5,467.33
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,ATLANTIC,CASS,12.8,328.04
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,AUDUBON,AUDUBON,12.0,304.44
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,AVOCA,POTTAWATTAMIE,12.75,323.32
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,BANCROFT,KOSSUTH,24.0,594.3
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,BEDFORD,TAYLOR,3.5,83.08
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,BELLEVUE,JACKSON,12.0,304.44
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,BETTENDORF,IOWA,9.6,283.2
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,BETTENDORF,SCOTT,183.5,4763.379999999999
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,BLUE GRASS,SCOTT,0.375,9.44
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,BOONE,BOONE,23.1,571.38
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,BROOKLYN,POWESHIEK,9.0,243.72
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,BURLINGTON,DES MOINES,64.5,1628.1799999999998
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,CARROLL,CARROLL,38.25,1018.6500000000001
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,CEDAR FALLS,BLACK HAWK,136.875,3524.92
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,CEDAR RAPIDS,LINN,336.5,8752.76
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,CENTERVILLE,APPANOOSE,9.0,243.72
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,CENTRAL CITY,LINN,3.5,83.08
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,CHARITON,LUCAS,16.5,428.28
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,CHARLES CITY,FLOYD,29.25,742.1
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,CHEROKEE,CHEROKEE,17.6,454.12
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,CLARINDA,PAGE,1.875,47.2
2012-08-05,JACK DANIELS OLD #7 BLACK LBL,CLEAR LAKE,CERRO GORDO,44.3,1111.1100000000001
