weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2016-01-10,JAGERMEISTER LIQUEUR,MOUNT PLEASANT,HENRY,1.5,36.16
2016-01-10,JAGERMEISTER LIQUEUR,MOUNT VERNON,LINN,48.75,1127.88
2016-01-10,JAGERMEISTER LIQUEUR,MT PLEASANT,HENRY,9.0,216.96
2016-01-10,JAGERMEISTER LIQUEUR,MUSCATINE,MUSCATINE,110.275,2644.76
2016-01-10,JAGERMEISTER LIQUEUR,NEOLA,POTTAWATTAMIE,1.125,29.34
2016-01-10,JAGERMEISTER LIQUEUR,NEVADA,STORY,1.2,44.3
2016-01-10,JAGERMEISTER LIQUEUR,NEW HAMPTON,CHICKASAW,4.5,108.48
2016-01-10,JAGERMEISTER LIQUEUR,NEWTON,JASPER,13.45,317.86
2016-01-10,JAGERMEISTER LIQUEUR,NORTH LIBERTY,JOHNSON,9.6,252.96
2016-01-10,JAGERMEISTER LIQUEUR,OGDEN,BOONE,0.375,9.78
2016-01-10,JAGERMEISTER LIQUEUR,ONAWA,MONONA,2.0,46.62
2016-01-10,JAGERMEISTER LIQUEUR,OSKALOOSA,MAHASKA,21.0,496.68
2016-01-10,JAGERMEISTER LIQUEUR,OTTUMWA,WAPELLO,34.7,828.87
2016-01-10,JAGERMEISTER LIQUEUR,OTTUWMA,WAPELLO,1.5,39.12
2016-01-10,JAGERMEISTER LIQUEUR,PELLA,MARION,2.25,54.24
2016-01-10,JAGERMEISTER LIQUEUR,PLEASANT HILL,POLK,27.0,718.1800000000001
2016-01-10,JAGERMEISTER LIQUEUR,PLEASANTVILLE,MARION,0.75,18.08
2016-01-10,JAGERMEISTER LIQUEUR,POLK CITY,POLK,1.2,44.3
2016-01-10,JAGERMEISTER LIQUEUR,RAYMOND,BLACK HAWK,2.25,58.68
2016-01-10,JAGERMEISTER LIQUEUR,RICEVILLE,MITCHELL,2.25,54.24
2016-01-10,JAGERMEISTER LIQUEUR,SHELDON,O'BRIEN,10.2,261.26
2016-01-10,JAGERMEISTER LIQUEUR,SIBLEY,OSCEOLA,4.325,107.58
2016-01-10,JAGERMEISTER LIQUEUR,SIGOURNEY,KEOKUK,1.5,39.12
2016-01-10,JAGERMEISTER LIQUEUR,SIOUX CENTER,SIOUX,9.0,216.96
2016-01-10,JAGERMEISTER LIQUEUR,SIOUX CITY,WOODBURY,154.725,3756.73
2016-01-10,JAGERMEISTER LIQUEUR,SPENCER,CLAY,9.0,216.96
2016-01-10,JAGERMEISTER LIQUEUR,SPIRIT LAKE,DICKINSON,9.0,216.96
2016-01-10,JAGERMEISTER LIQUEUR,ST ANSGAR,MITCHELL,3.0,69.93
2016-01-10,JAGERMEISTER LIQUEUR,STORM LAKE,BUENA VISTA,23.625,563.66
2016-01-10,JAGERMEISTER LIQUEUR,STUART,ADAIR,10.2,261.26
2016-01-10,JAGERMEISTER LIQUEUR,TRIPOLI,BREMER,2.0,46.62
2016-01-10,JAGERMEISTER LIQUEUR,URBANA,BENTON,9.3,294.56
2016-01-10,JAGERMEISTER LIQUEUR,URBANDALE,POLK,10.5,256.08
2016-01-10,JAGERMEISTER LIQUEUR,WAPELLO,LOUISA,9.0,234.72
2016-01-10,JAGERMEISTER LIQUEUR,WASHINGTON,WASHINGTON,1.2,44.3
2016-01-10,JAGERMEISTER LIQUEUR,WATERLOO,BLACK HAWK,131.25,3142.96
2016-01-10,JAGERMEISTER LIQUEUR,WAUKEE,DALLAS,6.75,167.16
2016-01-10,JAGERMEISTER LIQUEUR,WAVERLY,BREMER,9.4,227.5
2016-01-10,JAGERMEISTER LIQUEUR,WEBSTER CITY,HAMILTON,11.25,275.64
2016-01-10,JAGERMEISTER LIQUEUR,WEST BRANCH,CEDAR,1.125,27.86
2016-01-10,JAGERMEISTER LIQUEUR,WEST BURLINGTON,DES MOINES,21.8,511.64
2016-01-10,JAGERMEISTER LIQUEUR,WEST DES MOINES,DALLAS,63.0,1518.72
2016-01-10,JAGERMEISTER LIQUEUR,WEST DES MOINES,POLK,71.35000000000001,1808.62
2016-01-10,JAGERMEISTER LIQUEUR,WEST POINT,LEE,12.0,279.72
2016-01-10,JAGERMEISTER LIQUEUR,WILLIAMSBURG,IOWA,2.25,58.68
2016-01-10,JAGERMEISTER LIQUEUR,WILTON,MUSCATINE,0.75,19.56
2016-01-10,JAGERMEISTER LIQUEUR,WINDSOR HEIGHTS,POLK,66.0,1552.8
2016-01-10,JAGERMEISTER LIQUEUR,WOODBINE,HARRISON,2.25,54.24
2016-01-10,JAGERMEISTER SPICE,AUDUBON,AUDUBON,2.25,54.24
2016-01-10,JAGERMEISTER SPICE,IOWA CITY,JOHNSON,1.5,36.16
2016-01-10,JAGERMEISTER SPICE,LEMARS,PLYMOUTH,0.75,18.08
2016-01-10,JAGERMEISTER SPICE,NEWTON,JASPER,0.75,18.08
2016-01-10,JAGERMEISTER SPICE,OSKALOOSA,MAHASKA,1.5,36.16
2016-01-10,JAGERMEISTER W SHOT GLASSES,COUNCIL BLUFFS,POTTAWATTAMIE,9.0,216.96
2016-01-10,JAGERMEISTER W SHOT GLASSES,KEOTA,KEOKUK,6.0,144.64
2016-01-17,JAGERMEISTER LIQUEUR,ALTOONA,POLK,2.25,58.68
2016-01-17,JAGERMEISTER LIQUEUR,AMES,STORY,97.72500000000001,2331.48
2016-01-17,JAGERMEISTER LIQUEUR,ANKENY,POLK,32.475,829.04
2016-01-17,JAGERMEISTER LIQUEUR,ARNOLDS PARK,DICKINSON,4.5,108.48
2016-01-17,JAGERMEISTER LIQUEUR,AVOCA,POTTAWATTAMIE,0.375,9.78
2016-01-17,JAGERMEISTER LIQUEUR,BELLE PLAINE,BENTON,0.8,21.08
2016-01-17,JAGERMEISTER LIQUEUR,BETTENDORF,SCOTT,35.7,825.54
2016-01-17,JAGERMEISTER LIQUEUR,BONDURANT,POLK,3.0,72.32
2016-01-17,JAGERMEISTER LIQUEUR,BOONE,BOONE,12.4,290.26
2016-01-17,JAGERMEISTER LIQUEUR,BRITT,HANCOCK,9.0,216.96
2016-01-17,JAGERMEISTER LIQUEUR,BUFFALO CENTER,WINNEBAGO,1.5,36.16
2016-01-17,JAGERMEISTER LIQUEUR,CARROLL,CARROLL,3.6,132.9
2016-01-17,JAGERMEISTER LIQUEUR,CEDAR FALLS,BLACK HAWK,52.5,1245.47
2016-01-17,JAGERMEISTER LIQUEUR,CEDAR RAPIDS,LINN,116.95,3010.08
2016-01-17,JAGERMEISTER LIQUEUR,CENTER POINT,LINN,1.5,36.16
2016-01-17,JAGERMEISTER LIQUEUR,CENTERVILLE,APPANOOSE,1.2,44.3
2016-01-17,JAGERMEISTER LIQUEUR,CHARITON,LUCAS,9.0,216.96
2016-01-17,JAGERMEISTER LIQUEUR,CHEROKEE,CHEROKEE,9.0,216.96
2016-01-17,JAGERMEISTER LIQUEUR,CLEAR LAKE,CERRO GORDO,4.0,93.24
2016-01-17,JAGERMEISTER LIQUEUR,CLINTON,CLINTON,22.5,563.12
2016-01-17,JAGERMEISTER LIQUEUR,CLIVE,POLK,10.5,256.08
2016-01-17,JAGERMEISTER LIQUEUR,CORALVILLE,JOHNSON,36.375,877.62
2016-01-17,JAGERMEISTER LIQUEUR,COUNCIL BLUFFS,POTTAWATTAMIE,109.8,2614.2200000000003
2016-01-17,JAGERMEISTER LIQUEUR,CRESTON,UNION,10.0,240.27
2016-01-17,JAGERMEISTER LIQUEUR,DAVENPORT,SCOTT,111.5,2655.38
2016-01-17,JAGERMEISTER LIQUEUR,DENVER,BREMER,2.25,54.24
2016-01-17,JAGERMEISTER LIQUEUR,DES MOINES,POLK,398.65,9462.5
2016-01-17,JAGERMEISTER LIQUEUR,DUBUQUE,DUBUQUE,77.7,1827.94
2016-01-17,JAGERMEISTER LIQUEUR,ELDRIDGE,SCOTT,18.6,487.68
2016-01-17,JAGERMEISTER LIQUEUR,FOREST CITY,WINNEBAGO,3.375,83.58
2016-01-17,JAGERMEISTER LIQUEUR,FORT ATKINSON,WINNESHIEK,3.0,69.93
2016-01-17,JAGERMEISTER LIQUEUR,FREDERICKSBURG,CHICKASAW,2.25,54.24
2016-01-17,JAGERMEISTER LIQUEUR,GLENWOOD,MILLS,19.5,451.44
2016-01-17,JAGERMEISTER LIQUEUR,GOWRIE,WEBSTER,2.0,46.62
2016-01-17,JAGERMEISTER LIQUEUR,GRIMES,POLK,4.75,121.11
2016-01-17,JAGERMEISTER LIQUEUR,GRINNELL,POWESHIEK,20.25,492.6
2016-01-17,JAGERMEISTER LIQUEUR,HOLSTEIN,IDA,1.15,30.1
2016-01-17,JAGERMEISTER LIQUEUR,IOWA CITY,JOHNSON,116.325,2739.2000000000003
2016-01-17,JAGERMEISTER LIQUEUR,IRETON,SIOUX,1.0,23.31
2016-01-17,JAGERMEISTER LIQUEUR,JEFFERSON,GREENE,6.0,139.86
2016-01-17,JAGERMEISTER LIQUEUR,JOHNSTON,POLK,9.0,216.96
2016-01-17,JAGERMEISTER LIQUEUR,KNOXVILLE,MARION,1.125,29.34
2016-01-17,JAGERMEISTER LIQUEUR,LAURENS,POCAHONTAS,2.25,54.24
2016-01-17,JAGERMEISTER LIQUEUR,LE GRAND,MARSHALL,5.1,121.9
2016-01-17,JAGERMEISTER LIQUEUR,LE MARS,PLYMOUTH,12.0,279.72
2016-01-17,JAGERMEISTER LIQUEUR,LEON,DECATUR,1.5,36.16
2016-01-17,JAGERMEISTER LIQUEUR,MARSHALLTOWN,MARSHALL,10.2,261.26
2016-01-17,JAGERMEISTER LIQUEUR,MASON CITY,CERRO GORDO,26.5,618.89
2016-01-17,JAGERMEISTER LIQUEUR,MILFORD,DICKINSON,24.0,559.44
2016-01-17,JAGERMEISTER LIQUEUR,MONTICELLO,JONES,2.625,65.5
2016-01-17,JAGERMEISTER LIQUEUR,MOUNT VERNON,LINN,36.0,839.16
2016-01-17,JAGERMEISTER LIQUEUR,NEVADA,STORY,1.5,36.16
2016-01-17,JAGERMEISTER LIQUEUR,NEW VIRGINIA,WARREN,2.25,58.68
2016-01-17,JAGERMEISTER LIQUEUR,NEWTON,WEBSTER,9.0,234.72
2016-01-17,JAGERMEISTER LIQUEUR,NORTH LIBERTY,JOHNSON,24.75,587.08
2016-01-17,JAGERMEISTER LIQUEUR,OAKLAND,POTTAWATTAMIE,15.0,456.22
2016-01-17,JAGERMEISTER LIQUEUR,OELWEIN,FAYETTE,2.4,88.6
2016-01-17,JAGERMEISTER LIQUEUR,OSAGE,MITCHELL,3.2,90.91999999999999
2016-01-17,JAGERMEISTER LIQUEUR,OSCEOLA,CLARKE,36.0,867.84
2016-01-17,JAGERMEISTER LIQUEUR,OSKALOOSA,MAHASKA,2.4,88.6
2016-01-17,JAGERMEISTER LIQUEUR,OTTUMWA,WAPELLO,14.725,349.74
2016-01-17,JAGERMEISTER LIQUEUR,OTTUWMA,WAPELLO,12.6,295.53
2016-01-17,JAGERMEISTER LIQUEUR,PAULLINA,O'BRIEN,2.25,58.68
2016-01-17,JAGERMEISTER LIQUEUR,PELLA,MARION,12.0,279.72
2016-01-17,JAGERMEISTER LIQUEUR,PERRY,DALLAS,2.25,54.24
2016-01-17,JAGERMEISTER LIQUEUR,PLEASANTVILLE,MARION,0.75,18.08
2016-01-17,JAGERMEISTER LIQUEUR,RED OAK,MONTGOMERY,21.0,496.68
2016-01-17,JAGERMEISTER LIQUEUR,SAC CITY,SAC,7.375,176.82
2016-01-17,JAGERMEISTER LIQUEUR,SERGEANT BLUFF,WOODBURY,8.4,240.64
2016-01-17,JAGERMEISTER LIQUEUR,SHENANDOAH,PAGE,9.0,216.96
2016-01-17,JAGERMEISTER LIQUEUR,SIBLEY,OSCEOLA,9.0,216.96
2016-01-17,JAGERMEISTER LIQUEUR,SIOUX CITY,WOODBURY,149.7,3530.3
2016-01-17,JAGERMEISTER LIQUEUR,SPENCER,CLAY,1.125,29.34
2016-01-17,JAGERMEISTER LIQUEUR,SPIRIT LAKE,DICKINSON,3.45,102.97999999999999
2016-01-17,JAGERMEISTER LIQUEUR,STORM LAKE,BUENA VISTA,5.25,127.13
2016-01-17,JAGERMEISTER LIQUEUR,SWISHER,JOHNSON,2.25,54.24
2016-01-17,JAGERMEISTER LIQUEUR,TIPTON,CEDAR,1.2,44.3
2016-01-17,JAGERMEISTER LIQUEUR,TOLEDO,TAMA,1.2,44.3
2016-01-17,JAGERMEISTER LIQUEUR,URBANDALE,POLK,3.45,102.97999999999999
2016-01-17,JAGERMEISTER LIQUEUR,WATERLOO,BLACK HAWK,20.7,509.26
2016-01-17,JAGERMEISTER LIQUEUR,WAUKEE,DALLAS,2.25,58.68
2016-01-17,JAGERMEISTER LIQUEUR,WAUKON,ALLAMAKEE,12.0,279.72
2016-01-17,JAGERMEISTER LIQUEUR,WAVERLY,BREMER,0.4,10.54
2016-01-17,JAGERMEISTER LIQUEUR,WEBSTER CITY,HAMILTON,0.6,15.81
2016-01-17,JAGERMEISTER LIQUEUR,WEST DES MOINES,POLK,27.45,745.72
2016-01-17,JAGERMEISTER LIQUEUR,WINDSOR HEIGHTS,POLK,36.0,839.16
2016-01-17,JAGERMEISTER LIQUEUR,WINTERSET,MADISON,0.4,10.54
2016-01-17,JAGERMEISTER SPICE,AMES,STORY,1.5,36.16
2016-01-17,JAGERMEISTER SPICE,COUNCIL BLUFFS,POTTAWATTAMIE,3.0,72.32
2016-01-17,JAGERMEISTER SPICE,MARSHALLTOWN,MARSHALL,2.25,54.24
2016-01-24,JAGERMEISTER LIQUEUR,ADEL,DALLAS,2.25,54.24
2016-01-24,JAGERMEISTER LIQUEUR,ALTOONA,POLK,14.475,356.95
2016-01-24,JAGERMEISTER LIQUEUR,AMES,STORY,92.675,2216.15
2016-01-24,JAGERMEISTER LIQUEUR,ANKENY,POLK,39.25,957.88
2016-01-24,JAGERMEISTER LIQUEUR,ARNOLD'S PARK,DICKINSON,0.375,9.78
2016-01-24,JAGERMEISTER LIQUEUR,ARNOLDS PARK,DICKINSON,13.2,324.02000000000004
2016-01-24,JAGERMEISTER LIQUEUR,ATLANTIC,CASS,104.7,2528.94
2016-01-24,JAGERMEISTER LIQUEUR,AVOCA,POTTAWATTAMIE,12.0,279.72
2016-01-24,JAGERMEISTER LIQUEUR,BEDFORD,TAYLOR,3.75,90.4
2016-01-24,JAGERMEISTER LIQUEUR,BETTENDORF,SCOTT,71.3,1675.76
2016-01-24,JAGERMEISTER LIQUEUR,BOONE,BOONE,7.375,183.73
2016-01-24,JAGERMEISTER LIQUEUR,BURLINGTON,DES MOINES,52.675,1244.8
2016-01-24,JAGERMEISTER LIQUEUR,CARROLL,CARROLL,21.0,496.68
2016-01-24,JAGERMEISTER LIQUEUR,CARTER LAKE,POTTAWATTAMIE,3.45,90.3
2016-01-24,JAGERMEISTER LIQUEUR,CEDAR FALLS,BLACK HAWK,149.375,3552.1
2016-01-24,JAGERMEISTER LIQUEUR,CEDAR RAPIDS,LINN,233.025,5710.26
2016-01-24,JAGERMEISTER LIQUEUR,CENTERVILLE,APPANOOSE,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,CHARLES CITY,FLOYD,12.0,279.72
2016-01-24,JAGERMEISTER LIQUEUR,CLARION,WRIGHT,9.0,234.72
2016-01-24,JAGERMEISTER LIQUEUR,CLEAR LAKE,CERRO GORDO,38.25,907.4
2016-01-24,JAGERMEISTER LIQUEUR,CLINTON,CLINTON,51.050000000000004,1227.95
2016-01-24,JAGERMEISTER LIQUEUR,CORALVILLE,JOHNSON,26.325,642.64
2016-01-24,JAGERMEISTER LIQUEUR,CORNING,ADAMS,2.7,80.46
2016-01-24,JAGERMEISTER LIQUEUR,CORYDON,WAYNE,18.0,433.92
2016-01-24,JAGERMEISTER LIQUEUR,COUNCIL BLUFFS,POTTAWATTAMIE,224.45,5529.71
2016-01-24,JAGERMEISTER LIQUEUR,CRESTON,UNION,1.0,23.31
2016-01-24,JAGERMEISTER LIQUEUR,DANVILLE,DES MOINES,1.5,39.12
2016-01-24,JAGERMEISTER LIQUEUR,DAVENPORT,SCOTT,194.775,4628.44
2016-01-24,JAGERMEISTER LIQUEUR,DECORAH,WINNESHIEK,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,DENISON,CRAWFORD,4.5,117.36
2016-01-24,JAGERMEISTER LIQUEUR,DES MOINES,POLK,506.75,12027.14
2016-01-24,JAGERMEISTER LIQUEUR,DUBUQUE,DUBUQUE,72.7,1733.72
2016-01-24,JAGERMEISTER LIQUEUR,DURANT,CEDAR,1.125,29.34
2016-01-24,JAGERMEISTER LIQUEUR,DYERSVILLE,DUBUQUE,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,EARLHAM,MADISON,2.25,54.24
2016-01-24,JAGERMEISTER LIQUEUR,ELDON,WAPELLO,2.25,54.24
2016-01-24,JAGERMEISTER LIQUEUR,ELDRIDGE,SCOTT,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,ELKADER,CLAYTON,0.75,19.56
2016-01-24,JAGERMEISTER LIQUEUR,EMMETSBURG,PALO ALTO,7.25,170.87
2016-01-24,JAGERMEISTER LIQUEUR,ESTHERVILLE,EMMET,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,FAIRFIELD,JEFFERSON,0.375,9.78
2016-01-24,JAGERMEISTER LIQUEUR,FORT DODGE,WEBSTER,47.4,1167.3999999999999
2016-01-24,JAGERMEISTER LIQUEUR,FORT MADISON,LEE,36.9,892.08
2016-01-24,JAGERMEISTER LIQUEUR,GLENWOOD,MILLS,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,GRIMES,POLK,42.325,1019.9499999999999
2016-01-24,JAGERMEISTER LIQUEUR,GRINNELL,POWESHIEK,2.25,54.24
2016-01-24,JAGERMEISTER LIQUEUR,GRUNDY CENTER,GRUNDY,3.75,97.8
2016-01-24,JAGERMEISTER LIQUEUR,GUTTENBERG,CLAYTON,2.0,46.62
2016-01-24,JAGERMEISTER LIQUEUR,HARLAN,SHELBY,6.025,152.05
2016-01-24,JAGERMEISTER LIQUEUR,HARTLEY,O'BRIEN,1.2,44.3
2016-01-24,JAGERMEISTER LIQUEUR,HIAWATHA,LINN,0.6,15.81
2016-01-24,JAGERMEISTER LIQUEUR,HOLSTEIN,IDA,15.5,357.88
2016-01-24,JAGERMEISTER LIQUEUR,HUMBOLDT,HUMBOLDT,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,INDEPENDENCE,BUCHANAN,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,INDIANOLA,WARREN,60.6,1463.28
2016-01-24,JAGERMEISTER LIQUEUR,IOWA CITY,JOHNSON,143.7,3467.6400000000003
2016-01-24,JAGERMEISTER LIQUEUR,IOWA FALLS,HARDIN,24.0,559.44
2016-01-24,JAGERMEISTER LIQUEUR,JEFFERSON,GREENE,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,JESUP,BUCHANAN,1.0,23.31
2016-01-24,JAGERMEISTER LIQUEUR,JEWELL,HAMILTON,2.25,54.24
2016-01-24,JAGERMEISTER LIQUEUR,JOHNSTON,POLK,0.2,5.27
2016-01-24,JAGERMEISTER LIQUEUR,KEOKUK,LEE,52.800000000000004,1290.62
2016-01-24,JAGERMEISTER LIQUEUR,KNOXVILLE,MARION,2.125,52.65
2016-01-24,JAGERMEISTER LIQUEUR,LA PORTE CITY,BLACK HAWK,1.5,36.16
2016-01-24,JAGERMEISTER LIQUEUR,LAKE VIEW,SAC,0.6,15.81
2016-01-24,JAGERMEISTER LIQUEUR,LE CLAIRE,SCOTT,1.2,44.3
2016-01-24,JAGERMEISTER LIQUEUR,LEMARS,PLYMOUTH,18.0,433.92
2016-01-24,JAGERMEISTER LIQUEUR,LISBON,LINN,2.25,54.24
2016-01-24,JAGERMEISTER LIQUEUR,LOGAN,HARRISON,0.75,19.56
2016-01-24,JAGERMEISTER LIQUEUR,MANSON,CALHOUN,48.0,1118.88
2016-01-24,JAGERMEISTER LIQUEUR,MARION,LINN,20.25,505.92
2016-01-24,JAGERMEISTER LIQUEUR,MARSHALLTOWN,MARSHALL,21.0,468.96
2016-01-24,JAGERMEISTER LIQUEUR,MASON CITY,CERRO GORDO,38.1,936.6
2016-01-24,JAGERMEISTER LIQUEUR,MEDIAPOLIS,DES MOINES,4.5,111.44
2016-01-24,JAGERMEISTER LIQUEUR,MILFORD,DICKINSON,59.25,1477.3
2016-01-24,JAGERMEISTER LIQUEUR,MISSOURI VALLEY,HARRISON,3.8499999999999996,113.52
2016-01-24,JAGERMEISTER LIQUEUR,MONTEZUMA,POWESHIEK,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,MONTICELLO,JONES,3.5,81.95
2016-01-24,JAGERMEISTER LIQUEUR,MOUNT PLEASANT,HENRY,0.6,15.81
2016-01-24,JAGERMEISTER LIQUEUR,MOUNT VERNON,LINN,45.0,1056.12
2016-01-24,JAGERMEISTER LIQUEUR,MT PLEASANT,HENRY,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,MUSCATINE,MUSCATINE,66.225,1732.8200000000002
2016-01-24,JAGERMEISTER LIQUEUR,NEVADA,STORY,6.1000000000000005,163.32
2016-01-24,JAGERMEISTER LIQUEUR,NEWTON,JASPER,14.575,349.29
2016-01-24,JAGERMEISTER LIQUEUR,OELWEIN,FAYETTE,24.0,559.44
2016-01-24,JAGERMEISTER LIQUEUR,OGDEN,BOONE,3.125,75.96
2016-01-24,JAGERMEISTER LIQUEUR,ONAWA,MONONA,3.375,83.58
2016-01-24,JAGERMEISTER LIQUEUR,OSKALOOSA,MAHASKA,19.2,478.22
2016-01-24,JAGERMEISTER LIQUEUR,OTTUMWA,WAPELLO,52.775,1256.99
2016-01-24,JAGERMEISTER LIQUEUR,OTTUWMA,WAPELLO,1.125,29.34
2016-01-24,JAGERMEISTER LIQUEUR,PANORA,GUTHRIE,9.0,234.72
2016-01-24,JAGERMEISTER LIQUEUR,PERRY,BOONE,9.0,216.96
2016-01-24,JAGERMEISTER LIQUEUR,PERRY,DALLAS,2.25,54.24
2016-01-24,JAGERMEISTER LIQUEUR,PLEASANT HILL,POLK,18.0,451.68
2016-01-24,JAGERMEISTER LIQUEUR,PRINCETON,SCOTT,1.5,39.12
2016-01-24,JAGERMEISTER LIQUEUR,RED OAK,MONTGOMERY,25.2,666.76
2016-01-24,JAGERMEISTER LIQUEUR,ROCK RAPIDS,LYON,5.375,130.2
2016-01-24,JAGERMEISTER LIQUEUR,ROCKWELL,CERRO GORDO,0.75,18.08
2016-01-24,JAGERMEISTER LIQUEUR,ROLFE,POCAHONTAS,3.0,72.32
2016-01-24,JAGERMEISTER LIQUEUR,SCHLESWIG,CRAWFORD,2.0,46.62
2016-01-24,JAGERMEISTER LIQUEUR,SCRANTON,GREENE,4.5,117.36
2016-01-24,JAGERMEISTER LIQUEUR,SHELDON,O'BRIEN,0.8,21.08
2016-01-24,JAGERMEISTER LIQUEUR,SHENANDOAH,PAGE,21.6,532.68
2016-01-24,JAGERMEISTER LIQUEUR,SIBLEY,OSCEOLA,0.75,19.56
2016-01-24,JAGERMEISTER LIQUEUR,SIGOURNEY,KEOKUK,6.75,163.29
2016-01-24,JAGERMEISTER LIQUEUR,SIOUX CENTER,SIOUX,12.25,294.51
2016-01-24,JAGERMEISTER LIQUEUR,SIOUX CITY,WOODBURY,168.0,3975.72
2016-01-24,JAGERMEISTER LIQUEUR,SLATER,STORY,4.5,108.48
2016-01-24,JAGERMEISTER LIQUEUR,SLOAN,WOODBURY,3.0,78.24
2016-01-24,JAGERMEISTER LIQUEUR,SPENCER,CLAY,1.125,29.34
2016-01-24,JAGERMEISTER LIQUEUR,SPIRIT LAKE,DICKINSON,33.0,776.4
2016-01-24,JAGERMEISTER LIQUEUR,STORM LAKE,BUENA VISTA,16.75,403.56
2016-01-24,JAGERMEISTER LIQUEUR,SUMNER,BREMER,1.0,23.31
2016-01-24,JAGERMEISTER LIQUEUR,TIFFIN,JOHNSON,9.0,234.72
2016-01-24,JAGERMEISTER LIQUEUR,TIPTON,CEDAR,3.0,72.32
2016-01-24,JAGERMEISTER LIQUEUR,URBANDALE,POLK,1.5,39.12
2016-01-24,JAGERMEISTER LIQUEUR,WASHINGTON,WASHINGTON,22.5,553.56
2016-01-24,JAGERMEISTER LIQUEUR,WATERLOO,BLACK HAWK,77.6,1868.89
2016-01-24,JAGERMEISTER LIQUEUR,WAUKEE,DALLAS,3.75,97.8
2016-01-24,JAGERMEISTER LIQUEUR,WAVERLY,BREMER,0.75,19.56
2016-01-24,JAGERMEISTER LIQUEUR,WELLMAN,WAPELLO,5.25,117.24
2016-01-24,JAGERMEISTER LIQUEUR,WEST BURLINGTON,DES MOINES,9.75,236.52
2016-01-24,JAGERMEISTER LIQUEUR,WEST DES MOINES,POLK,26.05,630.96
2016-01-24,JAGERMEISTER LIQUEUR,WILLIAMSBURG,IOWA,4.5,108.48
2016-01-24,JAGERMEISTER LIQUEUR,WINDSOR HEIGHTS,POLK,78.2,1837.79
2016-01-24,JAGERMEISTER LIQUEUR,WINTERSET,MADISON,21.0,496.68
2016-01-24,JAGERMEISTER SPICE,CEDAR RAPIDS,LINN,2.25,54.24
2016-01-24,JAGERMEISTER SPICE,DANVILLE,DES MOINES,9.0,216.96
2016-01-24,JAGERMEISTER SPICE,DAVENPORT,SCOTT,2.25,54.24
2016-01-31,JAGERMEISTER LIQUEUR,ADEL,DALLAS,10.2,261.26
2016-01-31,JAGERMEISTER LIQUEUR,ALDEN,HARDIN,3.0,69.93
2016-01-31,JAGERMEISTER LIQUEUR,ALTOONA,POLK,45.4,1095.34
2016-01-31,JAGERMEISTER LIQUEUR,AMES,STORY,43.325,1042.78
2016-01-31,JAGERMEISTER LIQUEUR,ANAMOSA,JONES,9.0,216.96
2016-01-31,JAGERMEISTER LIQUEUR,ANKENY,POLK,40.0,1032.9
2016-01-31,JAGERMEISTER LIQUEUR,ARNOLDS PARK,DICKINSON,13.125,309.06
2016-01-31,JAGERMEISTER LIQUEUR,ATLANTIC,CASS,14.25,353.88
2016-01-31,JAGERMEISTER LIQUEUR,BANCROFT,KOSSUTH,12.0,279.72
2016-01-31,JAGERMEISTER LIQUEUR,BEDFORD,TAYLOR,1.5,36.16
2016-01-31,JAGERMEISTER LIQUEUR,BELLE PLAINE,BENTON,1.875,48.9
2016-01-31,JAGERMEISTER LIQUEUR,BETTENDORF,SCOTT,60.0,1398.6
2016-01-31,JAGERMEISTER LIQUEUR,BOONE,BOONE,2.25,54.24
2016-01-31,JAGERMEISTER LIQUEUR,BURLINGTON,DES MOINES,21.0,496.68
2016-01-31,JAGERMEISTER LIQUEUR,CAMBRIDGE,POLK,2.3,60.2
2016-01-31,JAGERMEISTER LIQUEUR,CARROLL,CARROLL,9.0,216.96
2016-01-31,JAGERMEISTER LIQUEUR,CEDAR FALLS,BLACK HAWK,139.6,3256.63
2016-01-31,JAGERMEISTER LIQUEUR,CEDAR RAPIDS,LINN,214.7,5156.94
2016-01-31,JAGERMEISTER LIQUEUR,CENTERVILLE,APPANOOSE,1.0,23.31
2016-01-31,JAGERMEISTER LIQUEUR,CHARITON,LUCAS,1.2,44.3
2016-01-31,JAGERMEISTER LIQUEUR,CHEROKEE,CHEROKEE,10.5,234.48
2016-01-31,JAGERMEISTER LIQUEUR,CLEAR LAKE,CERRO GORDO,18.5,430.12
2016-01-31,JAGERMEISTER LIQUEUR,CLINTON,CLINTON,13.325,312.85
2016-01-31,JAGERMEISTER LIQUEUR,CLIVE,POLK,5.25,132.48
2016-01-31,JAGERMEISTER LIQUEUR,COLUMBUS JUNCTION,LOUISA,3.125,75.96
2016-01-31,JAGERMEISTER LIQUEUR,CORALVILLE,JOHNSON,0.8,21.08
