weekStarting,item,store_location_city,county,sum_sale_liters,sum_sale_dollars
2013-01-13,RED STAG BY JIM BEAM,ALBIA,MONROE,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,AMES,STORY,14.25,314.26
2013-01-13,RED STAG BY JIM BEAM,ANAMOSA,JONES,0.75,16.54
2013-01-13,RED STAG BY JIM BEAM,AVOCA,POTTAWATTAMIE,1.5,33.08
2013-01-13,RED STAG BY JIM BEAM,BETTENDORF,SCOTT,30.0,661.6
2013-01-13,RED STAG BY JIM BEAM,BURLINGTON,DES MOINES,13.5,269.32
2013-01-13,RED STAG BY JIM BEAM,CEDAR FALLS,BLACK HAWK,49.5,1091.64
2013-01-13,RED STAG BY JIM BEAM,CEDAR RAPIDS,LINN,2.25,49.62
2013-01-13,RED STAG BY JIM BEAM,CHARITON,LUCAS,2.25,49.62
2013-01-13,RED STAG BY JIM BEAM,CHARLES CITY,FLOYD,3.0,66.16
2013-01-13,RED STAG BY JIM BEAM,CHEROKEE,CHEROKEE,3.75,82.7
2013-01-13,RED STAG BY JIM BEAM,CLEAR LAKE,CERRO GORDO,2.25,49.62
2013-01-13,RED STAG BY JIM BEAM,CLINTON,CLINTON,29.25,645.06
2013-01-13,RED STAG BY JIM BEAM,CLIVE,POLK,3.0,66.16
2013-01-13,RED STAG BY JIM BEAM,CORALVILLE,JOHNSON,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,COUNCIL BLUFFS,POTTAWATTAMIE,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,DAVENPORT,SCOTT,5.25,101.58
2013-01-13,RED STAG BY JIM BEAM,DAYTON,WEBSTER,1.5,33.08
2013-01-13,RED STAG BY JIM BEAM,DENISON,CRAWFORD,1.5,33.08
2013-01-13,RED STAG BY JIM BEAM,DES MOINES,POLK,32.25,711.22
2013-01-13,RED STAG BY JIM BEAM,DUBUQUE,DUBUQUE,3.0,66.16
2013-01-13,RED STAG BY JIM BEAM,DURANT,CEDAR,1.5,33.08
2013-01-13,RED STAG BY JIM BEAM,EAGLE GROVE,WRIGHT,3.0,66.16
2013-01-13,RED STAG BY JIM BEAM,ELY,LINN,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,GREENFIELD,ADAIR,2.25,49.62
2013-01-13,RED STAG BY JIM BEAM,GRIMES,POLK,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,HUMBOLDT,HUMBOLDT,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,IOWA CITY,JOHNSON,4.5,99.24
2013-01-13,RED STAG BY JIM BEAM,KEOKUK,LEE,27.0,595.44
2013-01-13,RED STAG BY JIM BEAM,LANSING,ALLAMAKEE,0.75,16.54
2013-01-13,RED STAG BY JIM BEAM,MANCHESTER,DELAWARE,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,MAQUOKETA,JACKSON,0.75,16.54
2013-01-13,RED STAG BY JIM BEAM,MASON CITY,CERRO GORDO,11.25,248.1
2013-01-13,RED STAG BY JIM BEAM,MONONA,CLAYTON,4.0,83.48
2013-01-13,RED STAG BY JIM BEAM,MONTICELLO,JONES,1.5,33.08
2013-01-13,RED STAG BY JIM BEAM,NEW HAMPTON,CHICKASAW,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,NORWALK,WARREN,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,ONAWA,MONONA,1.5,33.08
2013-01-13,RED STAG BY JIM BEAM,OSKALOOSA,BUCHANAN,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,PARKERSBURG,BUTLER,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,POCAHONTAS,POCAHONTAS,3.5,67.72
2013-01-13,RED STAG BY JIM BEAM,SERGEANT BLUFF,WOODBURY,2.25,49.62
2013-01-13,RED STAG BY JIM BEAM,SIOUX CITY,WOODBURY,13.5,297.72
2013-01-13,RED STAG BY JIM BEAM,STORY CITY,STORY,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,URBANDALE,POLK,9.0,198.48
2013-01-13,RED STAG BY JIM BEAM,WASHINGTON,WASHINGTON,1.5,33.08
2013-01-13,RED STAG BY JIM BEAM,WATERLOO,BLACK HAWK,12.75,252.78
2013-01-13,RED STAG BY JIM BEAM,WEST BRANCH,CEDAR,1.5,33.08
2013-01-13,RED STAG BY JIM BEAM,WEST DES MOINES,POLK,1.5,33.08
2013-01-13,RED STAG BY JIM BEAM,WEST POINT,LEE,3.0,66.16
2013-01-13,RED STAG BY JIM BEAM,WEST UNION,FAYETTE,0.75,16.54
2013-01-20,JIM BEAM,ACKLEY,HARDIN,9.0,170.52
2013-01-20,JIM BEAM,ADEL,DALLAS,11.25,213.3
2013-01-20,JIM BEAM,ALBIA,MONROE,10.5,174.84
2013-01-20,JIM BEAM,ALGONA,KOSSUTH,12.5,227.56
2013-01-20,JIM BEAM,ALLISON,BUTLER,0.5,10.24
2013-01-20,JIM BEAM,ALTON,SIOUX,3.5,64.57
2013-01-20,JIM BEAM,ALTOONA,POLK,6.75,115.94
2013-01-20,JIM BEAM,AMES,STORY,359.7,6099.599999999999
2013-01-20,JIM BEAM,ANAMOSA,JONES,10.75,199.66
2013-01-20,JIM BEAM,ANITA,CASS,10.5,174.84
2013-01-20,JIM BEAM,ANKENY,POLK,45.475,877.92
2013-01-20,JIM BEAM,ARLINGTON,FAYETTE,3.0,56.84
2013-01-20,JIM BEAM,ARNOLDS PARK,DICKINSON,5.5,94.5
2013-01-20,JIM BEAM,AUDUBON,AUDUBON,9.75,184.78
2013-01-20,JIM BEAM,BANCROFT,KOSSUTH,0.375,7.13
2013-01-20,JIM BEAM,BELLE PLAINE,BENTON,1.875,35.65
2013-01-20,JIM BEAM,BELLEVUE,JACKSON,12.0,217.32
2013-01-20,JIM BEAM,BETTENDORF,IOWA,19.5,345.36
2013-01-20,JIM BEAM,BETTENDORF,SCOTT,37.8,677.04
2013-01-20,JIM BEAM,BEVINGTON,MADISON,1.0,20.48
2013-01-20,JIM BEAM,BLUE GRASS,SCOTT,0.875,17.37
2013-01-20,JIM BEAM,BONDURANT,POLK,2.5,43.35
2013-01-20,JIM BEAM,BOONE,BOONE,24.0,455.72
2013-01-20,JIM BEAM,BRITT,HANCOCK,1.5,28.42
2013-01-20,JIM BEAM,BROOKLYN,POWESHIEK,1.125,21.39
2013-01-20,JIM BEAM,BURLINGTON,DES MOINES,12.375,210.49
2013-01-20,JIM BEAM,CAMBRIDGE,STORY,2.0,36.22
2013-01-20,JIM BEAM,CARROLL,CARROLL,11.25,213.15
2013-01-20,JIM BEAM,CASCADE,DUBUQUE,6.0,108.66
2013-01-20,JIM BEAM,CEDAR FALLS,BLACK HAWK,34.5,609.48
2013-01-20,JIM BEAM,CEDAR RAPIDS,LINN,92.4,1679.33
2013-01-20,JIM BEAM,CENTER POINT,LINN,1.5,28.42
2013-01-20,JIM BEAM,CENTERVILLE,APPANOOSE,10.75,199.66
2013-01-20,JIM BEAM,CENTRAL CITY,LINN,1.5,28.42
2013-01-20,JIM BEAM,CHARITON,LUCAS,3.5,58.28
2013-01-20,JIM BEAM,CHEROKEE,CHEROKEE,12.0,205.56
2013-01-20,JIM BEAM,CLARINDA,PAGE,10.5,199.04
2013-01-20,JIM BEAM,CLARION,WRIGHT,0.375,7.13
2013-01-20,JIM BEAM,CLARKSVILLE,BUTLER,6.0,108.66
2013-01-20,JIM BEAM,CLEAR LAKE,CERRO GORDO,26.75,487.66
2013-01-20,JIM BEAM,CLINTON,CLINTON,56.75,1043.72
2013-01-20,JIM BEAM,CLIVE,POLK,11.0,185.08
2013-01-20,JIM BEAM,COLUMBUS JUNCTION,LOUISA,1.5,28.52
2013-01-20,JIM BEAM,CORALVILLE,JOHNSON,25.5,464.36
2013-01-20,JIM BEAM,CORNING,ADAMS,3.0,54.33
2013-01-20,JIM BEAM,CORYDON,WAYNE,1.75,32.37
2013-01-20,JIM BEAM,COUNCIL BLUFFS,POTTAWATTAMIE,139.55,2580.26
2013-01-20,JIM BEAM,CRESCO,HOWARD,0.5,10.24
2013-01-20,JIM BEAM,CRESTON,UNION,3.0,54.33
2013-01-20,JIM BEAM,DAVENPORT,SCOTT,128.3,2342.2400000000002
2013-01-20,JIM BEAM,DECORAH,WINNESHIEK,12.0,217.32
2013-01-20,JIM BEAM,DES MOINES,POLK,272.425,5060.03
2013-01-20,JIM BEAM,DUBUQUE,DUBUQUE,157.9,2801.28
2013-01-20,JIM BEAM,DUNLAP,HARRISON,3.0,54.33
2013-01-20,JIM BEAM,DURANT,CEDAR,1.75,29.14
2013-01-20,JIM BEAM,DYERSVILLE,DUBUQUE,9.75,172.68
2013-01-20,JIM BEAM,ELDRIDGE,SCOTT,3.5,58.28
2013-01-20,JIM BEAM,ELLSWORTH,HAMILTON,9.0,170.52
2013-01-20,JIM BEAM,EMMETSBURG,PALO ALTO,17.75,323.92
2013-01-20,JIM BEAM,ESTHERVILLE,EMMET,54.0,916.68
2013-01-20,JIM BEAM,FAIRFIELD,JEFFERSON,9.0,170.52
2013-01-20,JIM BEAM,FONDA,POCAHONTAS,9.0,170.52
2013-01-20,JIM BEAM,FONTANELLE,ADAIR,10.5,174.84
2013-01-20,JIM BEAM,FOREST CITY,WINNEBAGO,10.5,174.84
2013-01-20,JIM BEAM,FORT DODGE,HARDIN,9.0,170.52
2013-01-20,JIM BEAM,FORT DODGE,WEBSTER,21.0,387.84
2013-01-20,JIM BEAM,FORT MADISON,LEE,25.575,463.12
2013-01-20,JIM BEAM,FREDERICKSBURG,CHICKASAW,2.25,42.63
2013-01-20,JIM BEAM,GLENWOOD,MILLS,18.0,341.04
2013-01-20,JIM BEAM,GRIMES,POLK,1.75,32.32
2013-01-20,JIM BEAM,GRINNELL,POWESHIEK,1.125,21.34
2013-01-20,JIM BEAM,GRISWOLD,CASS,3.5,58.28
2013-01-20,JIM BEAM,HAMPTON,FRANKLIN,0.5,10.24
2013-01-20,JIM BEAM,HARLAN,SHELBY,14.1,245.6
2013-01-20,JIM BEAM,HARTLEY,O'BRIEN,2.25,42.63
2013-01-20,JIM BEAM,HOLSTEIN,IDA,10.5,174.84
2013-01-20,JIM BEAM,INDEPENDENCE,BUCHANAN,16.75,303.3
2013-01-20,JIM BEAM,INDIANOLA,WARREN,1.125,21.39
2013-01-20,JIM BEAM,IOWA CITY,JOHNSON,114.05,2062.2000000000003
2013-01-20,JIM BEAM,IOWA FALLS,HARDIN,12.0,217.32
2013-01-20,JIM BEAM,JEFFERSON,GREENE,0.75,14.21
2013-01-20,JIM BEAM,JOHNSTON,POLK,11.25,189.1
2013-01-20,JIM BEAM,KELLOG,JASPER,2.0,36.22
2013-01-20,JIM BEAM,KEOKUK,LEE,13.2,245.16
2013-01-20,JIM BEAM,KNOXVILLE,MARION,5.0,95.5
2013-01-20,JIM BEAM,LAKE MILLS,WINNEBAGO,12.0,217.32
2013-01-20,JIM BEAM,LANSING,ALLAMAKEE,0.6,13.92
2013-01-20,JIM BEAM,LARCHWOOD,LYON,5.0,90.55
2013-01-20,JIM BEAM,LE GRAND,MARSHALL,1.75,32.32
2013-01-20,JIM BEAM,LE MARS,PLYMOUTH,12.0,217.32
2013-01-20,JIM BEAM,LECLAIRE,SCOTT,6.25,111.89
2013-01-20,JIM BEAM,LEON,DECATUR,10.5,174.84
2013-01-20,JIM BEAM,MANCHESTER,DELAWARE,21.0,387.84
2013-01-20,JIM BEAM,MANSON,CALHOUN,6.0,108.66
2013-01-20,JIM BEAM,MAPLETON,MONONA,3.5,58.28
2013-01-20,JIM BEAM,MAQUOKETA,JACKSON,6.75,122.87
2013-01-20,JIM BEAM,MARENGO,IOWA,1.5,28.42
2013-01-20,JIM BEAM,MARION,LINN,21.0,398.68
2013-01-20,JIM BEAM,MARSHALLTOWN,MARSHALL,36.25,654.46
2013-01-20,JIM BEAM,MASON CITY,CERRO GORDO,11.0,209.28
2013-01-20,JIM BEAM,MEDIAPOLIS,DES MOINES,4.4,81.72
2013-01-20,JIM BEAM,MILFORD,DICKINSON,22.5,392.16
2013-01-20,JIM BEAM,MISSOURI VALLEY,HARRISON,2.0,36.22
2013-01-20,JIM BEAM,MONONA,CLAYTON,1.75,29.14
2013-01-20,JIM BEAM,MONTEZUMA,POWESHIEK,12.0,217.32
2013-01-20,JIM BEAM,MOUNT PLEASANT,HENRY,9.0,170.52
2013-01-20,JIM BEAM,MOUNT VERNON,LINN,9.0,170.52
2013-01-20,JIM BEAM,MT VERNON,LINN,24.0,434.64
2013-01-20,JIM BEAM,MUSCATINE,MUSCATINE,26.2,508.30999999999995
2013-01-20,JIM BEAM,NEVADA,STORY,7.0,116.56
2013-01-20,JIM BEAM,NEWTON,JASPER,11.875,226.64999999999998
2013-01-20,JIM BEAM,NORTH ENGLISH,IOWA,0.75,14.21
2013-01-20,JIM BEAM,NORTH LIBERTY,IOWA,11.5,195.32
2013-01-20,JIM BEAM,NORTH LIBERTY,JOHNSON,22.5,402.9
2013-01-20,JIM BEAM,NORTHWOOD,WORTH,0.6,13.92
2013-01-20,JIM BEAM,NORWALK,WARREN,8.625,163.79
2013-01-20,JIM BEAM,OAKLAND,POTTAWATTAMIE,3.5,58.28
2013-01-20,JIM BEAM,OGDEN,BOONE,11.25,213.3
2013-01-20,JIM BEAM,ONAWA,MONONA,1.5,28.35
2013-01-20,JIM BEAM,OSAGE,MITCHELL,0.75,14.26
2013-01-20,JIM BEAM,OSCEOLA,CLARKE,12.5,211.06
2013-01-20,JIM BEAM,OSKALOOSA,BUCHANAN,12.0,217.32
2013-01-20,JIM BEAM,OSSIAN,WINNESHIEK,4.0,72.44
2013-01-20,JIM BEAM,OTTUMWA,WAPELLO,32.1,600.8
2013-01-20,JIM BEAM,OTTUWMA,WAPELLO,3.2,58.97
2013-01-20,JIM BEAM,PELLA,MARION,73.5,1223.88
2013-01-20,JIM BEAM,PLEASANTVILLE,MARION,0.2,4.64
2013-01-20,JIM BEAM,POCAHONTAS,POCAHONTAS,13.5,245.74
2013-01-20,JIM BEAM,PRIMGHAR,O'BRIEN,5.25,87.42
2013-01-20,JIM BEAM,RED OAK,MONTGOMERY,9.0,170.52
2013-01-20,JIM BEAM,REMSEN,PLYMOUTH,1.5,28.42
2013-01-20,JIM BEAM,RICEVILLE,MITCHELL,4.5,85.26
2013-01-20,JIM BEAM,ROCK RAPIDS,LYON,12.0,217.32
2013-01-20,JIM BEAM,ROCK VALLEY,SIOUX,6.5,112.61
2013-01-20,JIM BEAM,ROLFE,POCAHONTAS,0.75,14.21
2013-01-20,JIM BEAM,SAC CITY,SAC,14.25,259.95
2013-01-20,JIM BEAM,SCHLESWIG,CRAWFORD,1.0,18.11
2013-01-20,JIM BEAM,SHELDON,O'BRIEN,12.0,217.32
2013-01-20,JIM BEAM,SHELLSBURG,BENTON,1.0,18.11
2013-01-20,JIM BEAM,SHENANDOAH,PAGE,9.5,180.76000000000002
2013-01-20,JIM BEAM,SIBLEY,OSCEOLA,4.125,75.72
2013-01-20,JIM BEAM,SIOUX CITY,WOODBURY,41.4,773.0400000000001
2013-01-20,JIM BEAM,SLATER,STORY,2.25,42.63
2013-01-20,JIM BEAM,SLOAN,WOODBURY,1.0,20.48
2013-01-20,JIM BEAM,SPENCER,CLAY,3.5,64.74
2013-01-20,JIM BEAM,SPIRIT LAKE,DICKINSON,73.5,1300.2
2013-01-20,JIM BEAM,ST ANSGAR,MITCHELL,10.5,174.84
2013-01-20,JIM BEAM,STORM LAKE,BUENA VISTA,13.0,245.12
2013-01-20,JIM BEAM,STORY CITY,STORY,9.5,181.36
2013-01-20,JIM BEAM,STUART,ADAIR,9.0,170.52
2013-01-20,JIM BEAM,SUMNER,BREMER,1.75,32.37
2013-01-20,JIM BEAM,SWISHER,JOHNSON,1.75,32.32
2013-01-20,JIM BEAM,URBANDALE,POLK,42.25,780.38
2013-01-20,JIM BEAM,WAPELLO,LOUISA,1.5,28.52
2013-01-20,JIM BEAM,WASHINGTON,WASHINGTON,0.375,7.13
2013-01-20,JIM BEAM,WATERLOO,BLACK HAWK,46.125,843.87
2013-01-20,JIM BEAM,WAUKEE,DALLAS,9.0,170.52
2013-01-20,JIM BEAM,WAUKON,ALLAMAKEE,22.5,392.16
2013-01-20,JIM BEAM,WAVERLY,BREMER,32.75,611.38
2013-01-20,JIM BEAM,WEBSTER CITY,HAMILTON,9.0,170.52
2013-01-20,JIM BEAM,WEST BRANCH,CEDAR,0.75,14.26
2013-01-20,JIM BEAM,WEST BURLINGTON,DES MOINES,10.5,174.84
2013-01-20,JIM BEAM,WEST DES MOINES,DALLAS,148.5,2490.24
2013-01-20,JIM BEAM,WEST DES MOINES,POLK,166.05,2949.14
2013-01-20,JIM BEAM,WEST LIBERTY,MUSCATINE,2.25,42.78
2013-01-20,JIM BEAM,WEST UNION,FAYETTE,12.0,217.32
2013-01-20,JIM BEAM,WILLIAMSBURG,IOWA,2.25,42.63
2013-01-20,JIM BEAM,WILTON,MUSCATINE,1.125,21.39
2013-01-20,JIM BEAM,WINDSOR HEIGHTS,POLK,324.0,5415.72
2013-01-20,JIM BEAM,WINTERSET,MADISON,2.125,41.870000000000005
2013-01-20,JIM BEAM,WINTHROP,BUCHANAN,9.0,170.52
2013-01-20,JIM BEAM BLACK,BURLINGTON,DES MOINES,0.75,19.68
2013-01-20,JIM BEAM BLACK,COUNCIL BLUFFS,POTTAWATTAMIE,0.75,19.68
2013-01-20,JIM BEAM BLACK,DES MOINES,POLK,12.0,314.88
2013-01-20,JIM BEAM BLACK,GRINNELL,POWESHIEK,2.25,59.04
2013-01-20,JIM BEAM BLACK,IOWA CITY,JOHNSON,2.25,59.04
2013-01-20,JIM BEAM BLACK,LANSING,ALLAMAKEE,0.75,19.68
2013-01-20,JIM BEAM BLACK,NORTHWOOD,WORTH,9.0,236.16
2013-01-20,JIM BEAM BLACK,SPIRIT LAKE,DICKINSON,2.25,59.04
2013-01-20,JIM BEAM BLACK,WEST DES MOINES,POLK,2.25,59.04
2013-01-20,JIM BEAM BLACK,WEST UNION,FAYETTE,0.75,19.68
2013-01-20,JIM BEAM DEVIL'S CUT,AMES,STORY,3.75,114.2
2013-01-20,JIM BEAM DEVIL'S CUT,ANKENY,POLK,3.0,91.36
2013-01-20,JIM BEAM DEVIL'S CUT,BELLE PLAINE,BENTON,1.5,45.68
2013-01-20,JIM BEAM DEVIL'S CUT,BURLINGTON,DES MOINES,3.0,91.36
2013-01-20,JIM BEAM DEVIL'S CUT,CEDAR FALLS,BLACK HAWK,9.0,274.08
2013-01-20,JIM BEAM DEVIL'S CUT,CEDAR RAPIDS,LINN,3.0,91.36
2013-01-20,JIM BEAM DEVIL'S CUT,DAVENPORT,SCOTT,0.75,22.84
2013-01-20,JIM BEAM DEVIL'S CUT,DENISON,CRAWFORD,4.5,137.04
2013-01-20,JIM BEAM DEVIL'S CUT,DES MOINES,POLK,15.0,456.8
2013-01-20,JIM BEAM DEVIL'S CUT,EMMETSBURG,PALO ALTO,0.75,22.84
2013-01-20,JIM BEAM DEVIL'S CUT,EVANSDALE,BLACK HAWK,4.5,137.04
2013-01-20,JIM BEAM DEVIL'S CUT,FORT DODGE,WEBSTER,0.75,22.84
2013-01-20,JIM BEAM DEVIL'S CUT,IOWA CITY,JOHNSON,9.0,274.08
2013-01-20,JIM BEAM DEVIL'S CUT,MAQUOKETA,JACKSON,1.5,45.68
2013-01-20,JIM BEAM DEVIL'S CUT,MOUNT PLEASANT,HENRY,9.0,274.08
2013-01-20,JIM BEAM DEVIL'S CUT,MT VERNON,LINN,2.25,68.52
2013-01-20,JIM BEAM DEVIL'S CUT,NEWTON,JASPER,0.75,22.84
2013-01-20,JIM BEAM DEVIL'S CUT,PERRY,DALLAS,2.25,68.52
2013-01-20,JIM BEAM DEVIL'S CUT,SHENANDOAH,PAGE,1.5,45.68
2013-01-20,JIM BEAM DEVIL'S CUT,WATERLOO,BLACK HAWK,1.5,45.68
2013-01-20,JIM BEAM DEVIL'S CUT,WAVERLY,BREMER,4.5,137.04
2013-01-20,JIM BEAM DEVIL'S CUT,WEBSTER CITY,HAMILTON,1.5,45.68
2013-01-20,JIM BEAM RYE,ALGONA,KOSSUTH,9.0,198.48
2013-01-20,JIM BEAM RYE,AMES,STORY,9.0,198.48
2013-01-20,JIM BEAM RYE,BURLINGTON,DES MOINES,3.0,66.16
2013-01-20,JIM BEAM RYE,CEDAR FALLS,BLACK HAWK,9.0,198.48
2013-01-20,JIM BEAM RYE,CLIVE,POLK,11.25,248.1
2013-01-20,JIM BEAM RYE,CORNING,CLAYTON,0.75,16.54
2013-01-20,JIM BEAM RYE,CRESCO,HOWARD,1.5,33.08
2013-01-20,JIM BEAM RYE,DAVENPORT,SCOTT,7.5,165.4
2013-01-20,JIM BEAM RYE,DES MOINES,POLK,3.0,66.16
2013-01-20,JIM BEAM RYE,DUBUQUE,DUBUQUE,2.25,49.62
2013-01-20,JIM BEAM RYE,FORT DODGE,WEBSTER,4.5,99.24
2013-01-20,JIM BEAM RYE,HAMPTON,FRANKLIN,3.0,66.16
2013-01-20,JIM BEAM RYE,IOWA CITY,JOHNSON,2.25,49.62
2013-01-20,JIM BEAM RYE,JOHNSTON,POLK,2.25,49.62
2013-01-20,JIM BEAM RYE,KEOKUK,LEE,1.5,33.08
2013-01-20,JIM BEAM RYE,LENOX,TAYLOR,0.75,16.54
2013-01-20,JIM BEAM RYE,MARSHALLTOWN,MARSHALL,2.25,49.62
2013-01-20,JIM BEAM RYE,OTTUWMA,WAPELLO,0.75,16.54
2013-01-20,JIM BEAM RYE,STORM LAKE,BUENA VISTA,2.25,49.62
2013-01-20,JIM BEAM RYE,WEST DES MOINES,POLK,4.5,99.24
2013-01-20,RED STAG BY JIM BEAM,ADEL,DALLAS,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,ALDEN,HARDIN,2.25,49.62
2013-01-20,RED STAG BY JIM BEAM,ALTOONA,POLK,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,AMES,STORY,3.0,66.16
2013-01-20,RED STAG BY JIM BEAM,ANKENY,POLK,18.0,396.96
2013-01-20,RED STAG BY JIM BEAM,BETTENDORF,SCOTT,9.0,198.48
2013-01-20,RED STAG BY JIM BEAM,BOONE,BOONE,9.0,198.48
2013-01-20,RED STAG BY JIM BEAM,BURLINGTON,DES MOINES,3.75,82.7
2013-01-20,RED STAG BY JIM BEAM,CEDAR FALLS,BLACK HAWK,9.0,198.48
2013-01-20,RED STAG BY JIM BEAM,CEDAR RAPIDS,LINN,25.5,562.36
2013-01-20,RED STAG BY JIM BEAM,CLEAR LAKE,CERRO GORDO,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,CLINTON,CLINTON,9.0,198.48
2013-01-20,RED STAG BY JIM BEAM,CLIVE,POLK,2.25,49.62
2013-01-20,RED STAG BY JIM BEAM,CORALVILLE,JOHNSON,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,COUNCIL BLUFFS,POTTAWATTAMIE,37.0,782.84
2013-01-20,RED STAG BY JIM BEAM,DAVENPORT,SCOTT,18.25,397.74
2013-01-20,RED STAG BY JIM BEAM,DECORAH,WINNESHIEK,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,DES MOINES,POLK,3.0,66.16
2013-01-20,RED STAG BY JIM BEAM,EMMETSBURG,PALO ALTO,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,GLENWOOD,MILLS,9.0,198.48
2013-01-20,RED STAG BY JIM BEAM,GRIMES,POLK,0.75,16.54
2013-01-20,RED STAG BY JIM BEAM,GRINNELL,POWESHIEK,4.5,99.24
2013-01-20,RED STAG BY JIM BEAM,IOWA CITY,JOHNSON,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,JOHNSTON,POLK,2.25,49.62
2013-01-20,RED STAG BY JIM BEAM,LANSING,ALLAMAKEE,0.75,16.54
2013-01-20,RED STAG BY JIM BEAM,LAURENS,POCAHONTAS,4.5,99.24
2013-01-20,RED STAG BY JIM BEAM,MARION,LINN,9.0,198.48
2013-01-20,RED STAG BY JIM BEAM,MASON CITY,CERRO GORDO,45.0,992.4
2013-01-20,RED STAG BY JIM BEAM,MCGREGOR,CLAYTON,2.25,49.62
2013-01-20,RED STAG BY JIM BEAM,MONONA,CLAYTON,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,MONTEZUMA,POWESHIEK,9.0,198.48
2013-01-20,RED STAG BY JIM BEAM,NEWTON,JASPER,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,OGDEN,BOONE,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,ROLFE,POCAHONTAS,0.75,16.54
2013-01-20,RED STAG BY JIM BEAM,SIBLEY,OSCEOLA,0.75,16.54
2013-01-20,RED STAG BY JIM BEAM,SIOUX CITY,WOODBURY,2.25,49.62
2013-01-20,RED STAG BY JIM BEAM,SPENCER,CLAY,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,SPIRIT LAKE,DICKINSON,9.0,198.48
2013-01-20,RED STAG BY JIM BEAM,STORM LAKE,BUENA VISTA,6.75,148.86
2013-01-20,RED STAG BY JIM BEAM,SUMNER,BREMER,1.5,33.08
2013-01-20,RED STAG BY JIM BEAM,SWISHER,JOHNSON,0.75,16.54
2013-01-20,RED STAG BY JIM BEAM,WATERLOO,BLACK HAWK,39.0,831.68
2013-01-20,RED STAG BY JIM BEAM,WAUKON,ALLAMAKEE,1.75,33.86
2013-01-20,RED STAG BY JIM BEAM,WAVERLY,BREMER,4.5,99.24
2013-01-20,RED STAG BY JIM BEAM,WESLEY,KOSSUTH,9.0,198.48
2013-01-20,RED STAG BY JIM BEAM,WEST BRANCH,CEDAR,0.75,16.54
2013-01-20,RED STAG BY JIM BEAM,WEST DES MOINES,POLK,9.0,198.48
2013-01-27,JIM BEAM,AKRON,PLYMOUTH,0.75,14.21
2013-01-27,JIM BEAM,ALBIA,MONROE,10.0,191.0
2013-01-27,JIM BEAM,ALGONA,KOSSUTH,10.875,206.17000000000002
2013-01-27,JIM BEAM,ALLISON,BUTLER,3.5,58.28
2013-01-27,JIM BEAM,ALTON,SIOUX,13.875,236.3
2013-01-27,JIM BEAM,ALTOONA,POLK,23.3,434.92
2013-01-27,JIM BEAM,AMES,STORY,37.25,669.21
2013-01-27,JIM BEAM,ANAMOSA,JONES,1.125,21.39
2013-01-27,JIM BEAM,ANKENY,POLK,154.625,2653.09
2013-01-27,JIM BEAM,ARNOLDS PARK,DICKINSON,3.0,54.33
2013-01-27,JIM BEAM,ATLANTIC,CASS,29.25,508.1
2013-01-27,JIM BEAM,AVOCA,POTTAWATTAMIE,3.0,54.33
2013-01-27,JIM BEAM,BELLE PLAINE,BENTON,3.75,71.05
2013-01-27,JIM BEAM,BELMOND,WRIGHT,12.0,217.32
2013-01-27,JIM BEAM,BETTENDORF,SCOTT,28.75,520.62
2013-01-27,JIM BEAM,BLUE GRASS,SCOTT,8.25,153.78
2013-01-27,JIM BEAM,BOONE,BOONE,31.5,562.68
2013-01-27,JIM BEAM,BRITT,HANCOCK,1.5,28.42
2013-01-27,JIM BEAM,BROOKLYN,POWESHIEK,9.0,170.52
2013-01-27,JIM BEAM,BUFFALO CENTER,WINNEBAGO,4.5,85.26
2013-01-27,JIM BEAM,BURLINGTON,DES MOINES,23.275,442.76
2013-01-27,JIM BEAM,CARROLL,CARROLL,35.25,647.79
2013-01-27,JIM BEAM,CARTER LAKE,POTTAWATTAMIE,9.0,171.12
2013-01-27,JIM BEAM,CEDAR FALLS,BLACK HAWK,42.4,771.0
2013-01-27,JIM BEAM,CEDAR RAPIDS,LINN,460.8,7879.81
2013-01-27,JIM BEAM,CENTER POINT,LINN,3.5,58.28
2013-01-27,JIM BEAM,CENTERVILLE,APPANOOSE,30.0,520.2
