week,city,Sum_LitersPerCapita,Sum_salesPerCapita,Avg_tone,First_geo
2012-03-11,CAMANCHE,2.31513476157567e-002,0.359391845196959,4.68509984639017,"41.7881,-90.2562"
2012-03-11,CORALVILLE,0.207743352096273,3.04404842779503,7.13489409141583,"41.6764,-91.5804"
2012-03-11,DECORAH,0.397369419501707,4.78774756544834,4.98349299803745,"43.3033,-91.7857"
2012-03-11,DES MOINES,0.627230067037513,9.58822322065326,3.41378002161893,"41.5988,-93.6233"
2012-03-11,DUBUQUE,0.168697171720608,2.27364393952278,6.56758882363858,"42.5006,-90.6646"
2012-03-11,DURANT,4.9284140969163e-002,0.508375550660793,3.59712230215827,"41.5998,-90.9107"
2012-03-11,EMMETSBURG,0.356376279191813,4.42960902650223,2.26814516129032,"43.1127,-94.68299999999999"
2012-03-11,ESTHERVILLE,0.115475794376976,1.42600066544668,7.6,"43.4016,-94.8328"
2012-03-11,EVANSDALE,0.176470282626766,2.51272859517872,4.11522633744856,"42.4669,-92.2566"
2012-03-11,FAIRBANK,0.255326768128917,3.40961504028648,2.83907429532151,"42.57,-92.1605"
2012-03-11,FORT DODGE,0.158427319566717,2.05313400137937,0.597393789116783,"42.4975,-94.16799999999999"
2012-03-11,FORT MADISON,0.33335355043389,3.80262386861995,1.811425747808,"40.6298,-91.3151"
2012-03-11,HIAWATHA,4.29017919155438e-002,0.527256563411585,0.842716935750824,"42.0358,-91.6821"
2012-03-11,IDA GROVE,0.329524033930254,3.90257775683318,1.04221868927751,"42.3833,-95.5169"
2012-03-11,INDEPENDENCE,0.178189283344393,2.25054080955541,4.12186379928315,"42.4667,-91.8502"
2012-03-11,IOWA CITY,0.138428994880086,1.82924521692266,0.551389382845878,"41.6667,-91.5335"
2012-03-11,MARSHALLTOWN,0.131443664011586,1.69989391745112,0.667189952904239,"42.0471,-92.9117"
2012-03-11,MEDIAPOLIS,7.52858958068615e-002,0.812839898348158,5.3191489361702,"40.9167,-91.1835"
2012-03-11,MISSOURI VALLEY,0.195612244897959,2.31638589981447,4.55435847208619,"41.5564,-95.8878"
2012-03-11,OELWEIN,0.191695108077361,2.1231610596457,2.64705882352941,"42.6733,-91.9135"
2012-03-11,OSKALOOSA,0.121269492547601,1.55990178340656,1.96428571428572,"41.3333,-92.6502"
2012-03-11,OTTUMWA,0.139941723521767,1.917113791423,0.133633968840089,"41.02,-92.4113"
2012-03-11,PERRY,0.104957349486958,1.17330943256274,0.269097222222222,"41.7555,-94.0322"
2012-03-11,SERGEANT BLUFF,3.82190265486726e-002,0.427701327433628,2.51256281407035,"42.4039,-96.3586"
2012-03-11,SHELDON,0.199837853773585,2.80104952830189,1.39563817995551,"43.1811,-95.8561"
2012-03-11,SIOUX CITY,0.130107702152836,1.93985812776953,0.169491525423729,"42.5,-96.4003"
2012-03-11,SIOUX RAPIDS,0.13465250965251,1.46014157014157,1.06408706166868,"42.8916,-95.2467"
2012-03-11,TRIPOLI,0.277198211624441,3.60373323397914,0.360734463283299,"42.7666,-92.3168"
2012-03-11,WATERLOO,0.407960122699387,6.07981770376862,0.917956155649992,"42.4928,-92.34299999999999"
2012-03-11,WEBSTER CITY,6.3770156130023e-002,0.84005886869721,1.52284263959391,"42.4694,-93.8161"
2012-03-11,WEST BRANCH,4.84595635430039e-002,0.471647411210954,1.56201239148086,"41.7264,-91.2466"
2012-03-11,WEST UNION,0.164694894146949,1.91953092569531,4.77001703577513,"42.9628,-91.8082"
2012-03-18,AMES,0.250536427912696,3.02063356901322,3.86460922397128,"42.0561,-93.5874"
2012-03-18,ANKENY,0.13354062433937,1.72962264815728,3.94026376503572,"41.7297,-93.6058"
2012-03-18,BELLE PLAINE,0.161252525252525,1.93822626262626,0.718228191839586,"41.8969,-92.2782"
2012-03-18,BURLINGTON,0.12168142463597,1.64539433293979,1.87157147466925,"40.8123,-91.1057"
2012-03-18,CAMANCHE,2.8852798894264e-002,0.388217000691085,5.88235294117647,"41.7881,-90.2562"
2012-03-18,CARROLL,0.200085272873194,2.69572933386838,0.278293135435993,"42.0928,-94.8597"
2012-03-18,CEDAR FALLS,0.144770936856139,1.95361944006787,2.10987261146497,"42.5278,-92.4455"
2012-03-18,CHEROKEE,0.149726640159046,1.81856660039761,2.53456221198156,"42.7947,-95.6345"
2012-03-18,COLUMBUS JUNCTION,8.34005376344086e-002,1.07624193548387,2.81030444964871,"41.2831,-91.3468"
2012-03-18,CORNING,0.151463890696161,1.75249186727391,0.279915107830901,"41.0403,-94.7903"
2012-03-18,CRESCO,0.274589094703887,3.49016957996347,5.89318600368324,"43.3814,-92.1141"
2012-03-18,DE WITT,0.244658527279664,1.68729111026326,0.2710027100271,"41.8834,-90.5501"
2012-03-18,DUBUQUE,0.453932464837837,6.11887957278185,5.0087901713233,"42.5006,-90.6646"
2012-03-18,EVANSDALE,0.115102867830424,1.56757896924356,0.451228103671229,"42.4667,-92.3168"
2012-03-18,FOREST CITY,0.138912394225983,1.64322050771528,0.67669172932331,"43.2625,-93.6372"
2012-03-18,GRAND MOUND,0.171393841166937,1.79419773095624,1.0608598548297,"41.742,-90.7404"
2012-03-18,IOWA CITY,0.290448720021558,3.97003556992724,1.05876373848059,"41.6667,-91.5335"
2012-03-18,JESUP,4.8951703481842e-002,0.580980906027705,0.231202290076336,"42.4755,-92.0638"
2012-03-18,JOHNSTON,6.82394231229936e-002,0.847946911983135,2.93634345409348,"41.673,-93.6977"
2012-03-18,MASON CITY,0.216095702696777,2.45769348827012,3.53247232170349,"43.0833,-93.2669"
2012-03-18,NORTH ENGLISH,0.183219178082192,1.46418786692759,2.00803212851406,"41.5139,-92.0763"
2012-03-18,OAKLAND,9.92866622428666e-002,1.09291307232913,0.4516711833785,"41.3333,-95.5336"
2012-03-18,OSAGE,9.65380405035577e-002,1.09128899835796,6.93069306930693,"43.35,-92.7835"
2012-03-18,OSCEOLA,0.118729887369268,1.30225060337892,1.81268882175226,"41.0333,-93.7836"
2012-03-18,OTTUMWA,0.110773026315789,1.44523960363873,6.95652173913043,"41.02,-92.4113"
2012-03-18,RIVERSIDE,0.273444976076555,3.47948325358852,5.22496371552975,"41.4881,-91.426"
2012-03-18,SIOUX CITY,0.133872145953321,1.76303449608191,5.66037735849057,"42.4747,-96.3595"
2012-03-18,SPENCER,0.160881198715662,1.81608455226543,0.358771153799296,"43.0833,-95.1503"
2012-03-18,STORM LAKE,0.180316223648029,2.44690467461045,3.88349514563107,"42.6214,-95.1733"
2012-03-18,TIPTON,0.13325,1.51328125,2.32365145228216,"41.7667,-91.1335"
2012-03-18,TOLEDO,0.203678474114441,2.83717075386013,1.93939393939394,"41.9667,-92.5769"
2012-03-18,TRIPOLI,0.30607302533532,3.70435171385991,0.538302277432712,"42.7666,-92.3168"
2012-03-18,URBANDALE,4.61582542780627e-002,0.53746765920748,0.429594272076372,"41.6267,-93.7122"
2012-03-18,WEBSTER CITY,0.186514589198874,2.00457000255951,2.9940119760479,"42.4694,-93.8161"
2012-03-18,WEST UNION,0.206807804068078,2.49408053134081,0.920810313075506,"42.9386,-91.9502"
2012-03-25,ANKENY,0.129617363117469,1.67193361989994,1.82335497921096,"41.7083,-93.6099"
2012-03-25,BANCROFT,0.555950704225352,7.13798591549296,0.205530642750373,"43.2369,-94.0413"
2012-03-25,CLEAR LAKE,0.210451778656126,2.70029512516469,0.992971355441663,"43.138000000000005,-93.3794"
2012-03-25,CRESTON,0.321021135727018,3.76333587980647,1.57379601824046,"41.0586,-94.3614"
2012-03-25,DES MOINES,0.321132496553036,4.49596272524129,4.59720675362639,"41.5994,-93.6505"
2012-03-25,EMMETSBURG,0.13197979532931,1.42604565730779,2.94117647058823,"43.0833,-94.6669"
2012-03-25,EVANSDALE,0.300249376558604,3.76070656691604,0.65062043701468,"42.4692,-92.281"
2012-03-25,HIAWATHA,3.58383108765106e-002,0.362283650507015,2.49554367201426,"42.0358,-91.6821"
2012-03-25,INDEPENDENCE,0.24707199734572,2.82788321167883,3.64105618423665,"42.4667,-91.8502"
2012-03-25,INDIANOLA,9.56778948729553e-002,1.08031680351717,4.60829493087558,"41.2917,-93.4424"
2012-03-25,MASON CITY,0.164261309654316,2.07926806986772,0.134739774218848,"43.1536,-93.20100000000001"
2012-03-25,NEWTON,0.114037818181818,1.38526876033058,0.491358558550805,"41.6833,-93.0502"
2012-03-25,OSKALOOSA,0.105121909192729,1.44021021797191,4.76190476190476,"41.2964,-92.6444"
2012-03-25,SHENANDOAH,0.174666401115316,2.21406094403505,1.43229166666667,"40.7656,-95.3722"
2012-03-25,SIOUX CITY,0.232937298511247,3.19357650837348,1.2092185645941,"42.5,-96.4003"
2012-03-25,SPIRIT LAKE,0.407552809884416,4.90243921881228,1.74603174603175,"43.4222,-95.1022"
2012-03-25,STRATFORD,9.44827586206897e-002,0.886068965517241,3.41880341880342,"42.3105,-93.9361"
2012-03-25,TRIPOLI,0.139251117734724,2.15781669150522,2.70270270270271,"42.7666,-92.3168"
2012-03-25,WAPELLO,4.09725624693778e-002,0.411308182263596,0.79113924050633,"41.1814,-91.1854"
2012-03-25,WAUKON,0.418027301927195,4.81370985010707,4.38535367286693,"43.2694,-91.4757"
2012-03-25,WEST DES MOINES,8.95782134668476e-002,1.22604744747555,0.895851577957251,"41.5772,-93.7113"
2012-04-01,AFTON,6.87575392038601e-002,0.690687575392039,2.97619047619048,"41.0275,-94.198"
2012-04-01,AMES,0.150079541961267,1.86615677835844,5.8458813108946,"42.0283,-93.6486"
2012-04-01,BELLEVUE,0.218175551470588,3.13399356617647,5.09554140127389,"42.2597,-90.4312"
2012-04-01,BETTENDORF,0.197708773412195,2.91836079425433,2.52403846153846,"41.5245,-90.5157"
2012-04-01,CEDAR FALLS,0.170641740395104,2.27252333050539,5.1413881748072,"42.5278,-92.4455"
2012-04-01,CEDAR RAPIDS,0.323168651508761,4.47216839845098,1.47164790607529,"41.9961,-91.6921"
2012-04-01,COLUMBUS JUNCTION,0.273844086021505,4.00482795698925,2.87733593253214,"41.2831,-91.3468"
2012-04-01,CORALVILLE,0.320590304736025,4.84892468944099,0.663844493788587,"41.6764,-91.5804"
2012-04-01,CORYDON,0.16371932032725,2.24309628697294,2.75986495418088,"40.7506,-93.3002"
2012-04-01,DECORAH,0.214664221575819,2.79262046288099,2.38726790450928,"43.3125,-91.8049"
2012-04-01,DES MOINES,0.200392735225598,2.92995202776589,0.603923745056463,"41.6005,-93.6091"
2012-04-01,DUBUQUE,0.344117246891954,4.54505484787156,2.74804580091759,"42.5006,-90.6646"
2012-04-01,DUNLAP,0.212052200614125,3.06846468781986,0.236363093702668,"41.9225,-95.8514"
2012-04-01,EVANSDALE,9.23576475477972e-002,1.16865336658354,0.701004573505621,"42.4667,-92.3168"
2012-04-01,FORT DODGE,0.185458842143698,2.52419530204065,2.4390243902439,"42.5042,-94.18799999999999"
2012-04-01,GRISWOLD,0.114837398373984,1.35532520325203,1.57103825136612,"41.2328,-95.1375"
2012-04-01,HARLAN,0.331307477009196,4.38367852858856,0.460405156537753,"41.6833,-95.3336"
2012-04-01,HAWARDEN,6.67385339082713e-002,0.730552724421795,3.83802591414605,"42.9858,-96.4686"
2012-04-01,INDIANOLA,0.16860748690761,1.95039115536303,2.37510237510238,"41.358000000000004,-93.5574"
2012-04-01,IOWA CITY,0.358962651576395,5.17846160064673,5.93485222693594,"41.6631,-91.5382"
2012-04-01,LA PORTE CITY,8.14956331877729e-002,1.11230131004367,0.427412144939975,"42.315,-92.1921"
2012-04-01,LE MARS,0.212898268620018,2.50508656899908,0.30946065428824,"42.7942,-96.1656"
2012-04-01,LENOX,4.16967509025271e-002,0.478079422382671,1.37711864406779,"40.8817,-94.5619"
2012-04-01,LOGAN,0.123890784982935,1.34932423208191,0.909090909090909,"41.6833,-95.7836"
2012-04-01,MEDIAPOLIS,0.108958068614994,1.40414231257942,0.983899821109125,"40.9167,-91.1835"
2012-04-01,NORTHWOOD,9.8734335839599e-002,1.06597493734336,0.205549845837616,"43.4441,-93.221"
2012-04-01,WEST DES MOINES,0.384965202065104,4.67757568667821,0.433329686160803,"41.5694,-93.7511"
2012-04-01,WHITTEMORE,0.523628048780488,6.31306910569106,4.10958904109589,"43.1566,-94.3664"
2012-04-08,COUNCIL BLUFFS,0.237486604789367,3.24971292553956,1.98019801980198,"41.2619,-95.8608"
2012-04-08,DES MOINES,0.31388566538297,4.59695003090382,1.78583445400886,"41.6014,-93.6519"
2012-04-08,DUBUQUE,0.185491232844096,2.56642834061804,1.98293640704014,"42.5006,-90.6646"
2012-04-08,EMMETSBURG,0.207721070585148,2.64458147467856,3.02083333333333,"43.1127,-94.68299999999999"
2012-04-08,FAIRBANK,7.81110116383169e-002,0.875604297224709,1.67247386759582,"42.6572,-92.0713"
2012-04-08,JEFFERSON,6.41650808753568e-002,0.705323501427212,3.68794326241135,"42.0333,-94.4002"
2012-04-08,MOUNT AYR,7.74021352313167e-002,0.788007117437722,1.16959064327485,"40.7147,-94.2352"
2012-04-08,MOUNT PLEASANT,0.145911893750741,2.11749318154868,0.288198409622712,"40.9636,-91.5579"
2012-04-08,NORTH LIBERTY,9.35503107149583e-002,1.09821982298663,1.95035460992908,"41.7492,-91.5979"
2012-04-08,OKOBOJI,0.129034229828851,1.19457212713936,4.10677618069815,"43.3864,-95.1483"
2012-04-08,SIOUX CITY,0.153987237536374,2.39929945303727,0.150158057383636,"42.5,-96.4003"
2012-04-08,WAPELLO,4.28711415972562e-002,0.464865262126409,3.9179104477612,"41.2759,-91.1885"
2012-04-08,WEST BEND,0.281686429512516,3.35791831357049,5.69343065693431,"42.9577,-94.4455"
2012-04-08,WEST BRANCH,7.29567821994009e-002,0.684595635430039,1.04402271974083,"41.7264,-91.2466"
2012-04-08,WEST DES MOINES,0.198862945112536,3.05542510879229,1.77028212786595,"41.5772,-93.7113"
2012-04-08,WINDSOR HEIGHTS,2.77500511352015,41.2970198404582,0.6021862379621,"41.5928,-93.6786"
2012-04-15,CARROLL,0.280447431781701,3.70898174157303,4.54545454545455,"42.0333,-94.8836"
2012-04-15,COUNCIL BLUFFS,0.193774430084509,2.36992811157084,0.760692327165603,"41.2619,-95.8608"
2012-04-15,DENISON,0.242278617710583,3.15268898488121,4.83870967741935,"42.0178,-95.3575"
2012-04-15,DES MOINES,0.186653382779442,2.82211382113821,0.165731969984704,"41.6005,-93.6091"
2012-04-15,DUBUQUE,0.336904539192843,4.09979999659858,6.00263799982417,"42.4981,-90.6932"
2012-04-15,EAGLE GROVE,9.62269669494004e-002,1.17779760163791,10.1639344262295,"42.6641,-93.9044"
2012-04-15,FAIRBANK,0.139883616830797,1.80540734109221,2.98507462686567,"42.6572,-92.0713"
2012-04-15,FORT DODGE,0.29170554586393,3.73584973021218,2.10476715907044,"42.5057,-94.1885"
2012-04-15,GUTHRIE CENTER,9.32749504296101e-002,1.18265036351619,1.87520447300388,"41.6833,-94.5008"
2012-04-15,IOWA CITY,0.178539558070601,2.45174562112638,2.19298245614035,"41.6603,-91.5293"
2012-04-15,MANCHESTER,0.193455548984822,2.50389118864577,1.8550058603131,"42.4847,-91.4667"
2012-04-15,MANSON,0.173374613003096,1.8602600619195,7.63358778625954,"42.5772,-94.5614"
2012-04-15,MAPLETON,0.248682042833608,3.22202635914333,3.97350993377483,"42.1192,-95.6964"
2012-04-15,MARSHALLTOWN,0.121146813902969,1.5348490224475,2.1334325743725,"42.0494,-92.90799999999999"
2012-04-15,MASON CITY,0.162110830958123,1.9595289775634,3.55029585798817,"43.1489,-93.1669"
2012-04-15,MELCHER-DALLAS,0.307486100079428,4.33559173947577,2.57177033492823,"41.1753,-93.1499"
2012-04-15,NEWTON,0.123287603305785,1.5663252892562,3.6290470093287,"41.6583,-92.9738"
2012-04-15,OSKALOOSA,0.126318342379599,1.60609287498923,2.45003961318217,"41.2964,-92.6444"
2012-04-15,PRIMGHAR,8.75995449374289e-002,1.06901023890785,0.426224230650068,"43.0869,-95.6272"
2012-04-15,RUTHVEN,0.144176136363636,1.39553977272727,1.31712259371834,"43.1291,-94.8992"
2012-04-15,SHENANDOAH,0.267541326428998,3.62498307110137,2.63342359686687,"40.7656,-95.3722"
2012-04-15,SPENCER,0.166981805208705,2.08699429183018,2.7461139896373,"43.1493,-95.1432"
2012-04-15,STORM LAKE,0.173657195233731,2.21812373968836,3.91129032258065,"42.6411,-95.2086"
2012-04-15,TIPTON,0.13609375,1.611403125,2.26480836236934,"41.7667,-91.1335"
2012-04-15,TOLEDO,0.307368301544051,3.99724795640327,0.64935064935065,"41.9667,-92.5769"
2012-04-15,URBANA,5.86017820424949e-002,0.626196024674435,3.86847195357834,"42.2242,-91.8743"
2012-04-15,WALKER,7.00757575757576e-002,0.766439393939394,2.43328100470958,"42.3255,-91.6549"
2012-04-15,WEBSTER CITY,0.119989761965703,1.40629639109291,8.70165745856354,"42.4694,-93.8161"
2012-04-22,ALBIA,0.224392791851658,2.67252546356751,1.46528284117147,"40.9761,-93.0505"
2012-04-22,AMES,0.287687519213034,3.91905533353827,2.80231645072634,"42.0327,-93.6117"
2012-04-22,ANAMOSA,0.11476961053209,1.37316328396416,1.25,"42.1167,-91.1335"
2012-04-22,ANKENY,8.44637446268762e-002,0.937638468043126,2.50686762874515,"41.7297,-93.6058"
2012-04-22,BETTENDORF,0.206999718349528,2.73614223348824,2.08866155157715,"41.5245,-90.5157"
2012-04-22,BLOOMFIELD,8.36836071837982e-002,0.796022162781811,4.83091787439614,"40.7506,-92.4169"
2012-04-22,BUFFALO CENTER,6.03351955307263e-002,0.65322905027933,1.57331416249191,"43.3858,-93.9466"
2012-04-22,BURLINGTON,0.129997048406139,1.69514207005116,1.05680317040951,"40.8075,-91.1129"
2012-04-22,CEDAR FALLS,0.15219730941704,2.05527523936493,0.204724791332224,"42.5278,-92.4455"
2012-04-22,CEDAR RAPIDS,0.1610018710939,2.10875648939841,0.216722413539229,"42.0083,-91.6441"
2012-04-22,CENTRAL CITY,6.20567375886525e-002,0.610409771473601,1.01892285298399,"42.2039,-91.5241"
2012-04-22,CHARLES CITY,0.197833668678739,2.27213145539906,3.47432024169185,"43.0664,-92.6724"
2012-04-22,COLUMBUS JUNCTION,0.142271505376344,2.1429247311828,5.8695652173913,"41.28,-91.3607"
2012-04-22,COUNCIL BLUFFS,0.174301004840488,2.2849149320255,7.76353276353276,"41.2617,-95.8772"
2012-04-22,DAVENPORT,0.259586477159736,3.4903870074672,6.13244514106583,"41.5364,-90.5701"
2012-04-22,DES MOINES,0.370899424713545,5.95621404459659,2.77090977925331,"41.6183,-93.62299999999999"
2012-04-22,DUBUQUE,0.179458834333917,2.32877123760608,0.259450772654794,"42.5006,-90.6646"
2012-04-22,GRAND JUNCTION,7.37642585551331e-002,0.95404309252218,1.20646766169154,"42.0316,-94.2408"
2012-04-22,GRINNELL,0.125754840827043,1.62249206870146,0.862068965517243,"41.743,-92.7224"
2012-04-22,GUTHRIE CENTER,9.76536682088566e-002,0.97270323859881,4.66915791508279,"41.7333,-94.6041"
2012-04-22,HIAWATHA,0.128087234338103,1.98353660230588,3.26949451246414,"42.0358,-91.6821"
2012-04-22,HUXLEY,2.79977375565611e-002,0.366702488687783,4.05405405405406,"41.8953,-93.6008"
2012-04-22,IOWA CITY,0.35269070331447,4.84122743195904,2.41028708133972,"41.655,-91.5366"
2012-04-22,KEOKUK,0.21164812894712,3.17117164671505,0.88888888888889,"40.4103,-91.3824"
2012-04-22,MASON CITY,0.294049185120222,3.46487612365709,0.58806638137595,"43.1536,-93.20100000000001"
2012-04-22,MCGREGOR,0.106376638855781,1.77426698450536,5.38277511961723,"43.0183,-91.1826"
2012-04-22,MEDIAPOLIS,0.109593392630241,1.22827827191868,1.76767676767677,"40.9167,-91.1835"
2012-04-22,MUSCATINE,0.329293224299065,4.50778371161549,1.022706274771,"41.4245,-91.0432"
2012-04-22,NORTH LIBERTY,0.127978469650367,1.48365137153977,0.82051282051282,"41.7492,-91.5979"
2012-04-22,NORTHWOOD,8.51503759398496e-002,0.928706766917293,3.47826086956522,"43.4441,-93.221"
2012-04-22,NORWALK,4.68426245683276e-002,0.516723236309817,4.24477693277433,"41.4755,-93.6788"
2012-04-22,OGDEN,0.102462028417442,1.11074963253307,6.05906313645621,"42.0328,-94.0363"
2012-04-22,OSKALOOSA,0.144427931420694,1.98829930214526,7.1969696969697,"41.3333,-92.6502"
2012-04-22,PLEASANTVILLE,3.61743559017376e-002,0.49016776512882,4.26179604261796,"41.3858,-93.2694"
2012-04-22,PRESTON,7.97546012269939e-002,0.909877300613497,0.240384615384616,"42.0845,-90.3649"
2012-04-22,PRIMGHAR,0.199288964732651,2.49342434584755,0.514750279047616,"43.0869,-95.6272"
2012-04-22,RIVERSIDE,0.272727272727273,4.99848803827751,1.66666666666667,"41.3731,-91.4835"
2012-04-22,SHELDON,0.217329992138365,2.58532822327044,2.87128712871287,"43.1911,-96.0059"
2012-04-22,SIOUX CITY,0.214297098561959,2.7746569106869,1.40368893246585,"42.5,-96.4003"
2012-04-22,STORM LAKE,0.427254812098992,5.49919706691109,2.302568868554,"42.6411,-95.2097"
2012-04-22,TIPTON,0.1431484375,1.900378125,3.46347607052897,"41.6739,-91.1585"
2012-04-22,URBANDALE,4.90734646634288e-002,0.612040533793291,1.34092540283665,"41.6267,-93.7122"
2012-04-22,WAVERLY,0.241260381482217,2.95666501092788,3.70994940978078,"42.7258,-92.4755"
2012-04-29,ANITA,0.103033472803347,1.19865062761506,0.687464374297115,"41.4511,-94.7666"
2012-04-29,ANKENY,0.366089422873652,4.57315763512085,1.61166520078682,"41.6833,-93.5835"
2012-04-29,CEDAR RAPIDS,0.421576979410299,5.23899927150033,0.154988314199515,"42.0083,-91.6441"
2012-04-29,COUNCIL BLUFFS,0.159520504177516,2.22760196175536,2.22222222222222,"41.2683,-95.8511"
2012-04-29,DES MOINES,0.430681386392811,6.29846422288784,0.457510854914581,"41.5988,-93.6233"
2012-04-29,DUBUQUE,0.154835966598071,2.0539629925679,0.398607089720094,"42.5006,-90.6646"
2012-04-29,ESTHERVILLE,0.118283147562802,1.40882215937448,1.30357998745283,"43.4016,-94.8328"
2012-04-29,EVANSDALE,0.215502909393184,3.17681629260183,0.493272484536846,"42.4667,-92.3168"
2012-04-29,FAIRFIELD,8.85791548726243e-002,1.15991306105944,3.30578512396694,"41.1856,-91.993"
2012-04-29,GRAND MOUND,0.174635332252836,2.11431118314425,2.54424778761062,"41.742,-90.7404"
2012-04-29,GRINNELL,0.335827589979214,4.03447325237939,1.66285136823898,"41.6961,-92.7269"
2012-04-29,HAMPTON,0.170600233100233,1.81290442890443,2.04248366013072,"42.7333,-93.2669"
2012-04-29,INDIANOLA,0.188419021141786,2.35702269347643,1.34765625,"41.358000000000004,-93.5574"
2012-04-29,IOWA CITY,0.416030719482619,5.8524443546214,3.85007502019775,"41.6653,-91.5402"
2012-04-29,LE MARS,0.380007171396373,4.54031349247003,4.24229171222392,"42.7942,-96.1656"
2012-04-29,MAQUOKETA,0.241204708632493,2.96211220571047,1.22324159021407,"42.1667,-90.5835"
