week,city,Sum_LitersPerCapita,Sum_salesPerCapita,Sum_keyCount
2015-11-08,CEDAR RAPIDS,0.239530692841532,3.74496507035773,3
2015-11-08,DAVENPORT,0.188867686338734,2.86575910003704,0
2015-11-08,DECORAH,0.138750474263311,1.97503604401164,1
2015-11-08,DES MOINES,0.186678210431227,3.00606523082775,6
2015-11-08,DUBUQUE,0.171504192248167,2.40695556046872,10
2015-11-08,FAYETTE,0.197183098591549,3.09158953722334,0
2015-11-08,INDIANOLA,0.102083468028706,1.43079394840628,3
2015-11-08,IOWA CITY,0.183580908111021,2.57288897871194,13
2015-11-08,LAMONI,7.53787878787879e-002,1.03730218855219,5
2015-11-08,MOUNT VERNON,0.796032099866251,11.3305260811413,0
2015-11-08,ORANGE CITY,2.31727976766699e-002,0.375837366892546,0
2015-11-08,OSKALOOSA,0.113261393986388,1.52987249073835,25
2015-11-08,PELLA,8.81549744282544e-002,1.52385120138956,5
2015-11-08,SIOUX CENTER,0.152928561854979,2.2206661305455,1
2015-11-08,SIOUX CITY,0.210901824416513,3.18418191038505,4
2015-11-08,WAVERLY,0.135597556129545,1.97746075899066,0
2015-11-15,AMES,0.191916692284045,2.83704703350753,19
2015-11-15,CEDAR FALLS,0.21797236698582,2.90836989455824,6
2015-11-15,CEDAR RAPIDS,0.339976994747134,5.08951642958476,0
2015-11-15,DAVENPORT,0.22607450624866,3.57476721062175,2
2015-11-15,DECORAH,0.341501201467054,4.34478057417478,5
2015-11-15,DES MOINES,0.22729891598916,3.87555217990776,11
2015-11-15,DUBUQUE,0.31585741254103,4.44926954540043,7
2015-11-15,FAYETTE,0.23943661971831,1.85645875251509,0
2015-11-15,INDIANOLA,0.246460205599017,3.35564492144566,6
2015-11-15,IOWA CITY,0.215834680679062,3.42679210455403,14
2015-11-15,LAMONI,5.05997474747475e-002,0.840888047138047,4
2015-11-15,MOUNT PLEASANT,0.271092730937982,3.96817621249852,0
2015-11-15,MOUNT VERNON,0.577167855550602,8.19426660722247,0
2015-11-15,ORANGE CITY,8.6580348499516e-002,1.21480638915779,0
2015-11-15,OSKALOOSA,0.148513827862497,1.96896872576893,19
2015-11-15,PELLA,0.136779889993245,1.960202644022,1
2015-11-15,SIOUX CENTER,0.189686369119421,2.29321806728321,0
2015-11-15,SIOUX CITY,0.213835862885017,3.08831902536796,5
2015-11-15,WAVERLY,0.311474269819193,3.79632227299821,0
2015-11-22,AMES,0.151664233015678,2.15832692898863,21
2015-11-22,CEDAR FALLS,0.112519694582475,1.71247582111259,7
2015-11-22,CEDAR RAPIDS,4.43058164947663e-002,0.745664660097389,1
2015-11-22,DAVENPORT,0.133079633853892,2.17993254177146,1
2015-11-22,DECORAH,0.121379790059441,1.70358416592892,2
2015-11-22,DES MOINES,0.127064850473066,2.16058764798174,12
2015-11-22,DUBUQUE,8.66086157927856e-003,0.161146107927006,5
2015-11-22,IOWA CITY,9.12294529776341e-002,1.4853737537052,10
2015-11-22,LAMONI,3.53535353535354e-002,0.455138888888889,4
2015-11-22,MOUNT VERNON,0.641846856888096,9.21521622826572,0
2015-11-22,OSKALOOSA,0.114120789178944,1.49784871198415,13
2015-11-22,SIOUX CITY,0.169237270740513,2.57548737639005,2
2015-11-22,STORM LAKE,0.182509165902841,2.35154262144821,0
2015-11-29,AMES,0.136976636950507,2.13077559176145,28
2015-11-29,CEDAR FALLS,0.212197915404193,3.1723345049085,2
2015-11-29,CEDAR RAPIDS,0.237935853686592,3.63459997699475,7
2015-11-29,DAVENPORT,0.201560946364859,3.31078717513794,2
2015-11-29,DECORAH,0.296155305425572,3.64438978120653,0
2015-11-29,DES MOINES,0.26323280083678,4.44262829838825,6
2015-11-29,DUBUQUE,0.425751203251756,6.43273235939387,2
2015-11-29,FAYETTE,0.143863179074447,2.24338028169014,0
2015-11-29,INDIANOLA,0.160524018878903,2.30897071183811,7
2015-11-29,IOWA CITY,0.181535004042037,3.24475181891673,17
2015-11-29,LAMONI,0.11875,1.90684343434343,4
2015-11-29,MOUNT PLEASANT,0.229784774101743,3.2078738290051,0
2015-11-29,MOUNT VERNON,0.603221132411948,8.67110566205974,1
2015-11-29,ORANGE CITY,6.50169409486931e-002,0.730382381413359,2
2015-11-29,OSKALOOSA,0.186773067976221,2.32697423968295,13
2015-11-29,PELLA,0.139168194538261,2.05791759143105,0
2015-11-29,SIOUX CENTER,0.175077067417236,2.58305052941965,0
2015-11-29,SIOUX CITY,0.170067072360875,2.80062290964852,2
2015-11-29,WAVERLY,0.286114146632227,3.66730379495331,0
2015-12-06,AMES,0.154777897325546,2.33834660313557,33
2015-12-06,CEDAR FALLS,0.165345533874682,2.38131208338383,1
2015-12-06,CEDAR RAPIDS,0.207629354702657,3.29663203098041,12
2015-12-06,DAVENPORT,0.211887319412762,3.55083923105418,1
2015-12-06,DECORAH,0.270349057796889,3.9987441507525,0
2015-12-06,DES MOINES,0.203368173822089,3.31407193457899,7
2015-12-06,DUBUQUE,0.158626422218065,2.36140886749775,2
2015-12-06,FAYETTE,0.161971830985916,2.35267605633803,0
2015-12-06,INDIANOLA,0.213664576194479,3.52743583112433,4
2015-12-06,IOWA CITY,0.159127256804096,2.56736674750741,3
2015-12-06,LAMONI,2.23063973063973e-002,0.35270202020202,2
2015-12-06,MOUNT PLEASANT,0.213494604529823,2.97028815368196,0
2015-12-06,MOUNT VERNON,0.797481052162283,11.0559117253678,1
2015-12-06,ORANGE CITY,0.371773152629881,5.2811874798322,1
2015-12-06,OSKALOOSA,0.187731541311278,2.54562419229775,12
2015-12-06,PELLA,0.155326642864036,2.4952214609669,2
2015-12-06,SIOUX CENTER,0.298720010722423,4.52536657284546,0
2015-12-06,SIOUX CITY,0.156961133045967,2.56697286919984,0
2015-12-06,WAVERLY,0.202419034373137,2.91320186767336,1
2015-12-13,AMES,0.148807731324931,2.46822456194282,12
2015-12-13,CEDAR RAPIDS,0.376421502243012,5.83323599555232,3
2015-12-13,DAVENPORT,0.230373291610614,3.71696671930748,0
2015-12-13,DECORAH,0.218793474136841,3.13409763500696,1
2015-12-13,DES MOINES,0.261800042789902,4.40100570532021,5
2015-12-13,DUBUQUE,0.21664106532424,3.33386350107995,3
2015-12-13,FAYETTE,0.110663983903421,2.09951710261569,0
2015-12-13,GRINNELL,0.181845531123509,2.46734602341101,0
2015-12-13,INDIANOLA,0.302618478050042,4.2664744294304,3
2015-12-13,IOWA CITY,0.176248315817839,2.66490878469415,4
2015-12-13,LAMONI,7.71675084175084e-002,0.997546296296296,1
2015-12-13,MOUNT PLEASANT,0.30980078263963,5.0295980078264,2
2015-12-13,MOUNT VERNON,0.777819884083816,10.9812572447615,0
2015-12-13,ORANGE CITY,0.10365440464666,1.55779767666989,0
2015-12-13,OSKALOOSA,0.144356853622814,2.03209011803222,5
2015-12-13,PELLA,0.124129113191161,1.92297790215189,0
2015-12-13,SIOUX CENTER,0.150817584774159,2.14165527409194,0
2015-12-13,SIOUX CITY,0.182341169510148,2.98264920732664,3
2015-12-13,STORM LAKE,0.203198900091659,2.80629055912007,1
2015-12-13,WAVERLY,0.234430260282138,3.2068229684085,0
2015-12-20,AMES,0.160079926221949,2.55336105133723,11
2015-12-20,CEDAR FALLS,0.177852381529512,2.86267434250394,1
2015-12-20,CEDAR RAPIDS,0.199059913346881,3.22330401441663,0
2015-12-20,DAVENPORT,0.232158419605779,3.48949903491841,1
2015-12-20,DES MOINES,0.224153829696192,4.01188413445538,5
2015-12-20,DUBUQUE,0.190677137366282,2.73034218269018,0
2015-12-20,INDIANOLA,0.159478244003362,2.42792073446693,1
2015-12-20,IOWA CITY,0.190797965507949,3.36838129884128,7
2015-12-20,MOUNT VERNON,0.842498885421311,12.512037449844,0
2015-12-20,ORANGE CITY,0.214460309777348,2.53030009680542,0
2015-12-20,OSKALOOSA,0.234586887223227,3.16082277935729,0
2015-12-20,SIOUX CENTER,0.183889559040343,2.49749229325828,0
2015-12-20,SIOUX CITY,0.182415087960783,2.90249369121358,0
2015-12-20,WAVERLY,0.160254818199881,2.04794158553547,0
2015-12-27,AMES,9.23920227482324e-002,1.58857101137412,10
2015-12-27,CEDAR FALLS,0.169300084838201,2.58244358259605,3
2015-12-27,CEDAR RAPIDS,0.104890916759327,1.72158260802883,2
2015-12-27,DAVENPORT,0.119515879978944,2.05186212006005,0
2015-12-27,DES MOINES,0.182114058859887,3.17722569295868,2
2015-12-27,DUBUQUE,0.172446810319903,2.70755438017653,4
2015-12-27,IOWA CITY,0.10402351118297,1.82525761250337,1
2015-12-27,LAMONI,7.66729797979798e-002,1.19255050505051,1
2015-12-27,MOUNT VERNON,0.517911279536335,8.97331252786447,0
2015-12-27,ORANGE CITY,0.148007421748951,2.60030655050016,0
2015-12-27,OSKALOOSA,0.198539674334453,3.51648574136297,0
2015-12-27,PELLA,0.11152417253691,1.87360609862009,2
2015-12-27,SIOUX CENTER,0.160032167269803,2.55197426618416,0
2015-12-27,SIOUX CITY,0.133450755243235,2.23034785863489,1
2015-12-27,WAVERLY,0.166001887542221,2.41346513014107,1
2016-01-03,AMES,9.35363510605595e-002,1.46634060866892,14
2016-01-03,CEDAR FALLS,0.142726336201673,2.14520567203975,1
2016-01-03,CEDAR RAPIDS,0.17544917756221,2.68714520148767,9
2016-01-03,DAVENPORT,0.158023093720146,2.50160164551286,3
2016-01-03,DECORAH,0.240530542557228,3.30064499810295,1
2016-01-03,DES MOINES,0.181531060714116,2.98515979651025,5
2016-01-03,DUBUQUE,0.186462779979251,2.86800880967363,0
2016-01-03,FAYETTE,7.36418511066398e-002,0.898832997987928,0
2016-01-03,GRINNELL,0.136240564489662,1.92912154031288,1
2016-01-03,INDIANOLA,0.183461563328377,2.41323462856404,7
2016-01-03,IOWA CITY,0.129797224467798,1.8112922392886,7
2016-01-03,LAMONI,2.59785353535354e-002,0.307495791245791,4
2016-01-03,MOUNT VERNON,0.753232278198841,11.1773294694605,0
2016-01-03,ORANGE CITY,5.80751855437238e-002,0.969616005162956,0
2016-01-03,OSKALOOSA,0.199907383475489,2.22645558714569,17
2016-01-03,PELLA,5.11073048345074e-002,0.755138473415034,0
2016-01-03,SIOUX CENTER,0.117611580217129,1.69169950408792,2
2016-01-03,SIOUX CITY,0.136360343391169,2.09268313591963,4
2016-01-03,STORM LAKE,0.156908799266728,2.39131164069661,1
2016-01-03,WAVERLY,0.319354758593284,3.45212298827737,1
2016-01-10,AMES,0.119370627113434,1.76523639717184,17
2016-01-10,CEDAR FALLS,0.16705126651315,2.23764537631802,6
2016-01-10,CEDAR RAPIDS,0.240904106437637,3.65743460756873,11
2016-01-10,DAVENPORT,0.128011736951902,1.9852089060459,2
2016-01-10,DECORAH,0.1762931579613,2.12398001770583,5
2016-01-10,DES MOINES,0.212249084771549,3.41318537536253,13
2016-01-10,DUBUQUE,0.141866783448698,2.02831204612323,1
2016-01-10,FAYETTE,9.25553319919517e-002,1.96334004024145,0
2016-01-10,INDIANOLA,0.206284347320101,2.64214779853882,7
2016-01-10,IOWA CITY,0.153841956345998,2.44110253300997,3
2016-01-10,LAMONI,3.56691919191919e-002,0.512525252525252,6
2016-01-10,MOUNT PLEASANT,0.204630617810981,3.00160915451204,0
2016-01-10,MOUNT VERNON,0.732333927775301,9.81633080695497,0
2016-01-10,ORANGE CITY,8.97950951919974e-002,1.09969344949984,0
2016-01-10,OSKALOOSA,8.18902386490911e-002,1.04914275868011,18
2016-01-10,PELLA,7.29952716394866e-002,1.04480941812217,0
2016-01-10,SIOUX CENTER,0.111513201983648,1.43168342045302,0
2016-01-10,SIOUX CITY,0.118201301602251,1.69764395503556,10
2016-01-10,WAVERLY,0.277933141267634,2.66683588317107,0
2016-01-17,AMES,0.163386151245005,2.43493467568398,22
2016-01-17,CEDAR FALLS,0.161016846442855,2.23071942794813,6
2016-01-17,CEDAR RAPIDS,6.67499329013458e-002,0.933294198842069,13
2016-01-17,DAVENPORT,0.111004123530444,1.63134604511513,0
2016-01-17,DECORAH,9.62280257999241e-002,1.20159605412925,0
2016-01-17,DES MOINES,0.121150097465887,1.97603784529073,9
2016-01-17,DUBUQUE,0.123636881579619,1.83709025663702,1
2016-01-17,INDIANOLA,5.17230232107067e-003,9.54554858731493e-002,12
2016-01-17,IOWA CITY,0.12143896523848,1.72945203449205,5
2016-01-17,LAMONI,3.0513468013468e-002,0.315294612794613,2
2016-01-17,MOUNT PLEASANT,8.98849756907388e-003,0.11311158543816,1
2016-01-17,MOUNT VERNON,0.711630628622381,9.47497770842621,0
2016-01-17,ORANGE CITY,4.50750242013553e-002,0.464106163278477,0
2016-01-17,OSKALOOSA,0.121340570345481,1.55614973722754,10
2016-01-17,SIOUX CENTER,5.15681544028951e-002,0.709372738238842,3
2016-01-17,SIOUX CITY,0.125033505994856,2.01507902585093,5
2016-01-17,WAVERLY,0.10685724220147,1.54176932247169,1
2016-01-24,AMES,0.212111512450046,3.08531324930833,17
2016-01-24,CEDAR FALLS,0.144903648042661,2.15393649254636,6
2016-01-24,CEDAR RAPIDS,0.215169280319006,3.48768551819332,10
2016-01-24,DAVENPORT,0.183710592501608,2.78957975083348,0
2016-01-24,DECORAH,0.253696092070317,3.29506639686354,1
2016-01-24,DES MOINES,0.198716778395854,3.17885712927305,5
2016-01-24,DUBUQUE,0.16502789163081,2.36428085511658,7
2016-01-24,FAYETTE,7.84708249496982e-002,0.830583501006036,0
2016-01-24,INDIANOLA,0.142254477274197,1.90431240706019,14
2016-01-24,IOWA CITY,0.207874939369442,3.08381177580167,5
2016-01-24,LAMONI,6.2405303030303e-002,0.897579966329966,4
2016-01-24,MOUNT PLEASANT,0.182716708170283,2.6248606664295,3
2016-01-24,MOUNT VERNON,0.700774632189032,9.83502897904592,0
2016-01-24,ORANGE CITY,0.131752178121975,1.43324620845434,0
2016-01-24,OSKALOOSA,0.121568880847764,1.76857672094426,17
2016-01-24,PELLA,0.112047669593747,1.63868281385699,0
2016-01-24,SIOUX CENTER,0.189485323683152,2.72336281999732,1
2016-01-24,SIOUX CITY,0.165650016300214,2.76460813078808,0
2016-01-24,STORM LAKE,0.145522456461962,1.94503024747938,0
2016-01-24,WAVERLY,0.182622491555732,2.38106000397377,1
2016-01-31,AMES,0.18681063633569,2.43850645557947,24
2016-01-31,CEDAR FALLS,0.191131984001939,2.58784098897103,3
2016-01-31,CEDAR RAPIDS,0.244374257122043,3.17046777347494,4
2016-01-31,DAVENPORT,0.166857977033008,2.3671898578698,5
2016-01-31,DECORAH,0.248355887188567,2.7965878335652,2
2016-01-31,DES MOINES,0.215587172538392,3.58646802643465,10
2016-01-31,DUBUQUE,0.150948145376622,2.16383203795983,1
2016-01-31,FAYETTE,6.43863179074447e-002,1.01094567404427,0
2016-01-31,INDIANOLA,0.156885627464925,2.0951638973298,8
2016-01-31,IOWA CITY,0.185664578280787,2.47320493128537,7
2016-01-31,LAMONI,1.52462121212121e-002,0.25709595959596,4
2016-01-31,MOUNT PLEASANT,0.27997154037709,3.13293252697735,0
2016-01-31,MOUNT VERNON,0.850557289344628,10.9721333036112,0
2016-01-31,ORANGE CITY,0.212306389157793,2.08154727331397,0
2016-01-31,OSKALOOSA,0.259039803566813,3.09255018523305,17
2016-01-31,PELLA,0.122423526005983,1.82617871272797,2
2016-01-31,SIOUX CENTER,0.200810883259617,2.72938346066211,0
2016-01-31,SIOUX CITY,0.151038420207435,2.14101761630504,1
2016-01-31,WAVERLY,0.207373832704153,2.13080071527916,0
2016-02-07,AMES,0.145881878266216,2.29782016600061,24
2016-02-07,CEDAR FALLS,0.193130529632772,2.61301175615077,3
2016-02-07,CEDAR RAPIDS,0.185291208159196,2.48500433265596,9
2016-02-07,DAVENPORT,0.209796338538925,2.8861871478427,4
2016-02-07,DECORAH,0.30988997091185,3.50406728215505,3
2016-02-07,DES MOINES,0.201138819949603,3.19699453240146,10
2016-02-07,DUBUQUE,0.177051480467355,2.61922107518835,2
2016-02-07,FAYETTE,0.250503018108652,2.40571428571429,0
2016-02-07,GRINNELL,0.145408051635488,2.0851416694016,1
2016-02-07,INDIANOLA,0.130358181935734,1.73344992564815,6
2016-02-07,IOWA CITY,0.166768728105632,2.45751522500674,6
2016-02-07,LAMONI,7.98611111111111e-002,1.05549663299663,11
2016-02-07,MOUNT PLEASANT,0.154268943436499,2.15961460927309,0
2016-02-07,MOUNT VERNON,0.742588051716451,11.0873896567098,0
2016-02-07,ORANGE CITY,0.126815101645692,1.83548725395289,1
2016-02-07,OSKALOOSA,0.114652795726717,1.50158525028,16
2016-02-07,PELLA,0.102289394962849,1.48798899932452,2
2016-02-07,SIOUX CENTER,0.106453558504222,1.33154000804182,0
2016-02-07,SIOUX CITY,0.134679912099588,2.0677963318482,0
2016-02-07,WAVERLY,0.369079078084641,4.78371349095967,0
2016-02-14,AMES,0.284997694435905,3.15374761758377,23
2016-02-14,CEDAR FALLS,0.200980487213671,2.94343764392195,6
2016-02-14,CEDAR RAPIDS,0.163476093708063,2.42137732448909,10
2016-02-14,DAVENPORT,0.209849924938098,2.8329439862744,3
2016-02-14,DECORAH,0.197483242696345,2.60072340963703,2
2016-02-14,DES MOINES,0.206159606332905,3.37184980744544,6
2016-02-14,DUBUQUE,0.192597663225565,2.61950577390772,0
2016-02-14,INDIANOLA,0.114981896941876,1.50082433568242,10
2016-02-14,IOWA CITY,0.188076327135543,2.7213643222851,6
2016-02-14,LAMONI,2.44633838383838e-002,0.337024410774411,6
2016-02-14,MOUNT PLEASANT,0.195805170164829,2.85715285189138,0
2016-02-14,MOUNT VERNON,0.918719349086045,12.1592532322782,0
2016-02-14,ORANGE CITY,0.114351403678606,1.75795579219103,0
2016-02-14,OSKALOOSA,0.146930731455156,1.92436288446627,19
2016-02-14,SIOUX CENTER,0.282586114461868,3.08611848277711,0
2016-02-14,SIOUX CITY,0.182584127214112,2.54879028265778,1
2016-02-14,WAVERLY,0.105396880588118,1.39663123385655,4
2016-02-21,AMES,0.147594912388564,2.20352136489394,20
2016-02-21,CEDAR FALLS,0.164126772512423,2.3908127499697,3
2016-02-21,CEDAR RAPIDS,0.207751044821901,2.97840481576627,9
2016-02-21,DAVENPORT,0.141629866838237,2.20633230001365,4
2016-02-21,DECORAH,0.205337043126344,2.71093967370684,2
2016-02-21,DES MOINES,0.220449888270813,3.63893757428802,7
2016-02-21,DUBUQUE,0.147420874504668,2.30268695045834,0
2016-02-21,FAYETTE,0.233400402414487,1.79287726358149,0
2016-02-21,INDIANOLA,0.118085278334519,1.5890036852654,5
2016-02-21,IOWA CITY,0.193620654810024,2.97206453786041,10
2016-02-21,LAMONI,7.01388888888889e-002,0.943796296296296,7
2016-02-21,MOUNT PLEASANT,0.159590300011858,2.31459504328234,1
2016-02-21,MOUNT VERNON,0.797860008916629,11.3579848417298,0
2016-02-21,ORANGE CITY,0.168296224588577,1.58086963536625,0
2016-02-21,OSKALOOSA,0.130322219350392,1.69608167485138,16
2016-02-21,PELLA,0.267514233330117,3.54216346617775,0
2016-02-21,SIOUX CENTER,0.160467765715052,2.33126658624849,0
2016-02-21,SIOUX CITY,0.128810627739341,1.90889037804422,1
2016-02-21,WAVERLY,9.4925988476058e-002,1.17792569044308,1
2016-02-28,AMES,0.144614632646788,2.08678081770673,22
2016-02-28,CEDAR FALLS,0.152382135498727,2.27030275118168,6
2016-02-28,CEDAR RAPIDS,0.155756489398413,2.26314497143514,8
2016-02-28,DAVENPORT,0.135154559279406,2.16997484938878,2
2016-02-28,DECORAH,0.152431389907677,2.06324143164285,1
2016-02-28,DES MOINES,0.207772547900918,3.46247877145438,5
2016-02-28,DUBUQUE,0.163995561148999,2.37318933995476,9
2016-02-28,INDIANOLA,0.130130277364712,1.74020818516842,6
2016-02-28,IOWA CITY,0.160703314470493,2.34011263810294,3
2016-02-28,MOUNT PLEASANT,0.125,1.72382307601091,6
2016-02-28,MOUNT VERNON,0.825451404369148,11.5380071333036,1
2016-02-28,ORANGE CITY,7.70329138431752e-002,1.41108260729268,1
2016-02-28,OSKALOOSA,0.109877660032739,1.56131127767726,14
2016-02-28,PELLA,0.123651452282158,1.71797162983692,3
2016-02-28,SIOUX CENTER,0.107576062190055,1.50899611312157,0
2016-02-28,SIOUX CITY,0.106633583269944,1.697338356214,6
2016-02-28,STORM LAKE,0.156471127406049,2.16562511457379,0
2016-02-28,WAVERLY,8.59551957083251e-002,1.14238923107491,6
2016-03-06,AMES,0.128750046111282,1.87572871195819,9
2016-03-06,CEDAR FALLS,0.156356805235729,2.28279166161677,4
2016-03-06,CEDAR RAPIDS,0.182098845903148,2.81996319159541,6
2016-03-06,DAVENPORT,0.194907244935759,3.15766684213605,2
2016-03-06,DECORAH,0.195665233337549,2.74689389148855,2
2016-03-06,DES MOINES,0.220780929967194,3.67448347834356,1
2016-03-06,DUBUQUE,0.19421036072042,2.7140194561132,1
2016-03-06,FAYETTE,0.126559356136821,2.25018108651911,0
2016-03-06,INDIANOLA,0.195398267278722,2.69731234240641,1
2016-03-06,IOWA CITY,0.223375437887362,3.76170708703853,4
2016-03-06,LAMONI,2.62205387205387e-002,0.315029461279461,5
2016-03-06,MOUNT PLEASANT,0.161028103877624,2.345334993478,1
2016-03-06,MOUNT VERNON,0.769811636201516,11.2367877842176,0
2016-03-06,ORANGE CITY,6.66142303969022e-002,0.833747983220394,0
2016-03-06,OSKALOOSA,0.11401955716378,1.58816490049108,30
2016-03-06,PELLA,0.101261700279842,1.5193862781048,1
2016-03-06,SIOUX CENTER,8.31322878970647e-002,1.12011928695885,0
2016-03-06,SIOUX CITY,0.119764914695548,1.75847429999638,8
2016-03-06,STORM LAKE,0.171150320806599,2.4834509624198,0
2016-03-06,WAVERLY,0.203313133320087,2.88124776475263,8
2016-03-13,AMES,0.105347371656932,1.59124269904703,15
2016-03-13,CEDAR FALLS,0.152593019027997,2.18692110047267,7
2016-03-13,CEDAR RAPIDS,0.175239254629807,2.57584808864691,5
2016-03-13,DAVENPORT,0.120575734534324,1.95744204636291,2
2016-03-13,DECORAH,0.224579486530922,2.71261540407234,1
2016-03-13,DES MOINES,0.231096728949746,3.86331759615842,9
2016-03-13,DUBUQUE,0.144063674552288,2.23969642340856,0
2016-03-13,FAYETTE,9.25553319919517e-002,1.38020120724346,0
2016-03-13,INDIANOLA,0.128543027089933,1.78971229068339,0
2016-03-13,IOWA CITY,0.135017515494476,2.10698234977095,7
2016-03-13,LAMONI,4.51388888888889e-002,0.718762626262626,4
2016-03-13,MOUNT PLEASANT,0.144097592790229,2.19857108976639,1
2016-03-13,MOUNT VERNON,0.845073562193491,12.1747369594293,0
2016-03-13,ORANGE CITY,2.33704420780897e-002,0.254887060342046,0
2016-03-13,OSKALOOSA,0.114995261480141,1.47677005255449,90
2016-03-13,PELLA,0.120611791952137,2.04058863263534,0
2016-03-13,SIOUX CENTER,9.14086583567886e-002,1.1338346066211,1
2016-03-13,SIOUX CITY,0.10787300322382,1.53126803588462,1
2016-03-13,WAVERLY,0.12480876216968,1.95994138684681,17
2016-03-20,AMES,0.159404011681525,2.46189102367046,13
2016-03-20,CEDAR FALLS,0.121877348200218,1.81362404557023,1
2016-03-20,CEDAR RAPIDS,0.20759384226065,3.02703654000997,1
2016-03-20,DAVENPORT,0.183609453900294,2.86307159150728,0
2016-03-20,DECORAH,0.190227014038194,2.57394587074744,1
2016-03-20,DES MOINES,0.179295535586935,3.03312190367518,1
2016-03-20,DUBUQUE,0.150568887225973,2.13755659109849,5
2016-03-20,INDIANOLA,0.115730264433956,1.46256804810241,1
2016-03-20,IOWA CITY,0.115166397197521,1.88687510105093,3
2016-03-20,LAMONI,3.93202861952862e-002,0.666372053872054,8
2016-03-20,MOUNT PLEASANT,0.150127475394284,2.04399976283648,0
