city,month,LitersPerCapita,SalesPerCapita,Population
MISSOURI VALLEY,2013-08-01,0.425185528756957,5.18461224489796,2695
MISSOURI VALLEY,2013-09-01,0.447170686456401,5.73617810760668,2695
MISSOURI VALLEY,2013-10-01,0.546716141001855,7.86454916512059,2695
MISSOURI VALLEY,2013-11-01,0.419795918367347,5.29951020408163,2695
MISSOURI VALLEY,2013-12-01,0.717263450834879,9.81759925788497,2695
MISSOURI VALLEY,2014-01-01,0.370871985157699,4.5796400742115,2695
MISSOURI VALLEY,2014-02-01,0.352671614100186,4.35399257884972,2695
MISSOURI VALLEY,2014-03-01,0.422244897959184,5.40804823747681,2695
MISSOURI VALLEY,2014-04-01,0.418905380333952,5.00498701298701,2695
MISSOURI VALLEY,2014-05-01,0.513200371057514,6.08777736549165,2695
MISSOURI VALLEY,2014-06-01,0.513153988868275,6.44412244897959,2695
MISSOURI VALLEY,2014-07-01,0.388385899814471,5.3654693877551,2695
MISSOURI VALLEY,2014-08-01,0.530333951762523,6.98664935064935,2695
MISSOURI VALLEY,2014-09-01,0.452068645640074,5.84978849721707,2695
MISSOURI VALLEY,2014-10-01,0.382012987012987,4.82222263450835,2695
MISSOURI VALLEY,2014-11-01,0.715417439703154,8.18457142857143,2695
MISSOURI VALLEY,2014-12-01,0.468320964749536,6.68546567717996,2695
MISSOURI VALLEY,2015-01-01,0.453664192949907,6.30573283858998,2695
MISSOURI VALLEY,2015-02-01,0.459536178107607,6.44516512059369,2695
MISSOURI VALLEY,2015-03-01,0.797152133580705,11.499120593692,2695
MISSOURI VALLEY,2015-04-01,0.420500927643785,5.40721706864564,2695
MISSOURI VALLEY,2015-05-01,0.531113172541744,6.67610018552876,2695
MISSOURI VALLEY,2015-06-01,0.782068645640074,9.52005194805195,2695
MISSOURI VALLEY,2015-07-01,0.402615955473098,5.50399257884972,2695
MISSOURI VALLEY,2015-08-01,0.643821892393321,8.17645640074212,2695
MISSOURI VALLEY,2015-09-01,0.536883116883117,6.572426716141,2695
MISSOURI VALLEY,2015-10-01,0.436103896103896,5.67482003710575,2695
MISSOURI VALLEY,2015-11-01,0.662142857142857,9.04610018552876,2695
MISSOURI VALLEY,2015-12-01,0.5919573283859,8.91605194805195,2695
MISSOURI VALLEY,2016-01-01,0.467198515769944,6.24012615955473,2695
MISSOURI VALLEY,2016-02-01,0.486335807050093,6.12047866419295,2695
MISSOURI VALLEY,2016-03-01,0.493692022263451,6.46823005565863,2695
MISSOURI VALLEY,2016-04-01,0.477643784786642,6.0403599257885,2695
MISSOURI VALLEY,2016-05-01,0.656437847866419,8.332853432282,2695
MONONA,2012-01-01,0.48945,5.99050666666667,1500
MONONA,2012-02-01,0.544333333333333,6.77184666666667,1500
MONONA,2012-03-01,0.65025,8.46275333333333,1500
MONONA,2012-04-01,0.787333333333333,10.1743333333333,1500
MONONA,2012-05-01,0.672333333333333,8.02148666666667,1500
MONONA,2012-06-01,0.71275,9.02204,1500
MONONA,2012-07-01,0.841583333333333,10.24126,1500
MONONA,2012-08-01,0.720583333333333,8.85830666666667,1500
MONONA,2012-09-01,0.4725,5.58656666666667,1500
MONONA,2012-10-01,0.68025,8.09529333333333,1500
MONONA,2012-11-01,0.629916666666667,8.038,1500
MONONA,2012-12-01,0.71075,9.11032666666667,1500
MONONA,2013-01-01,0.557583333333333,6.93732,1500
MONONA,2013-02-01,0.620583333333333,7.46078666666667,1500
MONONA,2013-03-01,0.576583333333333,7.22304,1500
MONONA,2013-04-01,0.775566666666667,9.63798,1500
MONONA,2013-05-01,0.589083333333333,7.41196,1500
MONONA,2013-06-01,0.644,7.86568,1500
MONONA,2013-07-01,0.833916666666667,10.0850066666667,1500
MONONA,2013-08-01,0.630833333333333,7.99127333333333,1500
MONONA,2013-09-01,0.78,9.21496,1500
MONONA,2013-10-01,0.713166666666667,8.81056666666667,1500
MONONA,2013-11-01,0.494333333333333,6.48592666666667,1500
MONONA,2013-12-01,0.804833333333333,10.5071266666667,1500
MONONA,2014-01-01,0.416833333333333,5.52588666666667,1500
MONONA,2014-02-01,0.677233333333333,8.52823333333333,1500
MONONA,2014-03-01,0.644,8.07588,1500
MONONA,2014-04-01,0.63375,7.81683333333333,1500
MONONA,2014-05-01,0.579833333333333,7.23592666666667,1500
MONONA,2014-06-01,0.925333333333333,11.4745333333333,1500
MONONA,2014-07-01,0.785133333333333,9.91384666666667,1500
MONONA,2014-08-01,0.860666666666667,10.8581,1500
MONONA,2014-09-01,0.698583333333333,9.01150666666667,1500
MONONA,2014-10-01,0.755916666666667,9.59831333333333,1500
MONONA,2014-11-01,0.63615,8.55353333333333,1500
MONONA,2014-12-01,0.856166666666667,11.3178333333333,1500
MONONA,2015-01-01,0.726416666666667,9.48858,1500
MONONA,2015-02-01,0.688666666666667,9.23928666666667,1500
MONONA,2015-03-01,1.10075,14.8003333333333,1500
MONONA,2015-04-01,0.568,7.32046666666667,1500
MONONA,2015-05-01,0.581083333333333,7.19653333333333,1500
MONONA,2015-06-01,0.830416666666667,10.9625666666667,1500
MONONA,2015-07-01,0.694,8.52635333333333,1500
MONONA,2015-08-01,0.84995,11.1829333333333,1500
MONONA,2015-09-01,0.700666666666667,9.25448666666667,1500
MONONA,2015-10-01,0.67415,9.01908,1500
MONONA,2015-11-01,0.8785,12.1695733333333,1500
MONONA,2015-12-01,0.64075,9.31554666666667,1500
MONONA,2016-01-01,0.66075,8.85744,1500
MONONA,2016-02-01,0.839416666666667,11.2079733333333,1500
MONONA,2016-03-01,0.750166666666667,9.92179333333333,1500
MONONA,2016-04-01,0.59925,7.89750666666667,1500
MONONA,2016-05-01,0.80415,10.8037266666667,1500
MONROE,2012-01-01,0.187711632987439,2.01500819224468,1831
MONROE,2012-02-01,0.245494265428727,2.89740032768979,1831
MONROE,2012-03-01,0.225450573457127,2.58406335335882,1831
MONROE,2012-04-01,0.214636810486073,2.66534134352813,1831
MONROE,2012-05-01,0.240770070999454,2.65533588203168,1831
MONROE,2012-06-01,0.217763517203714,2.67880393227744,1831
MONROE,2012-07-01,0.216821409066084,2.65422719825232,1831
MONROE,2012-08-01,0.237165483342436,2.81829055161114,1831
MONROE,2012-09-01,0.222829055161114,2.4807099945385,1831
MONROE,2012-10-01,0.315305843801202,3.92181867831786,1831
MONROE,2012-11-01,0.199399235390497,2.30284543965046,1831
MONROE,2012-12-01,0.271231567449481,3.3898689240852,1831
MONROE,2013-01-01,0.194156198798471,2.54709994538504,1831
MONROE,2013-02-01,0.213421627525942,2.48085745494265,1831
MONROE,2013-03-01,0.216275259421081,2.67004915346805,1831
MONROE,2013-04-01,0.243364281813217,3.08236482796286,1831
MONROE,2013-05-01,0.223443473511742,2.75975423265975,1831
MONROE,2013-06-01,0.225682687056253,2.66756963407974,1831
MONROE,2013-07-01,0.340933915892955,4.04761332605134,1831
MONROE,2013-08-01,0.221122337520481,2.86664664117968,1831
MONROE,2013-09-01,0.22605133806663,2.73488257782632,1831
MONROE,2013-10-01,0.261387220098307,3.27985253959585,1831
MONROE,2013-11-01,0.125204806116876,1.49243582741671,1831
MONROE,2013-12-01,0.336796832332059,4.54361004915347,1831
MONROE,2014-01-01,0.179000546149645,2.26311305297652,1831
MONROE,2014-02-01,0.228727471327144,2.85576734025123,1831
MONROE,2014-03-01,0.139104314582196,1.84400873839432,1831
MONROE,2014-04-01,0.283164937192791,3.7696941561988,1831
MONROE,2014-05-01,0.196668487165483,2.31059530311305,1831
MONROE,2014-06-01,0.229341889677772,2.73352266521027,1831
MONROE,2014-07-01,0.281553795740033,3.2702293828509,1831
MONROE,2014-08-01,0.266766794101584,3.43675040961223,1831
MONROE,2014-09-01,0.175150191152376,2.17545057345713,1831
MONROE,2014-10-01,0.218336974330967,2.66046422719825,1831
MONROE,2014-11-01,0.223648279628618,2.83348989623157,1831
MONROE,2014-12-01,0.25199344620426,3.40315674494812,1831
MONROE,2015-01-01,0.270234844347351,3.62558164937193,1831
MONROE,2015-02-01,0.13906335335882,1.77801747678864,1831
MONROE,2015-03-01,0.192039868924085,2.60804478427089,1831
MONROE,2015-04-01,0.227375750955762,3.01392681594757,1831
MONROE,2015-05-01,0.185349535772802,2.63461496450027,1831
MONROE,2015-06-01,0.338749317312944,4.43372474057892,1831
MONROE,2015-07-01,0.27007099945385,3.21265974877116,1831
MONROE,2015-08-01,0.306649371927908,4.09359366466412,1831
MONROE,2015-09-01,0.245712725286729,3.29760240305844,1831
MONROE,2015-10-01,0.257618787547788,3.35382304751502,1831
MONROE,2015-11-01,0.176160567995631,2.37160021845986,1831
MONROE,2015-12-01,0.285772801747679,3.63002730748225,1831
MONROE,2016-01-01,0.164117968323321,2.34688694702348,1831
MONROE,2016-02-01,0.235704533042054,3.01871108683779,1831
MONROE,2016-03-01,0.197856362643364,2.89672856362643,1831
MONROE,2016-04-01,0.146368104860732,1.87412342981977,1831
MONROE,2016-05-01,0.264104314582196,3.49455488803932,1831
MONTEZUMA,2012-01-01,0.912473423104181,11.6838979447201,1411
MONTEZUMA,2012-02-01,1.08681785967399,13.6645499645641,1411
MONTEZUMA,2012-03-01,1.00797306874557,13.1417363571935,1411
MONTEZUMA,2012-04-01,0.930545712260808,12.1243656980865,1411
MONTEZUMA,2012-05-01,1.35311835577605,18.2736853295535,1411
MONTEZUMA,2012-06-01,1.19390503189228,15.3172572643515,1411
MONTEZUMA,2012-07-01,0.967221828490432,13.1628065201984,1411
MONTEZUMA,2012-08-01,1.20109851169383,16.0403472714387,1411
MONTEZUMA,2012-09-01,0.89103472714387,12.3351240255138,1411
MONTEZUMA,2012-10-01,1.30864635010631,16.7486463501063,1411
MONTEZUMA,2012-11-01,0.867824238128987,12.1693267186393,1411
MONTEZUMA,2012-12-01,1.14014883061658,15.705648476258,1411
MONTEZUMA,2013-01-01,1.06201275690999,15.0422253720765,1411
MONTEZUMA,2013-02-01,1.05173635719348,13.8892062367116,1411
MONTEZUMA,2013-03-01,0.944720056697378,12.8669596031184,1411
MONTEZUMA,2013-04-01,0.952958894401134,13.1295676824947,1411
MONTEZUMA,2013-05-01,1.27817150956768,17.1525939050319,1411
MONTEZUMA,2013-06-01,1.04447200566974,13.56207654146,1411
MONTEZUMA,2013-07-01,1.15680368532955,15.8554925584692,1411
MONTEZUMA,2013-08-01,0.939227498228207,13.3568036853296,1411
MONTEZUMA,2013-09-01,0.933203401842665,12.269836995039,1411
MONTEZUMA,2013-10-01,1.10985116938342,15.3639475549256,1411
MONTEZUMA,2013-11-01,0.956413890857548,14.0685258681786,1411
MONTEZUMA,2013-12-01,1.35843373493976,19.3329411764706,1411
MONTEZUMA,2014-01-01,0.866052445074415,11.9554500354359,1411
MONTEZUMA,2014-02-01,0.90520907158044,12.3858327427356,1411
MONTEZUMA,2014-03-01,0.742381289865344,10.6849964564139,1411
MONTEZUMA,2014-04-01,1.18763288447909,15.8967611622962,1411
MONTEZUMA,2014-05-01,1.07530120481928,14.6915095676825,1411
MONTEZUMA,2014-06-01,1.42965981573352,20.2002551381999,1411
MONTEZUMA,2014-07-01,1.08894401133948,14.6198936924167,1411
MONTEZUMA,2014-08-01,0.937101346562721,13.006137491141,1411
MONTEZUMA,2014-09-01,1.11697377746279,15.975258681786,1411
MONTEZUMA,2014-10-01,1.03954642097803,15.0563926293409,1411
MONTEZUMA,2014-11-01,0.698795180722892,10.490290574061,1411
MONTEZUMA,2014-12-01,1.1479447200567,17.6708221119773,1411
MONTEZUMA,2015-01-01,0.919383416017009,12.0834514528703,1411
MONTEZUMA,2015-02-01,0.864989369241673,11.8693338058115,1411
MONTEZUMA,2015-03-01,0.878065201984408,12.0345003543586,1411
MONTEZUMA,2015-04-01,0.8731396172927,11.9024592487597,1411
MONTEZUMA,2015-05-01,1.06357193479802,13.7646562721474,1411
MONTEZUMA,2015-06-01,1.006201275691,14.1238695960312,1411
MONTEZUMA,2015-07-01,1.41849751948972,18.9852799433026,1411
MONTEZUMA,2015-08-01,1.08086463501063,14.0453862508859,1411
MONTEZUMA,2015-09-01,0.901098511693834,12.5913749114103,1411
MONTEZUMA,2015-10-01,0.999822820694543,13.0922182849043,1411
MONTEZUMA,2015-11-01,0.909815733522325,13.0431608788094,1411
MONTEZUMA,2015-12-01,0.857158043940468,12.3195393338058,1411
MONTEZUMA,2016-01-01,0.812225372076541,11.4696810772502,1411
MONTEZUMA,2016-02-01,0.935506732813607,12.7591424521616,1411
MONTEZUMA,2016-03-01,0.904925584691708,12.1214953933381,1411
MONTEZUMA,2016-04-01,1.04447200566974,14.6940467753366,1411
MONTEZUMA,2016-05-01,1.06222537207654,14.3507583274274,1411
MONTICELLO,2012-01-01,0.774986928104575,8.7104183006536,3825
MONTICELLO,2012-02-01,0.818509803921569,8.85065620915033,3825
MONTICELLO,2012-03-01,0.761483660130719,8.75392156862745,3825
MONTICELLO,2012-04-01,0.871228758169935,9.51150326797386,3825
MONTICELLO,2012-05-01,1.15724183006536,12.7854117647059,3825
MONTICELLO,2012-06-01,1.02811111111111,11.2087215686275,3825
MONTICELLO,2012-07-01,1.01456862745098,11.685077124183,3825
MONTICELLO,2012-08-01,0.884771241830065,9.87625882352941,3825
MONTICELLO,2012-09-01,0.866045751633987,9.71901699346405,3825
MONTICELLO,2012-10-01,1.16547424836601,13.1692078431373,3825
MONTICELLO,2012-11-01,0.773686274509804,9.0087294117647,3825
MONTICELLO,2012-12-01,1.23922222222222,14.3888522875817,3825
MONTICELLO,2013-01-01,0.681967320261438,8.29089673202614,3825
MONTICELLO,2013-02-01,0.728516339869281,8.1187477124183,3825
MONTICELLO,2013-03-01,0.730653594771242,8.87566274509804,3825
MONTICELLO,2013-04-01,1.10160784313725,12.0881882352941,3825
MONTICELLO,2013-05-01,0.939156862745098,10.3584784313726,3825
MONTICELLO,2013-06-01,0.602176470588235,7.50073202614379,3825
MONTICELLO,2013-07-01,1.17571241830065,13.3526849673203,3825
MONTICELLO,2013-08-01,1.36467973856209,13.0328052287582,3825
MONTICELLO,2013-09-01,0.702797385620915,8.67517647058824,3825
MONTICELLO,2013-10-01,0.898535947712418,10.591877124183,3825
MONTICELLO,2013-11-01,0.640797385620915,8.51247058823529,3825
MONTICELLO,2013-12-01,1.07645098039216,13.666860130719,3825
MONTICELLO,2014-01-01,0.704346405228758,7.87456993464052,3825
MONTICELLO,2014-02-01,0.740653594771242,8.74717647058824,3825
MONTICELLO,2014-03-01,0.578915032679739,7.26666405228758,3825
MONTICELLO,2014-04-01,0.848627450980392,10.3407555555556,3825
MONTICELLO,2014-05-01,0.854143790849673,10.0232941176471,3825
MONTICELLO,2014-06-01,0.89243137254902,9.8909385620915,3825
MONTICELLO,2014-07-01,1.00002614379085,12.5424941176471,3825
MONTICELLO,2014-08-01,0.815928104575163,9.90865098039216,3825
MONTICELLO,2014-09-01,0.881392156862745,10.6475450980392,3825
MONTICELLO,2014-10-01,0.94283660130719,11.7230980392157,3825
MONTICELLO,2014-11-01,0.68162091503268,8.73719215686275,3825
MONTICELLO,2014-12-01,1.3462091503268,15.5003267973856,3825
MONTICELLO,2015-01-01,0.637718954248366,7.95232679738562,3825
MONTICELLO,2015-02-01,0.733875816993464,8.64578300653595,3825
MONTICELLO,2015-03-01,0.908176470588235,10.8690196078431,3825
MONTICELLO,2015-04-01,0.892522875816994,10.7613673202614,3825
MONTICELLO,2015-05-01,0.754921568627451,9.07021437908497,3825
MONTICELLO,2015-06-01,0.981862745098039,11.868583006536,3825
MONTICELLO,2015-07-01,0.876032679738562,10.7188,3825
MONTICELLO,2015-08-01,1.01334640522876,11.0774117647059,3825
MONTICELLO,2015-09-01,0.823098039215686,10.382985620915,3825
MONTICELLO,2015-10-01,0.695679738562091,8.68347712418301,3825
MONTICELLO,2015-11-01,0.773176470588235,9.6236522875817,3825
MONTICELLO,2015-12-01,1.37664705882353,16.7538013071895,3825
MONTICELLO,2016-01-01,0.673679738562091,8.24816993464052,3825
MONTICELLO,2016-02-01,0.868281045751634,9.60862745098039,3825
MONTICELLO,2016-03-01,0.923509803921569,11.0374823529412,3825
MONTICELLO,2016-04-01,0.877549019607843,9.57629019607843,3825
MONTICELLO,2016-05-01,1.00441830065359,11.7702222222222,3825
MONTROSE,2014-11-01,0.255847457627119,4.15079096045198,885
MONTROSE,2014-12-01,9.84180790960452e-002,1.67828248587571,885
MONTROSE,2015-02-01,0.112033898305085,1.65323163841808,885
MONTROSE,2015-04-01,0.165536723163842,2.45577401129944,885
MONTROSE,2015-06-01,0.188474576271186,2.24352542372881,885
MONTROSE,2015-08-01,0.254802259887006,3.27810169491525,885
MONTROSE,2015-10-01,0.142570621468927,1.60120903954802,885
MONTROSE,2015-12-01,0.213022598870057,2.63672316384181,885
MONTROSE,2016-01-01,0.121468926553672,1.49587570621469,885
MONTROSE,2016-02-01,0.196242937853107,2.45998870056497,885
MONTROSE,2016-03-01,0.234661016949153,2.87885875706215,885
MONTROSE,2016-04-01,0.168079096045198,2.43383050847458,885
MONTROSE,2016-05-01,0.207909604519774,2.64475706214689,885
MORAVIA,2012-01-01,0.336314152410575,4.43513219284603,643
MORAVIA,2012-02-01,0.372861586314152,4.94819595645412,643
MORAVIA,2012-03-01,0.217729393468118,2.64788491446345,643
MORAVIA,2012-04-01,0.381415241057543,4.8443234836703,643
MORAVIA,2012-05-01,0.933903576982893,12.5741213063764,643
MORAVIA,2012-06-01,0.640357698289269,9.1354898911353,643
MORAVIA,2012-07-01,0.614696734059098,8.96895800933126,643
MORAVIA,2012-08-01,0.643856920684292,9.68233281493001,643
MORAVIA,2012-09-01,0.414074650077761,6.62228615863142,643
MORAVIA,2012-10-01,0.411353032659409,5.97625194401244,643
MORAVIA,2012-11-01,0.340979782270607,4.31157076205288,643
MORAVIA,2012-12-01,0.240279937791602,3.0798133748056,643
MORAVIA,2013-01-01,0.317651632970451,4.60926905132193,643
MORAVIA,2013-02-01,0.218118195956454,2.96951788491446,643
MORAVIA,2013-03-01,0.219673405909798,3.0104199066874,643
MORAVIA,2013-04-01,0.223172628304821,3.36312597200622,643
MORAVIA,2013-05-01,0.757776049766719,11.6265629860031,643
MORAVIA,2013-06-01,0.513996889580093,9.64844479004666,643
MORAVIA,2013-07-01,1.0194401244168,15.5411508553655,643
MORAVIA,2013-08-01,0.403576982892691,6.34244167962675,643
MORAVIA,2013-09-01,0.380637636080871,6.19219284603421,643
MORAVIA,2013-10-01,0.226671850699844,3.43278382581649,643
MORAVIA,2013-11-01,0.248444790046656,4.01367029548989,643
MORAVIA,2013-12-01,0.277410575427683,5.33592534992224,643
MORAVIA,2014-01-01,0.26049766718507,4.03026438569207,643
MORAVIA,2014-02-01,0.177293934681182,2.50424572317263,643
MORAVIA,2014-03-01,0.186236391912908,2.64231726283048,643
MORAVIA,2014-04-01,0.722628304821151,10.2570451010886,643
MORAVIA,2014-05-01,0.372083981337481,5.53264385692068,643
MORAVIA,2014-06-01,0.598367029548989,9.120466562986,643
MORAVIA,2014-07-01,1.04276827371695,15.7078071539658,643
MORAVIA,2014-08-01,0.595256609642302,9.8945101088647,643
MORAVIA,2014-09-01,0.404121306376361,6.37297045101089,643
MORAVIA,2014-10-01,0.267496111975117,4.45203732503888,643
MORAVIA,2014-11-01,0.215396578538103,3.25653188180404,643
MORAVIA,2014-12-01,0.486003110419907,7.06594090202177,643
MORAVIA,2015-01-01,0.17457231726283,2.41824261275272,643
MORAVIA,2015-02-01,0.213063763608087,2.99870917573872,643
MORAVIA,2015-03-01,0.356143079315708,4.88598755832037,643
MORAVIA,2015-04-01,0.549377916018663,8.31830482115086,643
MORAVIA,2015-05-01,0.66601866251944,10.6002643856921,643
MORAVIA,2015-06-01,0.912130637636081,13.2786936236392,643
MORAVIA,2015-07-01,0.789657853810264,11.3019751166407,643
MORAVIA,2015-08-01,0.48755832037325,6.96877138413686,643
MORAVIA,2015-09-01,0.588258164852255,9.11256609642302,643
MORAVIA,2015-10-01,0.223172628304821,3.41152410575428,643
MORAVIA,2015-11-01,0.245723172628305,3.50706065318818,643
MORAVIA,2015-12-01,0.47045101088647,6.90793157076205,643
MORAVIA,2016-01-01,0.26905132192846,3.65606531881804,643
MORAVIA,2016-03-01,0.589813374805599,7.89881804043546,643
MORAVIA,2016-04-01,0.312208398133748,5.28312597200622,643
MORAVIA,2016-05-01,0.98755832037325,14.7690979782271,643
MOUNT AYR,2012-01-01,0.380189798339265,4.48725978647687,1686
MOUNT AYR,2012-02-01,0.509341637010676,5.34521945432977,1686
MOUNT AYR,2012-03-01,0.395462633451957,4.44642941874259,1686
MOUNT AYR,2012-04-01,0.555308422301305,6.50198102016607,1686
MOUNT AYR,2012-05-01,0.522686832740214,5.74374851720047,1686
MOUNT AYR,2012-06-01,0.619513641755635,7.24227758007117,1686
MOUNT AYR,2012-07-01,0.597864768683274,7.0549881376038,1686
MOUNT AYR,2012-08-01,0.73929418742586,9.36425860023725,1686
MOUNT AYR,2012-09-01,0.40361803084223,4.62225978647687,1686
MOUNT AYR,2012-10-01,0.430604982206406,5.66603202846975,1686
MOUNT AYR,2012-11-01,0.578202846975089,8.01625148279953,1686
MOUNT AYR,2012-12-01,0.649614472123369,8.9882265717675,1686
MOUNT AYR,2013-01-01,0.519572953736655,6.86349347568209,1686
MOUNT AYR,2013-02-01,0.423487544483986,5.08288849347568,1686
MOUNT AYR,2013-03-01,0.340747330960854,4.57991103202847,1686
MOUNT AYR,2013-04-01,0.506761565836299,5.96338078291815,1686
MOUNT AYR,2013-05-01,0.337781731909846,3.97866548042705,1686
MOUNT AYR,2013-06-01,0.534400948991696,7.03660735468565,1686
MOUNT AYR,2013-07-01,0.536032028469751,6.30372479240807,1686
MOUNT AYR,2013-08-01,0.92682384341637,11.9815658362989,1686
MOUNT AYR,2013-09-01,0.590524911032029,7.22139976275208,1686
MOUNT AYR,2013-10-01,0.63923487544484,7.98014234875445,1686
MOUNT AYR,2013-11-01,0.652402135231317,8.48122182680902,1686
MOUNT AYR,2013-12-01,0.634786476868327,8.25311387900356,1686
MOUNT AYR,2014-01-01,0.458185053380783,5.97409252669039,1686
MOUNT AYR,2014-02-01,0.607695729537367,7.50505338078292,1686
MOUNT AYR,2014-03-01,0.355871886120996,3.91338078291815,1686
MOUNT AYR,2014-04-01,0.633451957295374,7.88946619217082,1686
MOUNT AYR,2014-05-01,0.455960854092527,5.39569395017794,1686
